|chapter|sec|no|content|lang
1021|19|17|17|And Moses made the people come out of their tents and take their places before God; and they came to the foot of the mountain,|en
1022|19|18|18|西乃全山冒煙，因為耶和華在火中降於山上。山的煙氣上騰，如燒窯一般，遍山大大的震動。|zh
1023|19|18|18|And all the mountain of Sinai was smoking, for the Lord had come down on it in fire: and the smoke of it went up like the smoke of a great burning; and all the mountain was shaking.|en
1024|19|19|19|角聲漸漸的高而又高，摩西就說話，神有聲音答應他。|zh
1025|19|19|19|And when the sound of the horn became louder and louder, Moses' words were answered by the voice of God.|en
1026|19|20|20|耶和華降臨在西乃山頂上，耶和華召摩西上山頂，摩西就上去。|zh
1027|19|20|20|Then the Lord came down on to Mount Sinai, to the top of the mountain, and the Lord sent for Moses to come up to the top of the mountain, and Moses went up.|en
1028|19|21|21|耶和華對摩西說：你下去囑咐百姓，不可闖過來到我面前觀看，恐怕他們有多人死亡；|zh
1029|19|21|21|And the Lord said to Moses, Go down and give the people orders to keep back, for fear that a great number of them, forcing their way through to see the Lord, may come to destruction.|en
1030|19|22|22|又叫親近我的祭司自潔，恐怕我忽然出來擊殺他們。|zh
1031|19|22|22|And let the priests who come near to the Lord make themselves holy, for fear that the Lord may come on them suddenly.|en
1032|19|23|23|摩西對耶和華說：百姓不能上西乃山，因為你已經囑咐我們說：要在山的四圍定界限，叫山成聖。|zh
1033|19|23|23|And Moses said to the Lord, The people will not be able to come up the mountain, for you gave us orders to put limits round the mountain, marking it out and making it holy.|en
1034|19|24|24|耶和華對他說：下去罷，你要和亞倫一同上來；只是祭司和百姓不可闖過來上到我面前，恐怕我忽然出來擊殺他們。|zh
1035|19|24|24|And the Lord said to him, Go down, and you and Aaron may come up; but let not the priests and the people make their way through to the Lord, or he will come on them suddenly.|en
1036|19|25|25|於是摩西下到百姓那裡告訴他們。|zh
1037|19|25|25|So Moses went down to the people and said this to them.|en
1038|20|1|1|神吩咐這一切的話說：|zh
1039|20|1|1|And God said all these words:|en
1040|20|2|2|我是耶和華─你的神，曾將你從埃及地為奴之家領出來。|zh
1041|20|2|2|I am the Lord your God who took you out of the land of Egypt, out of the prison-house.|en
1042|20|3|3|除了我以外，你不可有別的神。|zh
1043|20|3|3|You are to have no other gods but me.|en
1044|20|4|4|不可為自己雕刻偶像，也不可做甚麼形像彷彿上天、下地，和地底下、水中的百物。|zh
1045|20|4|4|You are not to make an image or picture of anything in heaven or on the earth or in the waters under the earth:|en
1046|20|5|5|不可跪拜那些像，也不可事奉他，因為我耶和華─你的神是忌邪的　神。恨我的，我必追討他的罪，自父及子，直到三四代；|zh
1047|20|5|5|You may not go down on your faces before them or give them worship: for I, the Lord your God, am a God who will not give his honour to another; and I will send punishment on the children for the wrongdoing of their fathers, to the third and fourth generation of my haters;|en
1048|20|6|6|愛我、守我誡命的，我必向他們發慈愛，直到千代。|zh
1049|20|6|6|And I will have mercy through a thousand generations on those who have love for me and keep my laws.|en
1050|20|7|7|不可妄稱耶和華─你神的名；因為妄稱耶和華名的，耶和華必不以他為無罪。|zh
1051|20|7|7|You are not to make use of the name of the Lord your God for an evil purpose; whoever takes the Lord's name on his lips for an evil purpose will be judged a sinner by the Lord|en
1052|20|8|8|當記念安息日，守為聖日。|zh
1053|20|8|8|Keep in memory the Sabbath and let it be a holy day.|en
1054|20|9|9|六日要勞碌做你一切的工，|zh
1055|20|9|9|On six days do all your work:|en
1056|20|10|10|但第七日是向耶和華─你神當守的安息日。這一日你和你的兒女、僕婢、牲畜，並你城裡寄居的客旅，無論何工都不可做；|zh
1057|20|10|10|But the seventh day is a Sabbath to the Lord your God; on that day you are to do no work, you or your son or your daughter, your man-servant or your woman-servant, your cattle or the man from a strange country who is living among you:|en
1058|20|11|11|因為六日之內，耶和華造天、地、海，和其中的萬物，第七日便安息，所以耶和華賜福與安息日，定為聖日。|zh
1059|20|11|11|For in six days the Lord made heaven and earth, and the sea, and everything in them, and he took his rest on the seventh day: for this reason the Lord has given his blessing to the seventh day and made it holy.|en
1060|20|12|12|當孝敬父母，使你的日子在耶和華─你神所賜你的地上得以長久。|zh
1061|20|12|12|Give honour to your father and to your mother, so that your life may be long in the land which the Lord your God is giving you.|en
1062|20|13|13|不可殺人。|zh
1063|20|13|13|Do not put anyone to death without cause.|en
1064|20|14|14|不可姦淫。|zh
1065|20|14|14|Do not be false to the married relation.|en
1066|20|15|15|不可偷盜。|zh
1067|20|15|15|Do not take the property of another.|en
1068|20|16|16|不可作假見證陷害人。|zh
1069|20|16|16|Do not give false witness against your neighbour.|en
1070|20|17|17|不可貪戀人的房屋；也不可貪戀人的妻子、僕婢、牛驢，並他一切所有的。|zh
1071|20|17|17|Let not your desire be turned to your neighbour's house, or his wife or his man-servant or his woman-servant or his ox or his ass or anything which is his.|en
1072|20|18|18|眾百姓見雷轟、閃電、角聲、山上冒煙，就都發顫，遠遠的站立，|zh
1073|20|18|18|And all the people were watching the thunderings and the flames and the sound of the horn and the mountain smoking; and when they saw it, they kept far off, shaking with fear.|en
1074|20|19|19|對摩西說：求你和我們說話，我們必聽；不要神和我們說話，恐怕我們死亡。|zh
1075|20|19|19|And they said to Moses, To your words we will give ear, but let not the voice of God come to our ears, for fear death may come on us.|en
1076|20|20|20|摩西對百姓說：不要懼怕；因為神降臨是要試驗你們，叫你們時常敬畏他，不致犯罪。|zh
1077|20|20|20|And Moses said to the people, Have no fear: for God has come to put you to the test, so that fearing him you may be kept from sin.|en
1078|20|21|21|於是百姓遠遠地站立；摩西就挨近神所在的幽暗之中。|zh
1079|20|21|21|And the people kept their places far off, but Moses went near to the dark cloud where God was.|en
1080|20|22|22|耶和華對摩西說：你要向以色列人這樣說：你們自己看見我從天上和你們說話了。|zh
1081|20|22|22|And the Lord said to Moses, Say to the children of Israel, You yourselves have seen that my voice has come to you from heaven|en
1082|20|23|23|你們不可做甚麼神像與我相配，不可為自己做金銀的　神像。|zh
1083|20|23|23|Gods of silver and gods of gold you are not to make for yourselves.|en
1084|20|24|24|你要為我築土壇，在上面以牛羊獻為燔祭和平安祭。凡記下我名的地方，我必到那裡賜福給你。|zh
1085|20|24|24|Make for me an altar of earth, offering on it your burned offerings and your peace-offerings, your sheep and your oxen: in every place where I have put the memory of my name, I will come to you and give you my blessing.|en
1086|20|25|25|你若為我築一座石壇，不可用鑿成的石頭，因你在上頭一動家具，就把壇污穢了。|zh
1087|20|25|25|And if you make me an altar of stone do not make it of cut stones: for the touch of an instrument will make it unclean.|en
1088|20|26|26|你上我的壇，不可用臺階，免得露出你的下體來。|zh
1089|20|26|26|And do not go up by steps to my altar, for fear that your bodies may be seen uncovered.|en
1090|21|1|1|你在百姓面前所要立的典章是這樣：|zh
1091|21|1|1|Now these are the laws which you are to put before them.|en
1092|21|2|2|你若買希伯來人作奴僕，他必服事你六年；第七年他可以自由，白白的出去。|zh
1093|21|2|2|If you get a Hebrew servant for money, he is to be your servant for six years, and in the seventh year you are to let him go free without payment.|en
1094|21|3|3|他若孤身來就可以孤身去；他若有妻，他的妻就可以同他出去。|zh
1095|21|3|3|If he comes to you by himself, let him go away by himself: if he is married, let his wife go away with him.|en
1096|21|4|4|他主人若給他妻子，妻子給他生了兒子或女兒，妻子和兒女要歸主人，他要獨自出去。|zh
1097|21|4|4|If his master gives him a wife, and he gets sons or daughters by her, the wife and her children will be the property of the master, and the servant is to go away by himself.|en
1098|21|5|5|倘或奴僕明說：我愛我的主人和我的妻子兒女，不願意自由出去。|zh
1099|21|5|5|But if the servant says clearly, My master and my wife and children are dear to me; I have no desire to be free:|en
1100|21|6|6|他的主人就要帶他到審判官（審判官或作：神；下同）那裡，又要帶他到門前，靠近門框，用錐子穿他的耳朵，他就永遠服事主人。|zh
1101|21|6|6|Then his master is to take him to the gods of the house, and at the door, or at its framework, he is to make a hole in his ear with a sharp-pointed instrument; and he will be his servant for ever.|en
1102|21|7|7|人若賣女兒作婢女，婢女不可像男僕那樣出去。|zh
1103|21|7|7|And if a man gives his daughter for a price to be a servant, she is not to go away free as the men-servants do.|en
1104|21|8|8|主人選定他歸自己，若不喜歡他，就要許他贖身；主人既然用詭詐待他，就沒有權柄賣給外邦人。|zh
1105|21|8|8|If she is not pleasing to her master who has taken her for himself, let a payment be made for her so that she may go free; her master has no power to get a price for her and send her to a strange land, because he has been false to her.|en
1106|21|9|9|主人若選定他給自己的兒子，就當待他如同女兒。|zh
1107|21|9|9|And if he gives her to his son, he is to do everything for her as if she was his daughter.|en
1108|21|10|10|若另娶一個，那女子的吃食、衣服，並好合的事，仍不可減少。|zh
1109|21|10|10|And if he takes another woman, her food and clothing and her married rights are not to be less.|en
1110|21|11|11|若不向他行這三樣，他就可以不用錢贖，白白的出去。|zh
1111|21|11|11|And if he does not do these three things for her, she has the right to go free without payment.|en
1112|21|12|12|打人以致打死的，必要把他治死。|zh
1113|21|12|12|He who gives a man a death-blow is himself to be put to death.|en
1114|21|13|13|人若不是埋伏著殺人，乃是神交在他手中，我就設下一個地方，他可以往那裡逃跑。|zh
1115|21|13|13|But if he had no evil purpose against him, and God gave him into his hand, I will give you a place to which he may go in flight.|en
1116|21|14|14|人若任意用詭計殺了他的鄰舍，就是逃到我的壇那裡，也當捉去把他治死。|zh
1117|21|14|14|But if a man makes an attack on his neighbour on purpose, to put him to death by deceit, you are to take him from my altar and put him to death.|en
1118|21|15|15|打父母的，必要把他治死。|zh
1119|21|15|15|Any man who gives a blow to his father or his mother is certainly to be put to death.|en
1120|21|16|16|拐帶人口，或是把人賣了，或是留在他手下，必要把他治死。|zh
1121|21|16|16|Any man who gets another into his power in order to get a price for him is to be put to death, if you take him in the act.|en
1122|21|17|17|咒罵父母的，必要把他治死。|zh
1123|21|17|17|Any man cursing his father or his mother is to be put to death.|en
1124|21|18|18|人若彼此相爭，這個用石頭或是拳頭打那個，尚且不至於死，不過躺臥在床，|zh
1125|21|18|18|If, in a fight, one man gives another a blow with a stone, or with the shut hand, not causing his death, but making him keep in bed;|en
1126|21|19|19|若再能起來扶杖而出，那打他的可算無罪；但要將他耽誤的工夫用錢賠補，並要將他全然醫好。|zh
1127|21|19|19|If he is able to get up again and go about with a stick, the other will be let off; only he will have to give him payment for the loss of his time, and see that he is cared for till he is well.|en
1128|21|20|20|人若用棍子打奴僕或婢女，立時死在他的手下，他必要受刑。|zh
1129|21|20|20|If a man gives his man-servant or his woman-servant blows with a rod, causing death, he is certainly to undergo punishment.|en
1130|21|21|21|若過一兩天才死，就可以不受刑，因為是用錢買的。|zh
1131|21|21|21|But, at the same time, if the servant goes on living for a day or two, the master is not to get punishment, for the servant is his property.|en
1132|21|22|22|人若彼此爭鬥，傷害有孕的婦人，甚至墜胎，隨後卻無別害，那傷害他的，總要按婦人的丈夫所要的，照審判官所斷的，受罰。|zh
1133|21|22|22|If men, while fighting, do damage to a woman with child, causing the loss of the child, but no other evil comes to her, the man will have to make payment up to the amount fixed by her husband, in agreement with the decision of the judges.|en
1134|21|23|23|若有別害，就要以命償命，|zh
1135|21|23|23|But if damage comes to her, let life be given in payment for life,|en
1136|21|24|24|以眼還眼，以牙還牙，以手還手，以腳還腳，|zh
1137|21|24|24|Eye for eye, tooth for tooth, hand for hand, foot for foot,|en
1138|21|25|25|以烙還烙，以傷還傷，以打還打。|zh
1139|21|25|25|Burning for burning, wound for wound, blow for blow.|en
1140|21|26|26|人若打壞了他奴僕或是婢女的一隻眼，就要因他的眼放他去得以自由。|zh
1141|21|26|26|If a man gives his man-servant or his woman-servant a blow in the eye, causing its destruction, he is to let him go free on account of the damage to his eye.|en
1142|21|27|27|若打掉了他奴僕或是婢女的一個牙，就要因他的牙放他去得以自由。|zh
1143|21|27|27|Or if the loss of a tooth is caused by his blow, he will let him go free on account of his tooth.|en
1144|21|28|28|牛若觸死男人或是女人，總要用石頭打死那牛，卻不可吃他的肉；牛的主人可算無罪。|zh
1145|21|28|28|If an ox comes to be the cause of death to a man or a woman, the ox is to be stoned, and its flesh may not be used for food; but the owner will not be judged responsible.|en
1146|21|29|29|倘若那牛素來是觸人的，有人報告了牛主，他竟不把牛拴著，以致把男人或是女人觸死，就要用石頭打死那牛，牛主也必治死。|zh
1147|21|29|29|But if the ox has frequently done such damage in the past, and the owner has had word of it and has not kept it under control, so that it has been the cause of the death of a man or woman, not only is the ox to be stoned, but its owner is to be put to death.|en
1148|21|30|30|若罰他贖命的價銀，他必照所罰的贖他的命。|zh
1149|21|30|30|If a price is put on his life, let him make payment of whatever price is fixed.|en
1150|21|31|31|牛無論觸了人的兒子或是女兒，必照這例辦理。|zh
1151|21|31|31|If the death of a son or of a daughter has been caused, the punishment is to be in agreement with this rule.|en
1152|21|32|32|牛若觸了奴僕或是婢女，必將銀子三十舍客勒給他們的主人，也要用石頭把牛打死。|zh
1153|21|32|32|If the death of a man-servant or of a woman-servant is caused by the ox, the owner is to give their master thirty shekels of silver, and the ox is to be stoned.|en
1154|21|33|33|人若敞著井口，或挖井不遮蓋，有牛或驢掉在裡頭，|zh
1155|21|33|33|If a man makes a hole in the earth without covering it up, and an ox or an ass dropping into it comes to its death;|en
1156|21|34|34|井主要拿錢賠還本主人，死牲畜要歸自己。|zh
1157|21|34|34|The owner of the hole is responsible; he will have to make payment to their owner, but the dead beast will be his.|en
1158|21|35|35|這人的牛若傷了那人的牛，以至於死，他們要賣了活牛，平分價值，也要平分死牛。|zh
1159|21|35|35|And if one man's ox does damage to another man's ox, causing its death, then the living ox is to be exchanged for money, and division made of the price of it, and of the price of the dead one.|en
1160|21|36|36|人若知道這牛素來是觸人的，主人竟不把牛拴著，他必要以牛還牛，死牛要歸自己。|zh
1161|21|36|36|But if it is common knowledge that the ox has frequently done such damage in the past, and its owner has not kept it under control, he will have to give ox for ox; and the dead beast will be his.|en
1162|22|1|1|人若偷牛或羊，無論是宰了，是賣了，他就要以五牛賠一牛，四羊賠一羊。|zh
1163|22|1|1|If a man takes without right another man's ox or his sheep, and puts it to death or gets a price for it, he is to give five oxen for an ox, or four sheep for a sheep, in payment: the thief will have to make payment for what he has taken; if he has no money, he himself will have to be exchanged for money, so that payment may be made.|en
1164|22|2|2|人若遇見賊挖窟窿，把賊打了，以至於死，就不能為他有流血的罪。|zh
1165|22|2|2|If a thief is taken in the act of forcing his way into a house, and his death is caused by a blow, the owner of the house is not responsible for his blood.|en
1166|22|3|3|若太陽已經出來，就為他有流血的罪。賊若被拿，總要賠還。若他一無所有，就要被賣，頂他所偷的物。|zh
1167|22|3|3|But if it is after dawn, he will be responsible.|en
1168|22|4|4|若他所偷的，或牛，或驢，或羊，仍在他手下存活，他就要加倍賠還。|zh
1169|22|4|4|If he still has what he had taken, whatever it is, ox or ass or sheep, he is to give twice its value.|en
1170|22|5|5|人若在田間或在葡萄園裡放牲畜，任憑牲畜上別人的田裡去吃，就必拿自己田間上好的和葡萄園上好的賠還。|zh
1171|22|5|5|If a man makes a fire in a field or a vine-garden, and lets the fire do damage to another man's field, he is to give of the best produce of his field or his vine-garden to make up for it.|en
1172|22|6|6|若點火焚燒荊棘，以致將別人堆積的禾捆，站著的禾稼，或是田園，都燒盡了，那點火的必要賠還。|zh
1173|22|6|6|If there is a fire and the flames get to the thorns at the edge of the field, causing destruction of the cut grain or of the living grain, or of the field, he who made the fire will have to make up for the damage.|en
1174|22|7|7|人若將銀錢或家具交付鄰舍看守，這物從那人的家被偷去，若把賊找到了，賊要加倍賠還；|zh
1175|22|7|7|If a man puts money or goods in the care of his neighbour to keep for him, and it is taken from the man's house, if they get the thief, he will have to make payment of twice the value.|en
1176|22|8|8|若找不到賊，那家主必就近審判官，要看看他拿了原主的物件沒有。|zh
1177|22|8|8|If they do not get the thief, let the master of the house come before the judges and take an oath that he has not put his hand on his neighbour's goods.|en
1178|22|9|9|兩個人的案件，無論是為甚麼過犯，或是為牛，為驢，為羊，為衣裳，或是為甚麼失掉之物，有一人說：這是我的，兩造就要將案件稟告審判官，審判官定誰有罪，誰就要加倍賠還。|zh
1179|22|9|9|In any question about an ox or an ass or a sheep or clothing, or about the loss of any property which anyone says is his, let the two sides put their cause before God; and he who is judged to be in the wrong is to make payment to his neighbour of twice the value.|en
1180|22|10|10|人若將驢，或牛，或羊，或別的牲畜，交付鄰舍看守，牲畜或死，或受傷，或被趕去，無人看見，|zh
1181|22|10|10|If a man puts an ass or an ox or a sheep or any beast into the keeping of his neighbour, and it comes to death or is damaged or is taken away, without any person seeing it:|en
1182|22|11|11|那看守的人要憑著耶和華起誓，手裡未曾拿鄰舍的物，本主就要罷休，看守的人不必賠還。|zh
1183|22|11|11|If he takes his oath before the Lord that he has not put his hand to his neighbour's goods, the owner is to take his word for it and he will not have to make payment for it.|en
1184|22|12|12|牲畜若從看守的那裡被偷去，他就要賠還本主；|zh
1185|22|12|12|But if it is taken from him by a thief, he is to make up for the loss of it to its owner.|en
1186|22|13|13|若被野獸撕碎，看守的要帶來當作證據，所撕的不必賠還。|zh
1187|22|13|13|But if it has been damaged by a beast, and he is able to make this clear, he will not have to make payment for what was damaged.|en
1188|22|14|14|人若向鄰舍借甚麼，所借的或受傷，或死，本主沒有同在一處，借的人總要賠還；|zh
1189|22|14|14|If a man gets from his neighbour the use of one of his beasts, and it is damaged or put to death when the owner is not with it, he will certainly have to make payment for the loss.|en
1190|22|15|15|若本主同在一處，他就不必賠還；若是雇的，也不必賠還，本是為雇價來的。|zh
1191|22|15|15|If the owner is with it, he will not have to make payment: if he gave money for the use of it, the loss is covered by the payment.|en
1192|22|16|16|人若引誘沒有受聘的處女，與他行淫，他總要交出聘禮，娶他為妻。|zh
1193|22|16|16|If a man takes a virgin, who has not given her word to another man, and has connection with her, he will have to give a bride-price for her to be his wife.|en
1194|22|17|17|若女子的父親決不肯將女子給他，他就要按處女的聘禮，交出錢來。|zh
1195|22|17|17|If her father will not give her to him on any account, he will have to give the regular payment for virgins.|en
1196|22|18|18|行邪術的女人，不可容他存活。|zh
1197|22|18|18|Any woman using unnatural powers or secret arts is to be put to death.|en
1198|22|19|19|凡與獸淫合的，總要把他治死。|zh
1199|22|19|19|Any man who has sex connection with a beast is to be put to death.|en
1200|22|20|20|祭祀別神，不單單祭祀耶和華的，那人必要滅絕。|zh
1201|22|20|20|Complete destruction will come on any man who makes offerings to any other god but the Lord.|en
1202|22|21|21|不可虧負寄居的，也不可欺壓他，因為你們在埃及地也作過寄居的。|zh
1203|22|21|21|Do no wrong to a man from a strange country, and do not be hard on him; for you yourselves were living in a strange country, in the land of Egypt.|en
1204|22|22|22|不可苦待寡婦和孤兒；|zh
1205|22|22|22|Do no wrong to a widow, or to a child whose father is dead.|en
1206|22|23|23|若是苦待他們一點，他們向我一哀求，我總要聽他們的哀聲，|zh
1207|22|23|23|If you are cruel to them in any way, and their cry comes up to me, I will certainly give ear;|en
1208|22|24|24|並要發烈怒，用刀殺你們，使你們的妻子為寡婦，兒女為孤兒。|zh
1209|22|24|24|And in the heat of my wrath I will put you to death with the sword, so that your wives will be widows and your children without fathers.|en
1210|22|25|25|我民中有貧窮人與你同住，你若借錢給他，不可如放債的向他取利。|zh
1211|22|25|25|If you let any of the poor among my people have the use of your money, do not be a hard creditor to him, and do not take interest.|en
1212|22|26|26|你即或拿鄰舍的衣服作當頭，必在日落以先歸還他；|zh
1213|22|26|26|If ever you take your neighbour's clothing in exchange for the use of your money, let him have it back before the sun goes down:|en
1214|22|27|27|因他只有這一件當蓋頭，是他蓋身的衣服，若是沒有，他拿甚麼睡覺呢？他哀求我，我就應允，因為我是有恩惠的。|zh
1215|22|27|27|For it is the only thing he has for covering his skin; what is he to go to sleep in? and when his cry comes up to me, I will give ear, for my mercy is great.|en
1216|22|28|28|不可毀謗神；也不可毀謗你百姓的官長。|zh
1217|22|28|28|You may not say evil of the judges, or put a curse on the ruler of your people.|en
1218|22|29|29|你要從你莊稼中的穀和酒醡中滴出來的酒拿來獻上，不可遲延。你要將頭生的兒子歸給我。|zh
1219|22|29|29|Do not keep back your offerings from the wealth of your grain and your vines. The first of your sons you are to give to me.|en
1220|22|30|30|你牛羊頭生的，也要這樣；七天當跟著母，第八天要歸給我。|zh
1221|22|30|30|In the same way with your oxen and your sheep: for seven days let the young one be with its mother; on the eighth day give it to me.|en
1222|22|31|31|你要在我面前為聖潔的人。因此，田間被野獸撕裂牲畜的肉，你們不可吃，要丟給狗吃。|zh
1223|22|31|31|You are to be holy men to me: the flesh of no animal whose death has been caused by the beasts of the field may be used for your food; it is to be given to the dogs.|en
1224|23|1|1|不可隨夥佈散謠言；不可與惡人連手妄作見證。|zh
1225|23|1|1|Do not let a false statement go further; do not make an agreement with evil-doers to be a false witness.|en
1226|23|2|2|不可隨眾行惡；不可在爭訟的事上隨眾偏行，作見證屈枉正直；|zh
1227|23|2|2|Do not be moved to do wrong by the general opinion, or give the support of your words to a wrong decision:|en
1228|23|3|3|也不可在爭訟的事上偏護窮人。|zh
1229|23|3|3|But, on the other hand, do not be turned from what is right in order to give support to a poor man's cause.|en
1230|23|4|4|若遇見你仇敵的牛或驢失迷了路，總要牽回來交給他。|zh
1231|23|4|4|If you come across the ox or the ass of one who is no friend to you wandering from its way, you are to take it back to him.|en
1232|23|5|5|若看見恨你人的驢壓臥在重馱之下，不可走開，務要和驢主一同抬開重馱。|zh
1233|23|5|5|If you see the ass of one who has no love for you bent down to the earth under the weight which is put on it, you are to come to its help, even against your desire.|en
1234|23|6|6|不可在窮人爭訟的事上屈枉正直。|zh
1235|23|6|6|Let no wrong decisions be given in the poor man's cause.|en
1236|23|7|7|當遠離虛假的事。不可殺無辜和有義的人，因我必不以惡人為義。|zh
1237|23|7|7|Keep yourselves far from any false business; never let the upright or him who has done no wrong be put to death: for I will make the evil-doer responsible for his sin.|en
1238|23|8|8|不可受賄賂；因為賄賂能叫明眼人變瞎了，又能顛倒義人的話。|zh
1239|23|8|8|Take no rewards in a cause: for rewards make blind those who have eyes to see, and make the decisions of the upright false.|en
1240|23|9|9|不可欺壓寄居的；因為你們在埃及地作過寄居的，知道寄居的心。|zh
1241|23|9|9|Do not be hard on the man from a strange country who is living among you; for you have had experience of the feelings of one who is far from the land of his birth, because you yourselves were living in Egypt, in a strange land.|en
1242|23|10|10|六年你要耕種田地，收藏土產，|zh
1243|23|10|10|For six years put seed into your fields and get in the increase;|en
1244|23|11|11|只是第七年要叫地歇息，不耕不種，使你民中的窮人有吃的；他們所剩下的，野獸可以吃。你的葡萄園和橄欖園也要照樣辦理。|zh
1245|23|11|11|But in the seventh year let the land have a rest and be unplanted; so that the poor may have food from it: and let the beasts of the field take the rest. Do the same with your vine-gardens and your olive-trees.|en
1246|23|12|12|六日你要做工，第七日要安息，使牛、驢可以歇息，並使你婢女的兒子和寄居的都可以舒暢。|zh
1247|23|12|12|For six days do your work, and on the seventh day keep the Sabbath; so that your ox and your ass may have rest, together with the son of your servant and the man from a strange land living among you.|en
1248|23|13|13|凡我對你們說的話，你們要謹守。別神的名，你不可題，也不可從你口中傳說。|zh
1249|23|13|13|Take note of all these things which I have said to you, and let not the names of other gods come into your minds or from your lips.|en
1250|23|14|14|一年三次，你要向我守節。|zh
1251|23|14|14|Three times in the year you are to keep a feast to me.|en
1252|23|15|15|你要守除酵節，照我所吩咐你的，在亞筆月內所定的日期，吃無酵餅七天。誰也不可空手朝見我，因為你是這月出了埃及。|zh
1253|23|15|15|You are to keep the feast of unleavened bread; for seven days let your bread be without leaven, as I gave you orders, at the regular time in the month Abib (for in it you came out of Egypt); and let no one come before me without an offering:|en
1254|23|16|16|又要守收割節，所收的是你田間所種、勞碌得來初熟之物。並在年底收藏，要守收藏節。|zh
1255|23|16|16|And the feast of the grain-cutting, the first-fruits of your planted fields: and the feast at the start of the year, when you have got in all the fruit from your fields.|en
1256|23|17|17|一切的男丁要一年三次朝見主耶和華。|zh
1257|23|17|17|Three times in the year let all your males come before the Lord God.|en
1258|23|18|18|不可將我祭牲的血和有酵的餅一同獻上；也不可將我節上祭牲的脂油留到早晨。|zh
1259|23|18|18|Do not give the blood of my offering with leavened bread; and do not let the fat of my feast be kept all night till the morning.|en
1260|23|19|19|地裡首先初熟之物要送到耶和華─你神的殿。不可用山羊羔母的奶煮山羊羔。|zh
1261|23|19|19|The best of the first-fruits of your land are to be taken into the house of the Lord your God. The young goat is not to be cooked in its mother's milk.|en
1262|23|20|20|看哪，我差遣使者在你前面，在路上保護你，領你到我所預備的地方去。|zh
1263|23|20|20|See, I am sending an angel before you, to keep you on your way and to be your guide into the place which I have made ready for you.|en
1264|23|21|21|他是奉我名來的；你們要在他面前謹慎，聽從他的話，不可惹（惹或作：違背）他，因為他必不赦免你們的過犯。|zh
1265|23|21|21|Give attention to him and give ear to his voice; do not go against him; for your wrongdoing will not be overlooked by him, because my name is in him.|en
1266|23|22|22|你若實在聽從他的話，照著我一切所說的去行，我就向你的仇敵作仇敵，向你的敵人作敵人。|zh
1267|23|22|22|But if you truly give ear to his voice, and do whatever I say, then I will be against those who are against you, fighting those who are fighting you.|en
1268|23|23|23|我的使者要在你前面行，領你到亞摩利人、赫人、比利洗人、迦南人、希未人、耶布斯人那裡去，我必將他們剪除。|zh
1269|23|23|23|And my angel will go before you, guiding you into the land of the Amorite and the Hittite and the Perizzite and the Canaanite and the Hivite and the Jebusite, and they will be cut off by my hand.|en
1270|23|24|24|你不可跪拜他們的神，不可事奉他，也不可效法他們的行為，卻要把神像盡行拆毀，打碎他們的柱像。|zh
1271|23|24|24|Do not go down on your faces and give worship to their gods, or do as they do; but overcome them completely, and let their pillars be broken down.|en
1272|23|25|25|你們要事奉耶和華─你們的神，他必賜福與你的糧與你的水，也必從你們中間除去疾病。|zh
1273|23|25|25|And give worship to the Lord your God, who will send his blessing on your bread and on your water; and I will take all disease away from among you.|en
1274|23|26|26|你境內必沒有墜胎的，不生產的。我要使你滿了你年日的數目。|zh
1275|23|26|26|All your animals will give birth without loss, not one will be without young in all your land; I will give you a full measure of life.|en
1276|23|27|27|凡你所到的地方，我要使那裡的眾民在你面前驚駭，擾亂，又要使你一切仇敵轉背逃跑。|zh
1277|23|27|27|I will send my fear before you, putting to flight all the people to whom you come; all those who are against you will go in flight, turning their backs before you.|en
1278|23|28|28|我要打發黃蜂飛在你前面，把希未人、迦南人、赫人攆出去。|zh
1279|23|28|28|I will send hornets before you, driving out the Hivite and the Canaanite and the Hittite before your face.|en
1280|23|29|29|我不在一年之內將他們從你面前攆出去，恐怕地成為荒涼，野地的獸多起來害你。|zh
1281|23|29|29|I will not send them all out in one year, for fear that their land may become waste, and the beasts of the field be increased overmuch against you.|en
1282|23|30|30|我要漸漸地將他們從你面前攆出去，等到你的人數加多，承受那地為業。|zh
1283|23|30|30|Little by little I will send them away before you, till your numbers are increased and you take up your heritage in the land.|en
1284|23|31|31|我要定你的境界，從紅海直到非利士海，又從曠野直到大河。我要將那地的居民交在你手中，你要將他們從你面前攆出去。|zh
1285|23|31|31|I will let the limits of your land be from the Red Sea to the sea of the Philistines, and from the waste land to the river Euphrates: for I will give the people of those lands into your power; and you will send them out before you.|en
1286|23|32|32|不可和他們並他們的神立約。|zh
1287|23|32|32|Make no agreement with them or with their gods.|en
1288|23|33|33|他們不可住在你的地上，恐怕他們使你得罪我。你若事奉他們的神，這必成為你的網羅。|zh
1289|23|33|33|Let them not go on living in your land, or they will make you do evil against me: for if you give worship to their gods, it will certainly be a cause of sin to you.|en
1290|24|1|1|耶和華對摩西說：你和亞倫、拿答、亞比戶，並以色列長老中的七十人，都要上到我這裡來，遠遠的下拜。|zh
1291|24|1|1|And he said to Moses, Come up to the Lord, you and Aaron, and Nadab and Abihu and seventy of the chiefs of Israel; and give me worship from a distance.|en
1292|24|2|2|惟獨你可以親近耶和華；他們卻不可親近；百姓也不可和你一同上來。|zh
1293|24|2|2|And Moses only may come near to the Lord; but the others are not to come near, and the people may not come up with them.|en
