|chapter|sec|no|content|lang
555|12|7|7|But to every man some form of the Spirit's working is given for the common good.|en
556|12|8|8|這人蒙聖靈賜他智慧的言語，那人也蒙這位聖靈賜他知識的言語，|zh
557|12|8|8|For to one are given words of wisdom through the Spirit; and to another words of knowledge through the same Spirit:|en
558|12|9|9|又有一人蒙這位聖靈賜他信心，還有一人蒙這位聖靈賜他醫病的恩賜，|zh
559|12|9|9|To another faith in the same Spirit; and to another the power of taking away disease, by the one Spirit;|en
560|12|10|10|又叫一人能行異能，又叫一人能作先知，又叫一人能辨別諸靈，又叫一人能說方言，又叫一人能繙方言。|zh
561|12|10|10|And to another the power of working wonders; and to another the prophet's word; and to another the power of testing spirits; to another different sorts of tongues; and to another the power of making clear the sense of the tongues:|en
562|12|11|11|這一切都是這位聖靈所運行、隨己意分給各人的。|zh
563|12|11|11|But all these are the operations of the one and the same Spirit, giving to every man separately as his pleasure is.|en
564|12|12|12|就如身子是一個，卻有許多肢體；而且肢體雖多，仍是一個身子；基督也是這樣。|zh
565|12|12|12|For as the body is one, and has a number of parts, and all the parts make one body, so is Christ.|en
566|12|13|13|我們不拘是猶太人，是希利尼人，是為奴的，是自主的，都從一位聖靈受洗，成了一個身體，飲於一位聖靈。|zh
567|12|13|13|For through the baptism of the one Spirit we were all formed into one body, Jews or Greeks, servants or free men, and were all made full of the same Spirit.|en
568|12|14|14|身子原不是一個肢體，乃是許多肢體。|zh
569|12|14|14|For the body is not one part, but a number of parts.|en
570|12|15|15|設若腳說：我不是手，所以不屬乎身子；他不能因此就不屬乎身子。|zh
571|12|15|15|If the foot says, Because I am not the hand, I am not a part of the body; it is no less a part of the body.|en
572|12|16|16|設若耳說：我不是眼，所以不屬乎身子；他也不能因此就不屬乎身子。|zh
573|12|16|16|And if the ear says, Because I am not the eye, I am not a part of the body; it is a part of the body all the same.|en
574|12|17|17|若全身是眼，從那裡聽聲呢？若全身是耳，從那裡聞味呢？|zh
575|12|17|17|If all the body was an eye, where would be the hearing? if all was hearing, where would be the smelling?|en
576|12|18|18|但如今，神隨自己的意思把肢體俱各安排在身上了。|zh
577|12|18|18|But now God has put every one of the parts in the body as it was pleasing to him.|en
578|12|19|19|若都是一個肢體，身子在那裡呢？|zh
579|12|19|19|And if they were all one part, where would the body be?|en
580|12|20|20|但如今肢體是多的，身子卻是一個。|zh
581|12|20|20|But now they are all different parts, but one body.|en
582|12|21|21|眼不能對手說：我用不著你；頭也不能對腳說：我用不著你。|zh
583|12|21|21|And the eye may not say to the hand, I have no need of you: or again the head to the feet, I have no need of you.|en
584|12|22|22|不但如此，身上肢體人以為軟弱的，更是不可少的。|zh
585|12|22|22|No, those parts which seem to be feeble are the more necessary;|en
586|12|23|23|身上肢體，我們看為不體面的，越發給他加上體面；不俊美的，越發得著俊美。|zh
587|12|23|23|And to those parts of the body which seem to have less honour we give all the more honour; and to those parts of the body which are a cause of shame to us we give the greater respect;|en
588|12|24|24|我們俊美的肢體，自然用不著裝飾；但神配搭這身子，把加倍的體面給那有缺欠的肢體，|zh
589|12|24|24|But those parts of the body which are beautiful have no need of such care: and so the body has been joined together by God in such a way as to give more honour to those parts which had need of it;|en
590|12|25|25|免得身上分門別類，總要肢體彼此相顧。|zh
591|12|25|25|So that there might be no division in the body; but all the parts might have the same care for one another.|en
592|12|26|26|若一個肢體受苦，所有的肢體就一同受苦；若一個肢體得榮耀，所有的肢體就一同快樂。|zh
593|12|26|26|And if there is pain in one part of the body, all the parts will be feeling it; or if one part is honoured, all the parts will be glad.|en
594|12|27|27|你們就是基督的身子，並且各自作肢體。|zh
595|12|27|27|Now you are the body of Christ, and every one of you the separate parts of it.|en
596|12|28|28|神在教會所設立的：第一是使徒，第二是先知，第三是教師，其次是行異能的，再次是得恩賜醫病的，幫助人的，治理事的，說方言的。|zh
597|12|28|28|And God has put some in the church, first, Apostles; second, prophets; third, teachers; then those with wonder-working powers, then those with the power of taking away disease, helpers, wise guides, users of strange tongues.|en
598|12|29|29|豈都是使徒麼？豈都是先知麼？豈都是教師麼？豈都是行異能的麼？|zh
599|12|29|29|Are all Apostles? are all prophets? are all teachers? have all the power of working wonders?|en
600|12|30|30|豈都是得恩賜醫病的麼？豈都是說方言的麼？豈都是繙方言的麼？|zh
601|12|30|30|Are all able to take away disease? have all the power of tongues? are all able to give their sense?|en
602|12|31|31|你們要切切的求那更大的恩賜。我現今把最妙的道指示你們。|zh
603|12|31|31|But let your desires be turned to the more important things given by the Spirit. And now I am pointing out to you an even better way.|en
604|13|1|1|我若能說萬人的方言，並天使的話語，卻沒有愛，我就成了鳴的鑼，響的鈸一般。|zh
605|13|1|1|If I make use of the tongues of men and of angels, and have not love, I am like sounding brass, or a loud-tongued bell.|en
606|13|2|2|我若有先知講道之能，也明白各樣的奧祕，各樣的知識，而且有全備的信，叫我能夠移山，卻沒有愛，我就算不得甚麼。|zh
607|13|2|2|And if I have a prophet's power, and have knowledge of all secret things; and if I have all faith, by which mountains may be moved from their place, but have not love, I am nothing.|en
608|13|3|3|我若將所有的賙濟窮人，又捨己身叫人焚燒，卻沒有愛，仍然與我無益。|zh
609|13|3|3|And if I give all my goods to the poor, and if I give my body to be burned, but have not love, it is of no profit to me.|en
610|13|4|4|愛是恆久忍耐，又有恩慈；愛是不嫉妒；愛是不自誇，不張狂，|zh
611|13|4|4|Love is never tired of waiting; love is kind; love has no envy; love has no high opinion of itself, love has no pride;|en
612|13|5|5|不做害羞的事，不求自己的益處，不輕易發怒，不計算人的惡，|zh
613|13|5|5|Love's ways are ever fair, it takes no thought for itself; it is not quickly made angry, it takes no account of evil;|en
614|13|6|6|不喜歡不義，只喜歡真理；|zh
615|13|6|6|It takes no pleasure in wrongdoing, but has joy in what is true;|en
616|13|7|7|凡事包容，凡事相信，凡事盼望，凡事忍耐。|zh
617|13|7|7|Love has the power of undergoing all things, having faith in all things, hoping all things.|en
618|13|8|8|愛是永不止息。先知講道之能終必歸於無有；說方言之能終必停止；知識也終必歸於無有。|zh
619|13|8|8|Though the prophet's word may come to an end, tongues come to nothing, and knowledge have no more value, love has no end.|en
620|13|9|9|我們現在所知道的有限，先知所講的也有限，|zh
621|13|9|9|For our knowledge is only in part, and the prophet's word gives only a part of what is true:|en
622|13|10|10|等那完全的來到，這有限的必歸於無有了。|zh
623|13|10|10|But when that which is complete is come, then that which is in part will be no longer necessary.|en
624|13|11|11|我作孩子的時候，話語像孩子，心思像孩子，意念像孩子，既成了人，就把孩子的事丟棄了。|zh
625|13|11|11|When I was a child, I made use of a child's language, I had a child's feelings and a child's thoughts: now that I am a man, I have put away the things of a child.|en
626|13|12|12|我們如今彷彿對著鏡子觀看，糢糊不清（原文作：如同猜謎）；到那時就要面對面了。我如今所知道的有限，到那時就全知道，如同主知道我一樣。|zh
627|13|12|12|For now we see things in a glass, darkly; but then face to face: now my knowledge is in part; then it will be complete, even as God's knowledge of me.|en
628|13|13|13|如今常存的有信，有望，有愛這三樣，其中最大的是愛。|zh
629|13|13|13|But now we still have faith, hope, love, these three; and the greatest of these is love.|en
630|14|1|1|你們要追求愛，也要切慕屬靈的恩賜，其中更要羨慕的，是作先知講道（原文作：是說預言；下同）|zh
631|14|1|1|Go after love; still desiring to have the things which the Spirit gives, but most of all that you may have the prophet's power.|en
632|14|2|2|那說方言的，原不是對人說，乃是對神說，因為沒有人聽出來。然而，他在心靈裡卻是講說各樣的奧祕。|zh
633|14|2|2|For he who makes use of tongues is not talking to men but to God; because no one has the sense of what he is saying; but in the Spirit he is talking of secret things.|en
634|14|3|3|但作先知講道的，是對人說，要造就、安慰、勸勉人。|zh
635|14|3|3|But the word of the prophet gives men knowledge and comfort and strength.|en
636|14|4|4|說方言的，是造就自己；作先知講道的，乃是造就教會。|zh
637|14|4|4|He who makes use of tongues may do good to himself; but he who gives the prophet's word does good to the church.|en
638|14|5|5|我願意你們都說方言，更願意你們作先知講道；因為說方言的，若不繙出來，使教會被造就，那作先知講道的，就比他強了。|zh
639|14|5|5|Now though it is my desire for you all to have the power of tongues, it would give me more pleasure to be hearing the prophet's word from you; for this is a greater thing than using tongues, if the sense is not given at the same time, for the good of the church.|en
640|14|6|6|弟兄們，我到你們那裡去，若只說方言，不用啟示，或知識，或預言，或教訓，給你們講解，我與你們有甚麼益處呢？|zh
641|14|6|6|But, now, my brothers, if I come to you using tongues, what profit will it be to you, if I do not give you a revelation, or knowledge, or the word of the prophet, or teaching?|en
642|14|7|7|就是那有聲無氣的物，或簫，或琴，若發出來的聲音沒有分別，怎能知道所吹所彈的是甚麼呢？|zh
643|14|7|7|Even things without life, having a voice, such as a music-pipe or other instrument, if they do not give out different sounds, who may be certain what is being played?|en
644|14|8|8|若吹無定的號聲，誰能預備打仗呢？|zh
645|14|8|8|For if the war-horn gives out an uncertain note, who will get ready for the fight?|en
646|14|9|9|你們也是如此。舌頭若不說容易明白的話，怎能知道所說的是甚麼呢？這就是向空說話了。|zh
647|14|9|9|So if you, in using a strange tongue, say words which have no sense, how will anyone take in what you are saying? for you will be talking to the air.|en
648|14|10|10|世上的聲音，或者甚多，卻沒有一樣是無意思的。|zh
649|14|10|10|There are, it may be, a number of different voices in the world, and no voice is without sense.|en
650|14|11|11|我若不明白那聲音的意思，這說話的人必以我為化外之人，我也以他為化外之人。|zh
651|14|11|11|But if the sense of the voice is not clear to me, I am like a man from a strange country to him who is talking, and he will be the same to me.|en
652|14|12|12|你們也是如此，既是切慕屬靈的恩賜，就當求多得造就教會的恩賜。|zh
653|14|12|12|So if you are desiring the things which the Spirit gives, let your minds be turned first to the things which are for the good of the church.|en
654|14|13|13|所以那說方言的，就當求著能繙出來。|zh
655|14|13|13|For this reason, let the man who has the power of using tongues make request that he may, at the same time, be able to give the sense.|en
656|14|14|14|我若用方言禱告，是我的靈禱告，但我的悟性沒有果效。|zh
657|14|14|14|For if I make use of tongues in my prayers, my spirit makes the prayer, but not my mind.|en
658|14|15|15|這卻怎麼樣呢？我要用靈禱告，也要用悟性禱告；我要用靈歌唱，也要用悟性歌唱。|zh
659|14|15|15|What then? let my prayer be from the spirit, and equally from the mind; let my song be from the spirit, and equally from mind.|en
660|14|16|16|不然，你用靈祝謝，那在座不通方言的人，既然不明白你的話，怎能在你感謝的時候說阿們呢？|zh
661|14|16|16|For if you give a blessing with the spirit, how will the man who has no knowledge say, So be it, after your prayer, seeing that he has not taken in what you are saying?|en
662|14|17|17|你感謝的固然是好，無奈不能造就別人。|zh
663|14|17|17|For your giving of the blessing is certainly well done, but of no profit to the man without knowledge.|en
664|14|18|18|我感謝神，我說方言比你們眾人還多。|zh
665|14|18|18|I give praise to God that I am able to make use of tongues more than you all:|en
666|14|19|19|但在教會中，寧可用悟性說五句教導人的話，強如說萬句方言。|zh
667|14|19|19|But in the church it would be better for me to make use of five words of which the sense was clear, so that others might have profit, than ten thousand words in a strange tongue.|en
668|14|20|20|弟兄們，在心志上不要作小孩子。然而，在惡事上要作嬰孩，在心志上總要作大人。|zh
669|14|20|20|My brothers, do not be children in mind: in evil be as little children, but in mind be of full growth.|en
670|14|21|21|律法上記著：主說：我要用外邦人的舌頭和外邦人的嘴唇向這百姓說話；雖然如此，他們還是不聽從我。|zh
671|14|21|21|In the law it is said, By men of other tongues and by strange lips will my words come to this people; and not even so will they give ear to me, says the Lord.|en
672|14|22|22|這樣看來，說方言不是為信的人作證據，乃是為不信的人；作先知講道不是為不信的人作證據，乃是為信的人。|zh
673|14|22|22|For this reason tongues are for a sign, not to those who have faith, but to those who have not: but the prophet's word is for those who have faith, and not for the rest who have not.|en
674|14|23|23|所以，全教會聚在一處的時候，若都說方言，偶然有不通方言的，或是不信的人進來，豈不說你們癲狂了麼？|zh
675|14|23|23|If, then, the church has come together, and all are using tongues, and there come in men without knowledge or faith, will they not say that you are unbalanced?|en
676|14|24|24|若都作先知講道，偶然有不信的，或是不通方言的人進來，就被眾人勸醒，被眾人審明，|zh
677|14|24|24|But if all are teaching as prophets, and a man without faith or knowledge comes in, he is tested by all, he is judged by all;|en
678|14|25|25|他心裡的隱情顯露出來，就必將臉伏地，敬拜神，說：神真是在你們中間了。|zh
679|14|25|25|The secrets of his heart are made clear; and he will go down on his face and give worship to God, saying that God is truly among you.|en
680|14|26|26|弟兄們，這卻怎麼樣呢？你們聚會的時候，各人或有詩歌，或有教訓，或有啟示，或有方言，或有繙出來的話，凡事都當造就人。|zh
681|14|26|26|What is it then, my brothers? when you come together everyone has a holy song, or a revelation, or a tongue, or is giving the sense of it. Let everything be done for the common good.|en
682|14|27|27|若有說方言的，只好兩個人，至多三個人，且要輪流著說，也要一個人繙出來。|zh
683|14|27|27|If any man makes use of a tongue, let it not be more than two, or at the most three, and in turn; and let someone give the sense:|en
684|14|28|28|若沒有人繙，就當在會中閉口，只對自己和神說就是了。|zh
685|14|28|28|But if there is no one to give the sense, let him keep quiet in the church; and let his words be to himself and to God.|en
686|14|29|29|至於作先知講道的，只好兩個人或是三個人，其餘的就當慎思明辨。|zh
687|14|29|29|And let the prophets give their words, but not more than two or three, and let the others be judges of what they say.|en
688|14|30|30|若旁邊坐著的得了啟示，那先說話的就當閉口不言。|zh
689|14|30|30|But if a revelation is given to another who is seated near, let the first be quiet.|en
690|14|31|31|因為你們都可以一個一個的作先知講道，叫眾人學道理，叫眾人得勸勉。|zh
691|14|31|31|For you may all be prophets in turn so that all may get knowledge and comfort;|en
692|14|32|32|先知的靈原是順服先知的；|zh
693|14|32|32|And the spirits of the prophets are controlled by the prophets;|en
694|14|33|33|因為神不是叫人混亂，乃是叫人安靜。|zh
695|14|33|33|For God is not a God whose ways are without order, but a God of peace; as in all the churches of the saints.|en
696|14|34|34|婦女在會中要閉口不言，像在聖徒的眾教會一樣，因為不准他們說話。他們總要順服，正如律法所說的。|zh
697|14|34|34|Let women keep quiet in the churches: for it is not right for them to be talking; but let them be under control, as it says in the law.|en
698|14|35|35|他們若要學甚麼，可以在家裡問自己的丈夫，因為婦女在會中說話原是可恥的。|zh
699|14|35|35|And if they have a desire for knowledge about anything, let them put questions to their husbands privately: for talking in the church puts shame on a woman.|en
700|14|36|36|神的道理豈是從你們出來麼？豈是單臨到你們麼？|zh
701|14|36|36|What? was it from you that the word of God went out? or did it only come in to you?|en
702|14|37|37|若有人以為自己是先知，或是屬靈的，就該知道，我所寫給你們的是主的命令。|zh
703|14|37|37|If any man seems to himself to be a prophet or to have the Spirit, let him take note of the things which I am writing to you, as being the word of the Lord.|en
704|14|38|38|若有不知道的，就由他不知道罷！|zh
705|14|38|38|But if any man is without knowledge, let him be so.|en
706|14|39|39|所以我弟兄們，你們要切慕作先知講道，也不要禁止說方言。|zh
707|14|39|39|So then, my brothers, let it be your chief desire to be prophets; but let no one be stopped from using tongues.|en
708|14|40|40|凡事都要規規矩矩的按著次序行。|zh
709|14|40|40|Let all things be done in the right and ordered way.|en
710|15|1|1|弟兄們，我如今把先前所傳給你們的福音告訴你們知道；這福音你們也領受了，又靠著站立得住，|zh
711|15|1|1|Now I am going to make clear to you, my brothers, what the good news was which I gave to you, and which you took, and on which your faith is based,|en
712|15|2|2|並且你們若不是徒然相信，能以持守我所傳給你們的，就必因這福音得救。|zh
713|15|2|2|By which you have salvation; that is to say, the form in which it was given to you, if it is fixed in your minds, and if your faith in it is not without effect.|en
714|15|3|3|我當日所領受又傳給你們的：第一，就是基督照聖經所說，為我們的罪死了，|zh
715|15|3|3|For I gave to you first of all what was handed down to me, how Christ underwent death for our sins, as it says in the Writings;|en
716|15|4|4|而且埋葬了；又照聖經所說，第三天復活了，|zh
717|15|4|4|And he was put in the place of the dead; and on the third day he came back from the dead, as it says in the Writings;|en
718|15|5|5|並且顯給磯法看，然後顯給十二使徒看；|zh
719|15|5|5|And he was seen by Cephas; then by the twelve;|en
720|15|6|6|後來一時顯給五百多弟兄看，其中一大半到如今還在，卻也有已經睡了的。|zh
721|15|6|6|Then by more than five hundred brothers at the same time, most of whom are still living, but some are sleeping;|en
722|15|7|7|以後顯給雅各看，再顯給眾使徒看，|zh
723|15|7|7|Then he was seen by James; then by all the Apostles.|en
724|15|8|8|末了也顯給我看；我如同未到產期而生的人一般。|zh
725|15|8|8|And last of all, as by one whose birth was out of the right time, he was seen by me.|en
726|15|9|9|我原是使徒中最小的，不配稱為使徒，因為我從前逼迫神的教會。|zh
727|15|9|9|For I am the least of the Apostles, having no right to be named an Apostle, because of my cruel attacks on the church of God.|en
728|15|10|10|然而，我今日成了何等人，是蒙神的恩才成的，並且他所賜我的恩不是徒然的。我比眾使徒格外勞苦；這原不是我，乃是神的恩與我同在。|zh
729|15|10|10|But by the grace of God, I am what I am: and his grace which was given to me has not been for nothing; for I did more work than all of them; though not I, but the grace of God which was with me.|en
730|15|11|11|不拘是我，是眾使徒，我們如此傳，你們也如此信了。|zh
731|15|11|11|If then it is I who am the preacher, or they, this is our word, and to this you have given your faith.|en
732|15|12|12|既傳基督是從死裡復活了，怎麼在你們中間有人說沒有死人復活的事呢？|zh
733|15|12|12|Now if the good news says that Christ came back from the dead, how do some of you say that there is no coming back from the dead?|en
734|15|13|13|若沒有死人復活的事，基督也就沒有復活了。|zh
735|15|13|13|But if there is no coming back from the dead, then Christ has not come back from the dead:|en
736|15|14|14|若基督沒有復活，我們所傳的便是枉然，你們所信的也是枉然；|zh
737|15|14|14|And if Christ did not come again from the dead, then our good news and your faith in it are of no effect.|en
738|15|15|15|並且明顯我們是為神妄作見證的，因我們見證神是叫基督復活了。若死人真不復活，神也就沒有叫基督復活了。|zh
739|15|15|15|Yes, and we are seen to be false witnesses of God; because we gave witness of God that by his power Christ came again from the dead: which is not true if there is no coming back from the dead.|en
740|15|16|16|因為死人若不復活，基督也就沒有復活了。|zh
741|15|16|16|For if it is not possible for the dead to come to life again, then Christ has not come to life again:|en
742|15|17|17|基督若沒有復活，你們的信便是徒然，你們仍在罪裡。|zh
743|15|17|17|And if that is so, your faith is of no effect; you are still in your sins.|en
744|15|18|18|就是在基督裡睡了的人也滅亡了。|zh
745|15|18|18|And, in addition, the dead in Christ have gone to destruction.|en
746|15|19|19|我們若靠基督，只在今生有指望，就算比眾人更可憐。|zh
747|15|19|19|If in this life only we have hope in Christ, we are of all men most unhappy.|en
748|15|20|20|但基督已經從死裡復活，成為睡了之人初熟的果子。|zh
749|15|20|20|But now Christ has truly come back from the dead, the first-fruits of those who are sleeping.|en
750|15|21|21|死既是因一人而來，死人復活也是因一人而來。|zh
751|15|21|21|For as by man came death, so by man there is a coming back from the dead.|en
752|15|22|22|在亞當裡眾人都死了；照樣，在基督裡眾人也都要復活。|zh
753|15|22|22|For as in Adam death comes to all, so in Christ will all come back to life.|en
754|15|23|23|但各人是按著自己的次序復活：初熟的果子是基督；以後，在他來的時候，是那些屬基督的。|zh
755|15|23|23|But every man in his right order: Christ the first-fruits; then those who are Christ's at his coming.|en
756|15|24|24|再後，末期到了，那時基督既將一切執政的、掌權的、有能的、都毀滅了，就把國交與父神。|zh
757|15|24|24|Then comes the end, when he will give up the kingdom to God, even the Father; when he will have put an end to all rule and to all authority and power.|en
758|15|25|25|因為基督必要作王，等神把一切仇敵都放在他的腳下。|zh
759|15|25|25|For his rule will go on till he has put all those who are against him under his feet.|en
760|15|26|26|儘末了所毀滅的仇敵，就是死。|zh
761|15|26|26|The last power to come to an end is death.|en
762|15|27|27|因為經上說：神叫萬物都服在他的腳下。既說萬物都服了他，明顯那叫萬物服他的，不在其內了。|zh
763|15|27|27|For, as it says, He has put all things under his feet. But when he says, All things are put under him, it is clear that it is not said about him who put all things under him.|en
764|15|28|28|萬物既服了他，那時子也要自己服那叫萬物服他的，叫神在萬物之上，為萬物之主。|zh
765|15|28|28|And when all things have been put under him, then will the Son himself be under him who put all things under him, so that God may be all in all.|en
766|15|29|29|不然，那些為死人受洗的，將來怎樣呢？若死人總不復活，因何為他們受洗呢？|zh
767|15|29|29|Again, what will they do who are given baptism for the dead? if the dead do not come back at all, why are people given baptism for them?|en
768|15|30|30|我們又因何時刻冒險呢？|zh
769|15|30|30|And why are we in danger every hour?|en
770|15|31|31|弟兄們，我在我主基督耶穌裡，指著你們所誇的口極力的說，我是天天冒死。|zh
771|15|31|31|Yes, truly, by your pride in me, my brothers in Christ Jesus our Lord, my life is one long death.|en
772|15|32|32|我若當日像尋常人，在以弗所同野獸戰鬥，那於我有甚麼益處呢？若死人不復活，我們就吃吃喝喝罷！因為明天要死了。|zh
773|15|32|32|If, after the way of men, I was fighting with beasts at Ephesus, what profit is it to me? If the dead do not come to life again, let us take our pleasure in feasting, for tomorrow we come to an end.|en
774|15|33|33|你們不要自欺；濫交是敗壞善行。|zh
775|15|33|33|Do not be tricked by false words: evil company does damage to good behaviour.|en
776|15|34|34|你們要醒悟為善，不要犯罪，因為有人不認識神。我說這話是要叫你們羞愧。|zh
777|15|34|34|Be awake to righteousness and keep yourselves from sin; for some have no knowledge of God: I say this to put you to shame.|en
778|15|35|35|或有人問：死人怎樣復活，帶著甚麼身體來呢？|zh
779|15|35|35|But someone will say, How do the dead come back? and with what sort of body do they come?|en
780|15|36|36|無知的人哪，你所種的，若不死就不能生。|zh
781|15|36|36|Foolish man, it is necessary for the seed which you put into the earth to undergo death in order that it may come to life again:|en
782|15|37|37|並且你所種的不是那將來的形體，不過是子粒，即如麥子，或是別樣的穀。|zh
783|15|37|37|And when you put it into the earth, you do not put in the body which it will be, but only the seed, of grain or some other sort of plant;|en
784|15|38|38|但神隨自己的意思給他一個形體，並叫各等子粒各有自己的形體。|zh
785|15|38|38|But God gives it a body, as it is pleasing to him, and to every seed its special body.|en
786|15|39|39|凡肉體各有不同：人是一樣，獸又是一樣，鳥又是一樣，魚又是一樣。|zh
787|15|39|39|All flesh is not the same flesh: but there is one flesh of men, another of beasts, another of birds, and another of fishes.|en
788|15|40|40|有天上的形體，也有地上的形體；但天上形體的榮光是一樣，地上形體的榮光又是一樣。|zh
789|15|40|40|And there are bodies of heaven and bodies of earth, but the glory of the one is different from that of the other.|en
790|15|41|41|日有日的榮光，月有月的榮光，星有星的榮光。這星和那星的榮光也有分別。|zh
791|15|41|41|There is one glory of the sun, and another glory of the moon, and another glory of the stars; for the glory of one star is different from that of another.|en
792|15|42|42|死人復活也是這樣：所種的是必朽壞的，復活的是不朽壞的；|zh
793|15|42|42|So is it with the coming back from the dead. It is planted in death; it comes again in life:|en
794|15|43|43|所種的是羞辱的，復活的是榮耀的；所種的是軟弱的，復活的是強壯的；|zh
795|15|43|43|It is planted in shame; it comes again in glory: feeble when it is planted, it comes again in power:|en
796|15|44|44|所種的是血氣的身體，復活的是靈性的身體。若有血氣的身體，也必有靈性的身體。|zh
797|15|44|44|It is planted a natural body; it comes again as a body of the spirit. If there is a natural body, there is equally a body of the spirit.|en
798|15|45|45|經上也是這樣記著說：首先的人亞當成了有靈（靈：或作血氣）的活人；末後的亞當成了叫人活的靈。|zh
799|15|45|45|And so it is said, The first man Adam was a living soul. The last Adam is a life-giving spirit.|en
800|15|46|46|但屬靈的不在先，屬血氣的在先，以後才有屬靈的。|zh
801|15|46|46|But that which is natural comes before that which is of the spirit.|en
802|15|47|47|頭一個人是出於地，乃屬土；第二個人是出於天。|zh
803|15|47|47|The first man is from the earth, and of the earth: the second man is from heaven.|en
804|15|48|48|那屬土的怎樣，凡屬土的也就怎樣；屬天的怎樣，凡屬天的也就怎樣。|zh
805|15|48|48|Those who are of the earth are like the man who was from the earth: and those who are of heaven are like the one from heaven.|en
806|15|49|49|我們既有屬土的形狀，將來也必有屬天的形狀。|zh
807|15|49|49|And in the same way as we have taken on us the image of the man from the earth, so we will take on us the image of the one from heaven.|en
808|15|50|50|弟兄們，我告訴你們說，血肉之體不能承受神的國，必朽壞的不能承受不朽壞的。|zh
809|15|50|50|Now I say this, my brothers, that it is not possible for flesh and blood to have a part in the kingdom of God; and death may not have a part in life.|en
810|15|51|51|我如今把一件奧祕的事告訴你們：我們不是都要睡覺，乃是都要改變，|zh
811|15|51|51|See, I am giving you the revelation of a secret: we will not all come to the sleep of death, but we will all be changed.|en
812|15|52|52|就在一霎時，眨眼之間，號筒末次吹響的時候。因號筒要響，死人要復活成為不朽壞的，我們也要改變。|zh
813|15|52|52|In a second, in the shutting of an eye, at the sound of the last horn: for at that sound the dead will come again, free for ever from the power of death, and we will be changed.|en
814|15|53|53|這必朽壞的總要變成（變成：原文是穿；下同）不朽壞的，這必死的總要變成不死的。|zh
815|15|53|53|For this body which comes to destruction will be made free from the power of death, and the man who is under the power of death will put on eternal life.|en
816|15|54|54|這必朽壞的既變成不朽壞的，這必死的既變成不死的，那時經上所記死被得勝吞滅的話就應驗了。|zh
817|15|54|54|But when this has taken place, then that which was said in the Writings will come true, Death is overcome by life.|en
818|15|55|55|死阿！你得勝的權勢在那裡？死阿！你的毒鉤在那裡？|zh
819|15|55|55|O death, where is your power? O death, where are your pains?|en
820|15|56|56|死的毒鉤就是罪，罪的權勢就是律法。|zh
821|15|56|56|The pain of death is sin; and the power of sin is the law:|en
822|15|57|57|感謝神，使我們藉著我們的主耶穌基督得勝。|zh
823|15|57|57|But praise be to God who gives us strength to overcome through our Lord Jesus Christ.|en
824|15|58|58|所以，我親愛的弟兄們，你們務要堅固，不可搖動，常常竭力多做主工；因為知道，你們的勞苦在主裡面不是徒然的。|zh
825|15|58|58|For this cause, my dear brothers, be strong in purpose and unmoved, ever giving yourselves to the work of the Lord, because you are certain that your work is not without effect in the Lord.|en
826|16|1|1|論到為聖徒捐錢，我從前怎樣吩咐加拉太的眾教會，你們也當怎樣行。|zh
827|16|1|1|Now about the giving of money for the saints, as I gave orders to the churches of Galatia, so do you.|en
828|16|2|2|每逢七日的第一日，各人要照自己的進項抽出來留著，免得我來的時候現湊。|zh
829|16|2|2|On the first day of the week, let every one of you put by him in store, in measure as he has done well in business, so that it may not be necessary to get money together when I come.|en
830|16|3|3|及至我來到了，你們寫信舉薦誰，我就打發他們，把你們的捐資送到耶路撒冷去。|zh
831|16|3|3|And when I come, I will send the men of your selection with letters to take the money you have got together to Jerusalem.|en
832|16|4|4|若我也該去，他們可以和我同去。|zh
833|16|4|4|And if it is possible for me to go there, they will go with me.|en
834|16|5|5|我要從馬其頓經過；既經過了，就要到你們那裡去，|zh
835|16|5|5|But I will come to you after I have gone through Macedonia, for that is my purpose;|en
836|16|6|6|或者和你們同住幾時，或者也過冬。無論我往那裡去，你們就可以給我送行。|zh
837|16|6|6|But I may be with you for a time, or even for the winter, so that you may see me on my way, wherever I go.|en
838|16|7|7|我如今不願意路過見你們；主若許我，我就指望和你們同住幾時。|zh
839|16|7|7|For it is not my desire to see you now, on my way; because it is my hope to be with you for some time, if that is the Lord's pleasure.|en
840|16|8|8|但我要仍舊住在以弗所，直等到五旬節；|zh
841|16|8|8|But I will be at Ephesus till Pentecost;|en
842|16|9|9|因為有寬大又有功效的門為我開了，並且反對的人也多。|zh
843|16|9|9|For a great and important door there is open to me, and there are a number of people against me.|en
844|16|10|10|若是提摩太來到，你們要留心，叫他在你們那裡無所懼怕；因為他勞力做主的工，像我一樣。|zh
845|16|10|10|Now if Timothy comes, see that he is with you without fear; because he is doing the Lord's work, even as I am:|en
846|16|11|11|所以，無論誰都不可藐視他，只要送他平安前行，叫他到我這裡來，因我指望他和弟兄們同來。|zh
847|16|11|11|See then that he has the honour which is right. But send him on his way in peace, so that he may come to me: for I am looking for him with the brothers.|en
848|16|12|12|至於兄弟亞波羅，我再三的勸他同弟兄們到你們那裡去；但這時他決不願意去，幾時有了機會他必去。|zh
849|16|12|12|But as for Apollos, the brother, I had a great desire for him to come to you with the brothers, but it was not his pleasure to come now; but he will come when he has a chance.|en
850|16|13|13|你們務要儆醒，在真道上站立得穩，要作大丈夫，要剛強。|zh
851|16|13|13|Be on the watch, unmoved in the faith, and be strong like men.|en
