|chapter|sec|no|content|lang
868|17|29|29|大衛說：我做了甚麼呢？我來豈沒有緣故麼？|zh
869|17|29|29|And David said, What have I done now? was it not only a word?|en
870|17|30|30|大衛就離開他轉向別人，照先前的話而問；百姓仍照先前的話回答他。|zh
871|17|30|30|And turning away from him to one of the other men, he said the same words: and the people gave him the same answer.|en
872|17|31|31|有人聽見大衛所說的話，就告訴了掃羅；掃羅便打發人叫他來。|zh
873|17|31|31|And, hearing what David said, they gave Saul word of it: and he sent for him.|en
874|17|32|32|大衛對掃羅說：人都不必因那非利士人膽怯。你的僕人要去與那非利士人戰鬥。|zh
875|17|32|32|And David said to Saul, Let no man's heart become feeble because of him; I, your servant, will go out and have a fight with this Philistine.|en
876|17|33|33|掃羅對大衛說：你不能去與那非利士人戰鬥；因為你年紀太輕，他自幼就作戰士。|zh
877|17|33|33|And Saul said to David, You are not able to go out against this Philistine and have a fight with him: for you are only a boy, and he has been a man of war from his earliest days.|en
878|17|34|34|大衛對掃羅說：你僕人為父親放羊，有時來了獅子，有時來了熊，從群中啣一隻羊羔去。|zh
879|17|34|34|And David said to Saul, Your servant has been keeper of his father's sheep; and if a lion or a bear came and took a lamb from the flock,|en
880|17|35|35|我就追趕他，擊打他，將羊羔從他口中救出來。他起來要害我，我就揪著他的鬍子，將他打死。|zh
881|17|35|35|I went out after him, and overcame him, and took it out of his mouth: and if, turning on me, he came at me, I took him by the hair and overcame him and put him to death.|en
882|17|36|36|你僕人曾打死獅子和熊，這未受割禮的非利士人向永生神的軍隊罵陣，也必像獅子和熊一般。|zh
883|17|36|36|Your servant has overcome lion and bear: and the fate of this Philistine, who is without circumcision, will be like theirs, seeing that he has put shame on the armies of the living God.|en
884|17|37|37|大衛又說：耶和華救我脫離獅子和熊的爪，也必救我脫離這非利士人的手。掃羅對大衛說：你可以去罷！耶和華必與你同在。|zh
885|17|37|37|And David said, The Lord, who kept me safe from the grip of the lion and the bear, will be my saviour from the hands of this Philistine. And Saul said to David, Go! and may the Lord be with you.|en
886|17|38|38|掃羅就把自己的戰衣給大衛穿上，將銅盔給他戴上，又給他穿上鎧甲。|zh
887|17|38|38|Then Saul gave David his clothing of war, and put a head-dress of brass on his head and had him clothed with a coat of metal.|en
888|17|39|39|大衛把刀跨在戰衣外，試試能走不能走；因為素來沒有穿慣，就對掃羅說：我穿戴這些不能走，因為素來沒有穿慣。於是摘脫了。|zh
889|17|39|39|And David took Saul's sword and put the band round him over the metal coat, and was unable to go forward; for he was not used to them. Then David said to Saul, It is not possible for me to go out with these, for I am not used to them. So David took them off.|en
890|17|40|40|他手中拿杖，又在溪中挑選了五塊光滑石子，放在袋裡，就是牧人帶的囊裡；手中拿著甩石的機弦，就去迎那非利士人。|zh
891|17|40|40|Then he took his stick in his hand, and got five smooth stones from the bed of the stream and put them in a bag such as is used by sheep-keepers; and in his hand was a leather band used for sending stones: and so he went in the direction of the Philistine.|en
892|17|41|41|非利士人也漸漸地迎著大衛來，拿盾牌的走在前頭。|zh
893|17|41|41|And the Philistine came nearer to David; and the man who had his body-cover went before him.|en
894|17|42|42|非利士人觀看，見了大衛，就藐視他；因為他年輕，面色光紅，容貌俊美。|zh
895|17|42|42|And when the Philistine, taking note, saw David, he had a poor opinion of him: for he was only a boy, red-haired and good-looking.|en
896|17|43|43|非利士人對大衛說：你拿杖到我這裡來，我豈是狗呢？非利士人就指著自己的神咒詛大衛。|zh
897|17|43|43|And the Philistine said to David, Am I a dog, that you come out to me with sticks? And the Philistine put curses on David by all his gods.|en
898|17|44|44|非利士人又對大衛說：來罷！我將你的肉給空中的飛鳥、田野的走獸吃。|zh
899|17|44|44|And the Philistine said to David, Come here to me, and I will give your flesh to the birds of the air and the beasts of the field.|en
900|17|45|45|大衛對非利士人說：你來攻擊我，是靠著刀槍和銅戟；我來攻擊你，是靠著萬軍之耶和華的名，就是你所怒罵帶領以色列軍隊的神。|zh
901|17|45|45|Then David said to the Philistine, You come to me with a sword and a spear and a javelin: but I come to you in the name of the Lord of armies, the God of the armies of Israel on which you have put shame.|en
902|17|46|46|今日耶和華必將你交在我手裡。我必殺你，斬你的頭，又將非利士軍兵的屍首給空中的飛鳥、地上的野獸吃，使普天下的人都知道以色列中有神；|zh
903|17|46|46|This day the Lord will give you up into my hands, and I will overcome you, and take your head off you; and I will give the bodies of the Philistine army to the birds of the air and the beasts of the earth today, so that all the earth may see that Israel has a God;|en
904|17|47|47|又使這眾人知道耶和華使人得勝，不是用刀用槍，因為爭戰的勝敗全在乎耶和華。他必將你們交在我們手裡。|zh
905|17|47|47|And all these people who are here today may see that the Lord does not give salvation by sword and spear: for the fight is the Lord's, and he will give you up into our hands.|en
906|17|48|48|非利士人起身，迎著大衛前來。大衛急忙迎著非利士人，往戰場跑去。|zh
907|17|48|48|Now when the Philistine made a move and came near to David, David quickly went at a run in the direction of the army, meeting the Philistine face to face.|en
908|17|49|49|大衛用手從囊中掏出一塊石子來，用機弦甩去，打中非利士人的額，石子進入額內，他就仆倒，面伏於地。|zh
909|17|49|49|And David put his hand in his bag and took out a stone and sent it from his leather band straight at the Philistine, and the stone went deep into his brow, and he went down to the earth, falling on his face.|en
910|17|50|50|這樣，大衛用機弦甩石，勝了那非利士人，打死他；大衛手中卻沒有刀。|zh
911|17|50|50|So David overcame the Philistine with his leather band and a stone, wounding the Philistine and causing his death: but David had no sword in his hand.|en
912|17|51|51|大衛跑去，站在非利士人身旁，將他的刀從鞘中拔出來，殺死他，割了他的頭。非利士眾人看見他們討戰的勇士死了，就都逃跑。|zh
913|17|51|51|So running up to the Philistine and putting his foot on him, David took his sword out of its cover, and put him to death, cutting off his head with it. And when the Philistines saw that their fighter was dead, they went in flight.|en
914|17|52|52|以色列人和猶大人便起身吶喊，追趕非利士人，直到迦特（或譯：該）和以革倫的城門。被殺的非利士人倒在沙拉音的路上，直到迦特和以革倫。|zh
915|17|52|52|And the men of Israel and of Judah got up, and gave a cry, and went after the Philistines as far as Gath and the town doors of Ekron. And the wounded of the Philistines were falling down by the road from Shaaraim all the way to Gath and Ekron.|en
916|17|53|53|以色列人追趕非利士人回來，就奪了他們的營盤。|zh
917|17|53|53|Then the children of Israel came back from going after the Philistines, and took their goods from the tents.|en
918|17|54|54|大衛將那非利士人的頭拿到耶路撒冷，卻將他軍裝放在自己的帳棚裡。|zh
919|17|54|54|And David took the head of the Philistine to Jerusalem, but the metal war-dress and the arms he put in his tent.|en
920|17|55|55|掃羅看見大衛去攻擊非利士人，就問元帥押尼珥說：押尼珥啊，那少年人是誰的兒子？押尼珥說：我敢在王面前起誓，我不知道。|zh
921|17|55|55|And when Saul saw David going out against the Philistine, he said to Abner, the captain of the army, Abner, whose son is this young man? And Abner said, On your life, O king, I have no idea.|en
922|17|56|56|王說：你可以問問那幼年人是誰的兒子。|zh
923|17|56|56|And the king said, Make search and see whose son this young man is.|en
924|17|57|57|大衛打死非利士人回來，押尼珥領他到掃羅面前，他手中拿著非利士人的頭。|zh
925|17|57|57|And when David was coming back after the destruction of the Philistine, Abner took him to Saul, with the head of the Philistine in his hand.|en
926|17|58|58|掃羅問他說：少年人哪，你是誰的兒子？大衛說：我是你僕人伯利恆人耶西的兒子。|zh
927|17|58|58|And Saul said to him, Young man, whose son are you? And David in answer said, I am the son of your servant Jesse of Beth-lehem.|en
928|18|1|1|大衛對掃羅說完了話，約拿單的心與大衛的心深相契合。約拿單愛大衛，如同愛自己的性命。|zh
929|18|1|1|Now after David's talk with Saul was ended, the soul of Jonathan was joined with the soul of David, and David became as dear to him as his very life.|en
930|18|2|2|那日掃羅留住大衛，不容他再回父家。|zh
931|18|2|2|And that day Saul took David and would not let him go back to his father's house.|en
932|18|3|3|約拿單愛大衛如同愛自己的性命，就與他結盟。|zh
933|18|3|3|Then Jonathan and David made an agreement together, because of Jonathan's love for David.|en
934|18|4|4|約拿單從身上脫下外袍，給了大衛，又將戰衣、刀、弓、腰帶都給了他。|zh
935|18|4|4|And Jonathan took off the robe he had on and gave it to David, with all his military dress, even to his sword and his bow and the band round his body.|en
936|18|5|5|掃羅無論差遣大衛往何處去，他都做事精明。掃羅就立他作戰士長，眾百姓和掃羅的臣僕無不喜悅。|zh
937|18|5|5|And David went wherever Saul sent him, and did wisely: and Saul put him at the head of his men of war, and this was pleasing to all the people as well as to Saul's servants.|en
938|18|6|6|大衛打死了那非利士人，同眾人回來的時候，婦女們從以色列各城裡出來，歡歡喜喜，打鼓擊磬，歌唱跳舞，迎接掃羅王。|zh
939|18|6|6|Now on their way, when David came back after the destruction of the Philistine, the women came out of all the towns of Israel, with songs and dances, meeting David with melody and joy and instruments of music.|en
940|18|7|7|眾婦女舞蹈唱和，說：掃羅殺死千千，大衛殺死萬萬。|zh
941|18|7|7|And the women, answering one another in their song, said, Saul has put to death his thousands and David his tens of thousands.|en
942|18|8|8|掃羅甚發怒，不喜悅這話，就說：將萬萬歸大衛，千千歸我，只剩下王位沒有給他了。|zh
943|18|8|8|And Saul was very angry and this saying was unpleasing to him; and he said, They have given David credit for tens of thousands, and to me for only thousands: what more is there for him but the kingdom?|en
944|18|9|9|從這日起，掃羅就怒視大衛。|zh
945|18|9|9|And from that day Saul was looking with envy on David.|en
946|18|10|10|次日，從神那裡來的惡魔大大降在掃羅身上，他就在家中胡言亂語。大衛照常彈琴，掃羅手裡拿著槍。|zh
947|18|10|10|Now on the day after, an evil spirit from God came on Saul with great force and he was acting like a prophet among the men of his house, while David was making music for him, as he did day by day: and Saul had his spear in his hand.|en
948|18|11|11|掃羅把槍一掄，心裡說，我要將大衛刺透，釘在牆上。大衛躲避他兩次。|zh
949|18|11|11|And Saul, balancing the spear in his hand, said, I will give David a blow, pinning him to the wall. And David got away from him twice.|en
950|18|12|12|掃羅懼怕大衛；因為耶和華離開自己，與大衛同在。|zh
951|18|12|12|And Saul went in fear of David, because the Lord was with David and had gone away from Saul.|en
952|18|13|13|所以掃羅使大衛離開自己，立他為千夫長，他就領兵出入。|zh
953|18|13|13|So Saul sent him away, and made him a captain over a thousand; and he went about his business before the people.|en
954|18|14|14|大衛做事無不精明，耶和華也與他同在。|zh
955|18|14|14|And in all his undertakings David did wisely; and the Lord was with him.|en
956|18|15|15|掃羅見大衛做事精明，就甚怕他。|zh
957|18|15|15|And when Saul saw how wisely he did, he was in fear of him.|en
958|18|16|16|但以色列和猶大眾人都愛大衛，因為他領他們出入。|zh
959|18|16|16|But David was loved by all Israel and Judah, for he went out and came in before them.|en
960|18|17|17|掃羅對大衛說：我將大女兒米拉給你為妻，只要你為我奮勇，為耶和華爭戰。掃羅心裡說：我不好親手害他，要藉非利士人的手害他。|zh
961|18|17|17|And Saul said to David, Here is my oldest daughter Merab, whom I will give you for your wife: only be strong for me, fighting in the Lord's wars. For Saul said, Let it not be through me that his fate comes to him, but through the Philistines.|en
962|18|18|18|大衛對掃羅說：我是誰，我是甚麼出身，我父家在以色列中是何等的家，豈敢作王的女婿呢？|zh
963|18|18|18|And David said to Saul, Who am I, and what is my father's family in Israel, that I am to be son-in-law to the king?|en
964|18|19|19|掃羅的女兒米拉到了當給大衛的時候，掃羅卻給了米何拉人亞得列為妻。|zh
965|18|19|19|But when the time came to give Merab, Saul's daughter, to David, she was given to Adriel of Meholath.|en
966|18|20|20|掃羅的次女米甲愛大衛。有人告訴掃羅，掃羅就喜悅。|zh
967|18|20|20|And Saul's daughter Michal was in love with David: and Saul had word of it and was pleased.|en
968|18|21|21|掃羅心裡說：我將這女兒給大衛，作他的網羅，好藉非利士人的手害他。所以掃羅對大衛說：你今日可以第二次作我的女婿。|zh
969|18|21|21|And Saul said, I will give her to him, so that she may be a cause of danger to him, and so that the hands of the Philistines may be against him. So Saul said to David, Today you are to become my son-in-law for the second time.|en
970|18|22|22|掃羅吩咐臣僕說：你們暗中對大衛說：王喜悅你，王的臣僕也都喜愛你，所以你當作王的女婿。|zh
971|18|22|22|And Saul gave his servants orders saying, Have talk with David secretly and say to him, See how the king has delight in you, and how you are loved by all his servants: then be the king's son-in-law.|en
972|18|23|23|掃羅的臣僕就照這話說給大衛聽。大衛說：你們以為作王的女婿是一件小事麼？我是貧窮卑微的人。|zh
973|18|23|23|And Saul's servants said these things to David. And David said, Does it seem to you a small thing to be the king's son-in-law, seeing that I am a poor man, of no great name?|en
974|18|24|24|掃羅的臣僕回奏說，大衛所說的如此如此。|zh
975|18|24|24|And the servants of Saul gave him an account of what David had said.|en
976|18|25|25|掃羅說：你們要對大衛這樣說：王不要甚麼聘禮，只要一百非利士人的陽皮，好在王的仇敵身上報仇。掃羅的意思要使大衛喪在非利士人的手裡。|zh
977|18|25|25|And Saul said, Then say to David, The king has no desire for any bride-price, but only for the private parts of a hundred Philistines so that the king may get the better of his haters. But it was in Saul's mind that David might come to his end by the hands of the Philistines.|en
978|18|26|26|掃羅的臣僕將這話告訴大衛，大衛就歡喜作王的女婿。日期還沒有到，|zh
979|18|26|26|And when his servants said these words to David, he was well pleased to be the son-in-law of the king. And the days were still not past.|en
980|18|27|27|大衛和跟隨他的人起身前往，殺了二百非利士人，將陽皮滿數交給王，為要作王的女婿。於是掃羅將女兒米甲給大衛為妻。|zh
981|18|27|27|So David and his men got up and went, and put to death two hundred of the Philistines; and David took their private parts and gave the full number of them to the king, so that he might be the king's son-in-law. And Saul gave him his daughter Michal for his wife.|en
982|18|28|28|掃羅見耶和華與大衛同在，又知道女兒米甲愛大衛，|zh
983|18|28|28|And it was clear to Saul that the Lord was with David; and he was loved by all Israel.|en
984|18|29|29|就更怕大衛，常作大衛的仇敵。|zh
985|18|29|29|And Saul's fear of David became all the greater, and he went on hating him, day by day.|en
986|18|30|30|每逢非利士軍長出來打仗，大衛比掃羅的臣僕做事精明，因此他的名被人尊重。|zh
987|18|30|30|Then the rulers of the Philistines went out to war: and whenever they went out, David did more wisely than all the other servants of Saul, so that his name became greatly honoured.|en
988|19|1|1|掃羅對他兒子約拿單和眾臣僕說，要殺大衛；掃羅的兒子約拿單卻甚喜愛大衛。|zh
989|19|1|1|And Saul gave orders to his son Jonathan and to all his servants to put David to death. But Saul's son Jonathan had great delight in David.|en
990|19|2|2|約拿單告訴大衛說：我父掃羅想要殺你，所以明日早晨你要小心，到一個僻靜地方藏身。|zh
991|19|2|2|And Jonathan said to David, Saul, my father, is purposing your death: so now, take care in the morning, and keep yourself safe in a secret place:|en
992|19|3|3|我就出到你所藏的田裡，站在我父親旁邊與他談論。我看他情形怎樣，我必告訴你。|zh
993|19|3|3|And I will go out and take my place by my father's side in the field near where you are; and I will get into talk with my father about you, and when I see how things are, I will give you word.|en
994|19|4|4|約拿單向他父親掃羅替大衛說好話，說：王不可得罪王的僕人大衛；因為他未曾得罪你，他所行的都與你大有益處。|zh
995|19|4|4|And Jonathan gave his father Saul a good account of David, and said to him, Let not the king do wrong against his servant, against David; because he has done you no wrong, and all his acts have had a good outcome for you:|en
996|19|5|5|他拚命殺那非利士人，耶和華為以色列眾人大行拯救；那時你看見，甚是歡喜，現在為何無故要殺大衛，流無辜人的血，自己取罪呢？|zh
997|19|5|5|For he put his life in danger and overcame the Philistine, and the Lord gave all Israel salvation: you saw it and were glad: why then are you sinning against him who has done no wrong, desiring the death of David without cause?|en
998|19|6|6|掃羅聽了約拿單的話，就指著永生的耶和華起誓說：我必不殺他。|zh
999|19|6|6|And Saul gave ear to the voice of Jonathan, and said with an oath, By the living Lord, he is not to be put to death.|en
1000|19|7|7|約拿單叫大衛來，把這一切事告訴他，帶他去見掃羅。他就仍然侍立在掃羅面前。|zh
1001|19|7|7|Then Jonathan sent for David and gave him word of all these things. And Jonathan took David to Saul, who kept him by his side as in the past.|en
1002|19|8|8|此後又有爭戰的事。大衛出去與非利士人打仗，大大殺敗他們，他們就在他面前逃跑。|zh
1003|19|8|8|And there was war again: and David went out fighting the Philistines, causing great destruction among them; and they went in flight before him.|en
1004|19|9|9|從耶和華那裡來的惡魔又降在掃羅身上（掃羅手裡拿槍坐在屋裡），大衛就用手彈琴。|zh
1005|19|9|9|And an evil spirit from the Lord came on Saul, when he was seated in his house with his spear in his hand; and David made music for him.|en
1006|19|10|10|掃羅用槍想要刺透大衛，釘在牆上；他卻躲開，掃羅的槍刺入牆內。當夜大衛逃走，躲避了。|zh
1007|19|10|10|And Saul would have sent his spear through him, pinning him to the wall, but he got away and the spear went into the wall: and that night David went in flight and got away.|en
1008|19|11|11|掃羅打發人到大衛的房屋那裡窺探他，要等到天亮殺他。大衛的妻米甲對他說：你今夜若不逃命，明日你要被殺。|zh
1009|19|11|11|Then in that night Saul sent men to David's house to keep watch on him so as to put him to death in the morning: and David's wife Michal said to him, If you do not go away to a safe place tonight you will be put to death in the morning.|en
1010|19|12|12|於是米甲將大衛從窗戶裡縋下去；大衛就逃走，躲避了。|zh
1011|19|12|12|So Michal let David down through the window, and he went in flight and got away.|en
1012|19|13|13|米甲把家中的神像放在床上，頭枕在山羊毛裝的枕頭上，用被遮蓋。|zh
1013|19|13|13|Then Michal took the image and put it in the bed, with a cushion of goat's hair at its head, and she put clothing over it.|en
1014|19|14|14|掃羅打發人去捉拿大衛，米甲說：他病了。|zh
1015|19|14|14|And when Saul sent men to take David, she said, He is ill.|en
1016|19|15|15|掃羅又打發人去看大衛，說：當連床將他抬來，我好殺他。|zh
1017|19|15|15|And Saul sent his men to see David, saying, Do not come back without him, take him in his bed, so that I may put him to death.|en
1018|19|16|16|使者進去，看見床上有神像，頭枕在山羊毛裝的枕頭上。|zh
1019|19|16|16|And when the men came in, there was the image in the bed, with the cushion of goat's hair at its head|en
1020|19|17|17|掃羅對米甲說：你為甚麼這樣欺哄我，放我仇敵逃走呢？米甲回答說：他對我說：你放我走，不然我要殺你。|zh
1021|19|17|17|And Saul said to Michal, why have you been false to me, letting my hater go and get safely away? And in answer Michal said to Saul, He said to me, Let me go, or I will put you to death.|en
1022|19|18|18|大衛逃避，來到拉瑪見撒母耳，將掃羅向他所行的事述說了一遍。他和撒母耳就往拿約去居住。|zh
1023|19|18|18|So David went in flight and got away and came to Ramah, to Samuel, and gave him an account of all Saul had done to him. And he and Samuel went and were living in Naioth.|en
1024|19|19|19|有人告訴掃羅，說大衛在拉瑪的拿約。|zh
1025|19|19|19|And word was given to Saul that David was at Naioth in Ramah.|en
1026|19|20|20|掃羅打發人去捉拿大衛。去的人見有一班先知都受感說話，撒母耳站在其中監管他們；打發去的人也受神的靈感動說話。|zh
1027|19|20|20|And Saul sent men to take David; and when they saw the band of prophets at work, with Samuel in his place at their head, the spirit of God came on Saul's men, and they became like prophets.|en
1028|19|21|21|有人將這事告訴掃羅，他又打發人去，他們也受感說話。掃羅第三次打發人去，他們也受感說話。|zh
1029|19|21|21|And Saul, having news of this, sent other men, who in the same way became like prophets. And a third time Saul sent men, and they like the others became like prophets.|en
1030|19|22|22|然後掃羅自己往拉瑪去，到了西沽的大井，問人說：撒母耳和大衛在哪裡呢？有人說：在拉瑪的拿約。|zh
1031|19|22|22|Then he himself went to Ramah, and came to the great water-spring in Secu; and questioning the people he said, Where are Samuel and David? And one said, They are at Naioth in Ramah.|en
1032|19|23|23|他就往拉瑪的拿約去。神的靈也感動他，一面走一面說話，直到拉瑪的拿約。|zh
1033|19|23|23|And he went on from there to Naioth in Ramah: and the spirit of God came on him, and he went on, acting like a prophet, till he came to Naioth in Ramah.|en
1034|19|24|24|他就脫了衣服，在撒母耳面前受感說話，一晝一夜露體躺臥。因此有句俗語說：掃羅也列在先知中麼？|zh
1035|19|24|24|And he took off his clothing, acting like a prophet before Samuel, and falling down he was stretched out, without his clothing, all that day and all that night. This is the reason for the saying, Is even Saul among the prophets?|en
1036|20|1|1|大衛從拉瑪的拿約逃跑，來到約拿單那裡，對他說：我做了甚麼？有甚麼罪孽呢？在你父親面前犯了甚麼罪，他竟尋索我的性命呢？|zh
1037|20|1|1|And David went in flight from Naioth in Ramah and came to Jonathan and said, What have I done? What is my crime and my sin against your father that he is attempting to take my life?|en
1038|20|2|2|約拿單回答說：斷然不是！你必不致死。我父作事，無論大小，沒有不叫我知道的。怎麼獨有這事隱瞞我呢？決不如此。|zh
1039|20|2|2|And he said to him, Far be the thought: you will not be put to death: see, my father does nothing, great or small, without giving me word of it: would he keep this secret from me? It is not so.|en
1040|20|3|3|大衛又起誓說：你父親準知我在你眼前蒙恩。他心裡說，不如不叫約拿單知道，恐怕他愁煩。我指著永生的耶和華，又敢在你面前起誓，我離死不過一步。|zh
1041|20|3|3|But David took his oath again and said, Your father sees that I am dear to you; so he says to himself, Let Jonathan have no idea of this, for it will be a grief to him; but as the Lord is living, and as your soul is living, there is only a step between me and death.|en
1042|20|4|4|約拿單對大衛說：你心裡所求的，我必為你成就。|zh
1043|20|4|4|Then Jonathan said to David, Whatever your desire is, I will do it for you.|en
1044|20|5|5|大衛對約拿單說：明日是初一，我當與王同席，求你容我去藏在田野，直到第三日晚上。|zh
1045|20|5|5|And David said to Jonathan, Tomorrow is the new moon, and I will not be seated with the king at his table: but let me go to a safe place in the country till the evening.|en
1046|20|6|6|你父親若見我不在席上，你就說：大衛切求我許他回本城伯利恆去，因為他全家在那裡獻年祭。|zh
1047|20|6|6|And if your father takes note of the fact that I am away, say, David made a request to me for himself that he might go to Beth-lehem, to his town: for it is the time when his family make their offering year by year.|en
1048|20|7|7|你父親若說好，僕人就平安了；他若發怒，你就知道他決意要害我。|zh
1049|20|7|7|If he says, It is well, your servant will be at peace: but if he is angry, then it will be clear to you that he has an evil purpose in mind against me.|en
1050|20|8|8|求你施恩與僕人，因你在耶和華面前曾與僕人結盟。我若有罪，不如你自己殺我，何必將我交給你父親呢？|zh
1051|20|8|8|So, then, be kind to your servant; for you have been united with your servant in an agreement made before the Lord: but if there is any wrongdoing in me, put me to death yourself; why take me to your father?|en
1052|20|9|9|約拿單說：斷無此事！我若知道我父親決意害你，我豈不告訴你呢？|zh
1053|20|9|9|And Jonathan said, Do not have such a thought: for if I saw that my father was designing evil against you, would I not give you word of it?|en
1054|20|10|10|大衛對約拿單說：你父親若用厲言回答你，誰來告訴我呢？|zh
1055|20|10|10|Then David said to Jonathan, Who will give me word if your father gives you a rough answer?|en
1056|20|11|11|約拿單對大衛說：你我且往田野去。二人就往田野去了。|zh
1057|20|11|11|And Jonathan said to David, Come, let us go out into the country. And the two of them went out together into the open country.|en
1058|20|12|12|約拿單對大衛說：願耶和華─以色列的神為證。明日約在這時候，或第三日，我探我父親的意思，若向你有好意，我豈不打發人告訴你麼？|zh
1059|20|12|12|And Jonathan said to David, May the Lord, the God of Israel, be witness; when I have had a chance of talking to my father, about this time tomorrow, if his feelings to David are good, will I not send and give you the news?|en
1060|20|13|13|我父親若有意害你，我不告訴你使你平平安安地走，願耶和華重重地降罰與我。願耶和華與你同在，如同從前與我父親同在一樣。|zh
1061|20|13|13|May the Lord's punishment be on Jonathan, if it is my father's pleasure to do you evil and I do not give you word of it and send you away so that you may go in peace: and may the Lord be with you, as he has been with my father.|en
1062|20|14|14|你要照耶和華的慈愛恩待我，不但我活著的時候免我死亡，|zh
1063|20|14|14|And may you, while I am still living, O may you be kind to me, as the Lord is kind, and keep me from death!|en
1064|20|15|15|就是我死後，耶和華從地上剪除你仇敵的時候，你也永不可向我家絕了恩惠。|zh
1065|20|15|15|And let not your mercy ever be cut off from my family, even when the Lord has sent destruction on all David's haters, cutting them off from the face of the earth.|en
1066|20|16|16|於是約拿單與大衛家結盟，說：願耶和華藉大衛的仇敵追討背約的罪。|zh
1067|20|16|16|And if it comes about that the name of Jonathan is cut off from the family of David, the Lord will make David responsible.|en
1068|20|17|17|約拿單因愛大衛如同愛自己的性命，就使他再起誓。|zh
1069|20|17|17|And Jonathan again took an oath to David, because of his love for him: for David was as dear to him as his very soul.|en
1070|20|18|18|約拿單對他說：明日是初一，你的座位空設，人必理會你不在那裡。|zh
1071|20|18|18|Then Jonathan said to him, Tomorrow is the new moon: and it will be seen that you are not present, for there will be no one in your seat.|en
1072|20|19|19|你等三日，就要速速下去，到你從前遇事所藏的地方，在以色磐石那裡等候。|zh
1073|20|19|19|And on the third day it will be specially noted, and you will go to the place where you took cover when the other business was in hand, waiting by the hill over there.|en
1074|20|20|20|我要向磐石旁邊射三箭，如同射箭靶一樣。|zh
1075|20|20|20|And on the third day I will send arrows from my bow against its side as if at a mark.|en
1076|20|21|21|我要打發童子，說：去把箭找來。我若對童子說：箭在後頭，把箭拿來，你就可以回來；我指著永生的耶和華起誓，你必平安無事。|zh
1077|20|21|21|And I will send my boy to have a look for the arrow. And if I say to him, See, the arrow is on this side of you; take it up! then you may come; for there is peace for you and no evil, by the living Lord.|en
1078|20|22|22|我若對童子說：箭在前頭，你就要去，因為是耶和華打發你去的。|zh
1079|20|22|22|But if I say to the boy, See, the arrow has gone past you: then go on your way, for the Lord has sent you away.|en
1080|20|23|23|至於你我今日所說的話，有耶和華在你我中間為證，直到永遠。|zh
1081|20|23|23|As for what you and I were talking of, the Lord is between you and me for ever.|en
1082|20|24|24|大衛就去藏在田野。到了初一日，王坐席要吃飯。|zh
1083|20|24|24|So David went to a secret place in the country: and when the new moon came, the king took his place at the feast.|en
1084|20|25|25|王照常坐在靠牆的位上，約拿單侍立，押尼珥坐在掃羅旁邊，大衛的座位空設。|zh
1085|20|25|25|And the king took his seat, as at other times, by the wall: and Jonathan was in front, and Abner was seated by Saul's side, but there was no one in David's seat.|en
1086|20|26|26|然而這日掃羅沒有說甚麼，他想大衛遇事，偶染不潔，他必定是不潔。|zh
1087|20|26|26|But Saul said nothing that day, for his thought was, Something has taken place making him unclean; it is clear that he is not clean.|en
1088|20|27|27|初二日大衛的座位還空設。掃羅問他兒子約拿單說：耶西的兒子為何昨日、今日沒有來吃飯呢？|zh
1089|20|27|27|And on the day after the new moon, that is, the second day, there was still no one in David's seat: and Saul said to his son Jonathan, Why has the son of Jesse not come to the feast yesterday or today?|en
1090|20|28|28|約拿單回答掃羅說：大衛切求我容他往伯利恆去。|zh
1091|20|28|28|And answering Saul, Jonathan said, He made a request to me that he might go to Beth-lehem,|en
1092|20|29|29|他說：求你容我去，因為我家在城裡有獻祭的事；我長兄吩咐我去。如今我若在你眼前蒙恩，求你容我去見我的弟兄；所以大衛沒有赴王的席。|zh
1093|20|29|29|Saying, Our family is making an offering in the town, and my brothers have given me orders to be there: so now, if I have grace in your eyes, let me go away and see my brothers. This is why he has not come to the king's table.|en
1094|20|30|30|掃羅向約拿單發怒，對他說：你這頑梗背逆之婦人所生的，我豈不知道你喜悅耶西的兒子，自取羞辱，以致你母親露體蒙羞麼？|zh
1095|20|30|30|Then Saul was moved to wrath against Jonathan, and he said to him, You son of an evil and uncontrolled woman, have I not seen how you have given your love to the son of Jesse, to your shame and the shame of your mother?|en
1096|20|31|31|耶西的兒子若在世間活著，你和你的國位必站立不住。現在你要打發人去，將他捉拿交給我；他是該死的。|zh
1097|20|31|31|For while the son of Jesse is living on the earth, your position is unsafe and your kingdom is in danger. So make him come here to me, for it is certainly right for him to be put to death.|en
1098|20|32|32|約拿單對父親掃羅說：他為甚麼該死呢？他做了甚麼呢？|zh
1099|20|32|32|And Jonathan, answering his father Saul, said to him, Why is he to be put to death? What has he done?|en
1100|20|33|33|掃羅向約拿單掄槍要刺他，約拿單就知道他父親決意要殺大衛。|zh
1101|20|33|33|And Saul, pointing his spear at him, made an attempt to give him a wound: from which it was clear to Jonathan that his father's purpose was to put David to death.|en
1102|20|34|34|於是約拿單氣忿忿地從席上起來，在這初二日沒有吃飯。他因見父親羞辱大衛，就為大衛愁煩。|zh
1103|20|34|34|So Jonathan got up from the table, burning with wrath, and took no part in the feast the second day of the month, being full of grief for David because his father had put shame on him.|en
1104|20|35|35|次日早晨，約拿單按著與大衛約會的時候出到田野，有一個童子跟隨。|zh
