|chapter|sec|no|content|lang
904|16|4|4|For seven days let no leaven be used through all your land; and nothing of the flesh which is put to death in the evening of the first day is to be kept through the night till morning.|en
905|16|5|5|在耶和華─你神所賜的各城中，你不可獻逾越節的祭；|zh
906|16|5|5|The Passover offering is not to be put to death in any of the towns which the Lord your God gives you:|en
907|16|6|6|只當在耶和華─你神所選擇要立為他名的居所，晚上日落的時候，乃是你出埃及的時候，獻逾越節的祭。|zh
908|16|6|6|But in the place marked out by the Lord your God as the resting-place of his name, there you are to put the Passover to death in the evening, at sundown, at that time of the year when you came out of Egypt.|en
909|16|7|7|當在耶和華─你神所選擇的地方把肉烤了吃（烤：或作煮），次日早晨就回到你的帳棚去。|zh
910|16|7|7|It is to be cooked and taken as food in the place marked out by the Lord: and in the morning you are to go back to your tents.|en
911|16|8|8|你要吃無酵餅六日，第七日要向耶和華─你的神守嚴肅會，不可做工。|zh
912|16|8|8|For six days let your food be unleavened bread; and on the seventh day there is to be a holy meeting to the Lord your God; no work is to be done.|en
913|16|9|9|你要計算七七日：從你開鐮收割禾稼時算起，共計七七日。|zh
914|16|9|9|Let seven weeks be numbered from the first day when the grain is cut.|en
915|16|10|10|你要照耶和華─你神所賜你的福，手裡拿著甘心祭，獻在耶和華─你的　神面前，守七七節。|zh
916|16|10|10|Then keep the feast of weeks to the Lord your God, with an offering freely given to him from the wealth he has given you:|en
917|16|11|11|你和你兒女、僕婢，並住在你城裡的利未人，以及在你們中間寄居的與孤兒寡婦，都要在耶和華─你神所選擇立為他名的居所，在耶和華─你的　神面前歡樂。|zh
918|16|11|11|Then you are to be glad before the Lord your God, you and your son and your daughter, your man-servant and your woman-servant, and the Levite who is with you, and the man from a strange country, and the child without a father, and the widow, who are living among you, in the place marked out by the Lord your God as a resting-place for his name.|en
919|16|12|12|你也要記念你在埃及作過奴僕。你要謹守遵行這些律例。|zh
920|16|12|12|And you will keep in mind that you were a servant in the land of Egypt: and you will take care to keep all these laws.|en
921|16|13|13|你把禾場的穀、酒醡的酒收藏以後，就要守住棚節七日。|zh
922|16|13|13|You are to keep the feast of tents for seven days after you have got in all your grain and made your wine:|en
923|16|14|14|守節的時候，你和你兒女、僕婢，並住在你城裡的利未人，以及寄居的與孤兒寡婦，都要歡樂。|zh
924|16|14|14|You are to keep the feast with joy, you and your son and your daughter, your man-servant and your woman-servant, and the Levite, and the man from a strange country, and the child without a father, and the widow, who are living among you.|en
925|16|15|15|在耶和華所選擇的地方，你當向耶和華─你的神守節七日；因為耶和華─你　神在你一切的土產上和你手裡所辦的事上要賜福與你，你就非常的歡樂。|zh
926|16|15|15|Keep the feast to the Lord your God for seven days, in the place marked out by the Lord: because the blessing of the Lord your God will be on all the produce of your land and all the work of your hands, and you will have nothing but joy.|en
927|16|16|16|你一切的男丁要在除酵節、七七節、住棚節，一年三次，在耶和華─你神所選擇的地方朝見他，卻不可空手朝見。|zh
928|16|16|16|Three times in the year let all your males come before the Lord your God in the place named by him; at the feast of unleavened bread, the feast of weeks, and the feast of tents: and they are not to come before the Lord with nothing in their hands;|en
929|16|17|17|各人要按自己的力量，照耶和華─你神所賜的福分，奉獻禮物。|zh
930|16|17|17|Every man is to give as he is able, in the measure of the blessing which the Lord your God has given you.|en
931|16|18|18|你要在耶和華─你神所賜的各城裡，按著各支派設立審判官和官長。他們必按公義的審判判斷百姓。|zh
932|16|18|18|You are to make judges and overseers in all your towns which the Lord your God gives you, for every tribe: and they are to be upright men, judging the people in righteousness.|en
933|16|19|19|不可屈枉正直；不可看人的外貌。也不可受賄賂；因為賄賂能叫智慧人的眼變瞎了，又能顛倒義人的話。|zh
934|16|19|19|You are not to be moved in your judging by a man's position, you are not to take rewards; for rewards make the eyes of the wise man blind, and the decisions of the upright false.|en
935|16|20|20|你要追求至公至義，好叫你存活，承受耶和華─你神所賜你的地。|zh
936|16|20|20|Let righteousness be your guide, so that you may have life, and take for your heritage the land which the Lord your God is giving you.|en
937|16|21|21|你為耶和華─你的神築壇，不可在壇旁栽甚麼樹木作為木偶。|zh
938|16|21|21|Let no holy tree of any sort be planted by the altar of the Lord your God which you will make.|en
939|16|22|22|也不可為自己設立柱像；這是耶和華─你神所恨惡的。|zh
940|16|22|22|You are not to put up stone pillars, for they are hated by the Lord your God.|en
941|17|1|1|凡有殘疾，或有甚麼惡病的牛羊，你都不可獻給耶和華─你的神，因為這是耶和華─你　神所憎惡的。|zh
942|17|1|1|No ox or sheep which has a mark on it or is damaged in any way may be offered to the Lord your God: for that is disgusting to the Lord your God.|en
943|17|2|2|在你們中間，在耶和華─你神所賜你的諸城中，無論那座城裡，若有人，或男或女，行耶和華─你　神眼中看為惡的事，違背了他的約，|zh
944|17|2|2|If there is any man or woman among you, in any of the towns which the Lord your God gives you, who does evil in the eyes of the Lord your God, sinning against his agreement,|en
945|17|3|3|去事奉敬拜別神，或拜日頭，或拜月亮，或拜天象，是主不曾吩咐的；|zh
946|17|3|3|By becoming a servant of other gods and worshipping them or the sun or the moon or all the stars of heaven, against my orders;|en
947|17|4|4|有人告訴你，你也聽見了，就要細細的探聽，果然是真，準有這可憎惡的事行在以色列中，|zh
948|17|4|4|If word of this comes to your ears, then let this thing be looked into with care, and if there is no doubt that it is true, and such evil has been done in Israel;|en
949|17|5|5|你就要將行這惡事的男人或女人拉到城門外，用石頭將他打死。|zh
950|17|5|5|Then you are to take the man or woman who has done the evil to the public place of your town, and they are to be stoned with stones till they are dead.|en
951|17|6|6|要憑兩三個人的口作見證將那當死的人治死；不可憑一個人的口作見證將他治死。|zh
952|17|6|6|On the word of two or three witnesses, a man may be given the punishment of death; but he is not to be put to death on the word of one witness.|en
953|17|7|7|見證人要先下手，然後眾民也下手將他治死。這樣，就把那惡從你們中間除掉。|zh
954|17|7|7|The hands of the witnesses will be the first to put him to death, and after them the hands of all the people. So you are to put away the evil from among you.|en
955|17|8|8|你城中若起了爭訟的事，或因流血，或因爭競，或因毆打，是你難斷的案件，你就當起來，往耶和華─你神所選擇的地方|zh
956|17|8|8|If you are not able to give a decision as to who is responsible for a death, or who is right in a cause, or who gave the first blow in a fight, and there is a division of opinion about it in your town: then go to the place marked out by the Lord your God;|en
957|17|9|9|去見祭司利未人，並當時的審判官，求問他們，他們必將判語指示你。|zh
958|17|9|9|And come before the priests, the Levites, or before him who is judge at the time: and they will go into the question and give you a decision:|en
959|17|10|10|他們在耶和華所選擇的地方指示你的判語，你必照著他們所指教你的一切話謹守遵行。|zh
960|17|10|10|And you are to be guided by the decision they give in the place named by the Lord, and do whatever they say:|en
961|17|11|11|要按他們所指教你的律法，照他們所斷定的去行；他們所指示你的判語，你不可偏離左右。|zh
962|17|11|11|Acting in agreement with their teaching and the decision they give: not turning to one side or the other from the word they have given you.|en
963|17|12|12|若有人擅敢不聽從那侍立在耶和華─你神面前的祭司，或不聽從審判官，那人就必治死；這樣，便將那惡從以色列中除掉。|zh
964|17|12|12|And any man who, in his pride, will not give ear to the priest whose place is there before the Lord your God, or to the judge, is to be put to death: you are to put away the evil from Israel.|en
965|17|13|13|眾百姓都要聽見害怕，不再擅敢行事。|zh
966|17|13|13|And all the people, hearing of it, will be full of fear and put away their pride.|en
967|17|14|14|到了耶和華─你神所賜你的地，得了那地居住的時候，若說：我要立王治理我，像四圍的國一樣。|zh
968|17|14|14|When you have come into the land which the Lord your God is giving you, and have taken it for a heritage and are living in it, if it is your desire to have a king over you, like the other nations round about you;|en
969|17|15|15|你總要立耶和華─你神所揀選的人為王。必從你弟兄中立一人；不可立你弟兄以外的人為王。|zh
970|17|15|15|Then see that you take as your king the man named by the Lord your God: let your king be one of your countrymen, not a man of another nation who is not one of yourselves.|en
971|17|16|16|只是王不可為自己加添馬匹，也不可使百姓回埃及去，為要加添他的馬匹，因耶和華曾吩咐你們說：不可再回那條路去。|zh
972|17|16|16|And he is not to get together a great army of horses for himself, or make the people go back to Egypt to get horses for him: because the Lord has said, You will never again go back that way.|en
973|17|17|17|他也不可為自己多立妃嬪，恐怕他的心偏邪；也不可為自己多積金銀。|zh
974|17|17|17|And he is not to have a great number of wives, for fear that his heart may be turned away; or great wealth of silver and gold.|en
975|17|18|18|他登了國位，就要將祭司利未人面前的這律法書，為自己抄錄一本，|zh
976|17|18|18|And when he has taken his place on the seat of his kingdom, he is to make in a book a copy of this law, from that which the priests, the Levites, have in their care:|en
977|17|19|19|存在他那裡，要平生誦讀，好學習敬畏耶和華─他的神，謹守遵行這律法書上的一切言語和這些律例，|zh
978|17|19|19|And it is to be with him for his reading all the days of his life, so that he may be trained in the fear of the Lord his God to keep and do all the words of this teaching and these laws:|en
979|17|20|20|免得他向弟兄心高氣傲，偏左偏右，離了這誡命。這樣，他和他的子孫便可在以色列中，在國位上年長日久。|zh
980|17|20|20|So that his heart may not be lifted up over his countrymen, and he may not be turned away from the orders, to one side or the other: but that his life and the lives of his children may be long in his kingdom in Israel.|en
981|18|1|1|祭司利未人和利未全支派必在以色列中無分無業；他們所吃用的就是獻給耶和華的火祭和一切所捐的。|zh
982|18|1|1|The priests, the Levites, that is, all the tribe of Levi, will have no part or heritage with Israel: their food and their heritage will be the offerings of the Lord made by fire.|en
983|18|2|2|他們在弟兄中必沒有產業；耶和華是他們的產業，正如耶和華所應許他們的。|zh
984|18|2|2|And they will have no heritage among their countrymen: the Lord is their heritage, as he has said to them.|en
985|18|3|3|祭司從百姓所當得的分乃是這樣：凡獻牛或羊為祭的，要把前腿和兩腮並脾胃給祭司。|zh
986|18|3|3|And this is to be the priests' right: those who make an offering of a sheep or an ox are to give to the priest the top part of the leg and the two sides of the head and the stomach.|en
987|18|4|4|初收的五穀、新酒和油，並初剪的羊毛，也要給他；|zh
988|18|4|4|And in addition you are to give him the first of your grain and wine and oil, and the first wool cut from your sheep.|en
989|18|5|5|因為耶和華─你的神從你各支派中將他揀選出來，使他和他子孫永遠奉耶和華的名侍立，事奉。|zh
990|18|5|5|For he, and his sons after him for ever, have been marked out by the Lord your God from all your tribes, to do the work of priests in the name of the Lord.|en
991|18|6|6|利未人無論寄居在以色列中的那一座城，若從那裡出來，一心願意到耶和華所選擇的地方，|zh
992|18|6|6|And if a Levite, moved by a strong desire, comes from any town in all Israel where he is living to the place marked out by the Lord;|en
993|18|7|7|就要奉耶和華─他神的名事奉，像他眾弟兄利未人侍立在耶和華面前事奉一樣。|zh
994|18|7|7|Then he will do the work of a priest in the name of the Lord his God, with all his brothers the Levites who are there before the Lord.|en
995|18|8|8|除了他賣祖父產業所得的以外，還要得一分祭物與他們同吃。|zh
996|18|8|8|His food will be the same as theirs, in addition to what has come to him as the price of his property.|en
997|18|9|9|你到了耶和華─你神所賜之地，那些國民所行可憎惡的事，你不可學著行。|zh
998|18|9|9|When you have come into the land which the Lord your God is giving you, do not take as your example the disgusting ways of those nations.|en
999|18|10|10|你們中間不可有人使兒女經火，也不可有占卜的、觀兆的、用法術的、行邪術的、|zh
1000|18|10|10|Let there not be seen among you anyone who makes his son or his daughter go through the fire, or anyone using secret arts, or a maker of strange sounds, or a reader of signs, or any wonder-worker,|en
1001|18|11|11|用迷術的、交鬼的、行巫術的、過陰的。|zh
1002|18|11|11|Or anyone using secret force on people, or putting questions to a spirit, or having secret knowledge, or going to the dead for directions.|en
1003|18|12|12|凡行這些事的都為耶和華所憎惡；因那些國民行這可憎惡的事，所以耶和華─你的神將他們從你面前趕出。|zh
1004|18|12|12|For all who do such things are disgusting to the Lord; and because of these disgusting things the Lord your God is driving them out before you.|en
1005|18|13|13|你要在耶和華─你的神面前作完全人。|zh
1006|18|13|13|You are to be upright in heart before the Lord your God.|en
1007|18|14|14|因你所要趕出的那些國民都聽信觀兆的和占卜的，至於你，耶和華─你的神從來不許你這樣行。|zh
1008|18|14|14|For these nations, whose land you are taking, give attention to readers of signs and to those using secret arts: but the Lord your God will not let you do so.|en
1009|18|15|15|耶和華─你的神要從你們弟兄中間給你興起一位先知，像我，你們要聽從他。|zh
1010|18|15|15|The Lord your God will give you a prophet from among your people, like me; you will give ear to him;|en
1011|18|16|16|正如你在何烈山大會的日子求耶和華─你神一切的話，說：求你不再叫我聽見耶和華─我　神的聲音，也不再叫我看見這大火，免得我死亡。|zh
1012|18|16|16|In answer to the request you made to the Lord your God in Horeb on the day of the great meeting, when you said, Let not the voice of the Lord my God come to my ears again, and let me not see this great fire any more, or death will overtake me.|en
1013|18|17|17|耶和華就對我說：他們所說的是。|zh
1014|18|17|17|Then the Lord said to me, What they have said is well said.|en
1015|18|18|18|我必在他們弟兄中間給他們興起一位先知，像你。我要將當說的話傳給他；他要將我一切所吩咐的都傳給他們。|zh
1016|18|18|18|I will give them a prophet from among themselves, like you, and I will put my words in his mouth, and he will say to them whatever I give him orders to say.|en
1017|18|19|19|誰不聽他奉我名所說的話，我必討誰的罪。|zh
1018|18|19|19|And whoever does not give ear to my words which he will say in my name, will be responsible to me.|en
1019|18|20|20|若有先知擅敢託我的名說我所未曾吩咐他說的話，或是奉別神的名說話，那先知就必治死。|zh
1020|18|20|20|But the prophet who takes it on himself to say words in my name which I have not given him orders to say, or who says anything in the name of other gods, will come to his death.|en
1021|18|21|21|你心裡若說：耶和華所未曾吩咐的話，我們怎能知道呢？|zh
1022|18|21|21|And if you say in your hearts, How are we to be certain that the word does not come from the Lord?|en
1023|18|22|22|先知託耶和華的名說話，所說的若不成就，也無效驗，這就是耶和華所未曾吩咐的，是那先知擅自說的，你不要怕他。|zh
1024|18|22|22|When a prophet makes a statement in the name of the Lord, if what he says does not take place and his words do not come true, then his word is not the word of the Lord: the words of the prophet were said in the pride of his heart, and you are to have no fear of him.|en
1025|19|1|1|耶和華─你神將列國之民剪除的時候，耶和華─你　神也將他們的地賜給你，你接著住他們的城邑並他們的房屋，|zh
1026|19|1|1|When the nations, whose land the Lord your God is giving you, have been cut off by him, and you have taken their place and are living in their towns and in their houses;|en
1027|19|2|2|就要在耶和華─你神所賜你為業的地上分定三座城。|zh
1028|19|2|2|You are to have three towns marked out in the land which the Lord your God is giving you for your heritage.|en
1029|19|3|3|要將耶和華─你神使你承受為業的地分為三段；又要預備道路，使誤殺人的，都可以逃到那裡去。|zh
1030|19|3|3|You are to make ready a way, and see that the land which the Lord your God is giving you for your heritage, is marked out into three parts, to which any taker of life may go in flight.|en
1031|19|4|4|誤殺人的逃到那裡可以存活，定例乃是這樣：凡素無仇恨，無心殺了人的，|zh
1032|19|4|4|This is to be the rule for anyone who goes in flight there, after causing the death of his neighbour in error and not through hate;|en
1033|19|5|5|就如人與鄰舍同入樹林砍伐樹木，手拿斧子一砍，本想砍下樹木，不料，斧頭脫了把，飛落在鄰舍身上，以致於死，這人逃到那些城的一座城，就可以存活，|zh
1034|19|5|5|For example, if a man goes into the woods with his neighbour for the purpose of cutting down trees, and when he takes his axe to give a blow to the tree, the head of the axe comes off, and falling on to his neighbour gives him a wound causing his death; then the man may go in flight to one of these towns and be safe:|en
1035|19|6|6|免得報血仇的，心中火熱追趕他，因路遠就追上，將他殺死；其實他不該死，因為他與被殺的素無仇恨。|zh
1036|19|6|6|For if not, he who has the right of punishment may go running after the taker of life in the heat of his wrath, and overtake him because the way is long, and give him a death-blow; though it is not right for him to be put to death because he was not moved by hate.|en
1037|19|7|7|所以我吩咐你說，要分定三座城。|zh
1038|19|7|7|And so I am ordering you to see that three towns are marked out for this purpose.|en
1039|19|8|8|耶和華─你神若照他向你列祖所起的誓擴張你的境界，將所應許賜你列祖的地全然給你，|zh
1040|19|8|8|And if the Lord your God makes wide the limits of your land, as he said in his oath to your fathers, and gives you all the land which he undertook to give to your fathers;|en
1041|19|9|9|你若謹守遵行我今日所吩咐的這一切誡命，愛耶和華─你的神，常常遵行他的道，就要在這三座城之外，再添三座城，|zh
1042|19|9|9|If you keep and do all these orders which I give you today, loving the Lord your God and walking ever in his ways; then let three more towns, in addition to these three, be marked out for you:|en
1043|19|10|10|免得無辜之人的血流在耶和華─你神所賜你為業的地上，流血的罪就歸於你。|zh
1044|19|10|10|So that in all your land, which the Lord your God is giving you for your heritage, no man may be wrongly put to death, for which you will be responsible.|en
1045|19|11|11|若有人恨他的鄰舍，埋伏著起來擊殺他，以致於死，便逃到這些城的一座城，|zh
1046|19|11|11|But if any man has hate for his neighbour, and waiting for him secretly makes an attack on him and gives him a blow causing his death, and then goes in flight to one of these towns;|en
1047|19|12|12|本城的長老就要打發人去，從那裡帶出他來，交在報血仇的手中，將他治死。|zh
1048|19|12|12|The responsible men of his town are to send and take him, and give him up to the one who has the right of punishment to be put to death.|en
1049|19|13|13|你眼不可顧惜他，卻要從以色列中除掉流無辜血的罪，使你可以得福。|zh
1050|19|13|13|Have no pity on him, so that Israel may be clear from the crime of putting a man to death without cause, and it will be well for you.|en
1051|19|14|14|在耶和華─你神所賜你承受為業之地，不可挪移你鄰舍的地界，那是先人所定的。|zh
1052|19|14|14|Your neighbour's landmark, which was put in its place by the men of old times, is not to be moved or taken away in the land of your heritage which the Lord your God is giving you.|en
1053|19|15|15|人無論犯甚麼罪，作甚麼惡，不可憑一個人的口作見證，總要憑兩三個人的口作見證才可定案。|zh
1054|19|15|15|One witness may not make a statement against a man in relation to any sin or wrongdoing which he has done: on the word of two or three witnesses a question is to be judged.|en
1055|19|16|16|若有凶惡的見證人起來，見證某人作惡，|zh
1056|19|16|16|If a false witness makes a statement against a man, saying that he has done wrong,|en
1057|19|17|17|這兩個爭訟的人就要站在耶和華面前，和當時的祭司，並審判官面前，|zh
1058|19|17|17|Then the two men, between whom the argument has taken place, are to come before the Lord, before the priests and judges who are then in power;|en
1059|19|18|18|審判官要細細的查究，若見證人果然是作假見證的，以假見證陷害弟兄，|zh
1060|19|18|18|And the judges will have the question looked into with care: and if the witness is seen to be false and to have made a false statement against his brother,|en
1061|19|19|19|你們就要待他如同他想要待的弟兄。這樣，就把那惡從你們中間除掉。|zh
1062|19|19|19|Then do to him what it was his purpose to do to his brother: and so put away the evil from among you.|en
1063|19|20|20|別人聽見都要害怕，就不敢在你們中間再行這樣的惡了。|zh
1064|19|20|20|And the rest of the people, hearing of it, will be full of fear, and never again do such evil among you.|en
1065|19|21|21|你眼不可顧惜，要以命償命，以眼還眼，以牙還牙，以手還手，以腳還腳。|zh
1066|19|21|21|Have no pity; let life be given for life, eye for eye, tooth for tooth, hand for hand, foot for foot.|en
1067|20|1|1|你出去與仇敵爭戰的時候，看見馬匹、車輛，並有比你多的人民，不要怕他們，因為領你出埃及地的耶和華─你神與你同在。|zh
1068|20|1|1|When you go out to war against other nations, and come face to face with horses and war-carriages and armies greater in number than yourselves, have no fear of them: for the Lord your God is with you, who took you up out of the land of Egypt.|en
1069|20|2|2|你們將要上陣的時候，祭司要到百姓面前宣告|zh
1070|20|2|2|And when you are on the point of attacking, let the priest come forward and say to the people,|en
1071|20|3|3|說：以色列人哪，你們當聽，你們今日將要與仇敵爭戰，不要膽怯，不要懼怕戰兢，也不要因他們驚恐；|zh
1072|20|3|3|Give ear, O Israel: today you are going forward to the fight; let your heart be strong; do not let uncontrolled fear overcome you because of those who are against you;|en
1073|20|4|4|因為耶和華─你們的神與你們同去，要為你們與仇敵爭戰，拯救你們。|zh
1074|20|4|4|For the Lord your God goes with you, fighting for you to give you salvation from those who are against you.|en
1075|20|5|5|官長也要對百姓宣告說：誰建造房屋，尚未奉獻，他可以回家去，恐怕他陣亡，別人去奉獻。|zh
1076|20|5|5|And let the overseers say to the people, If there is any man who has made for himself a new house and has not gone into it, let him go back to his house, so that in the event of his death in the fight, another may not take his house for himself.|en
1077|20|6|6|誰種葡萄園，尚未用所結的果子，他可以回家去，恐怕他陣亡，別人去用。|zh
1078|20|6|6|Or if any man has made a vine-garden without taking the first-fruits of it, let him go back to his house, so that in the event of his death in the fight, another may not be the first to make use of the fruit.|en
1079|20|7|7|誰聘定了妻，尚未迎娶，他可以回家去，恐怕他陣亡，別人去娶。|zh
1080|20|7|7|Or if any man is newly married and has had no sex relations with his wife, let him go back to his house, so that in the event of his death in the fight, another man may not take her.|en
1081|20|8|8|官長又要對百姓宣告說：誰懼怕膽怯，他可以回家去，恐怕他弟兄的心消化，和他一樣。|zh
1082|20|8|8|And let the overseers go on to say to the people, If there is any man whose heart is feeble with fear, let him go back to his house before he makes the hearts of his countrymen feeble.|en
1083|20|9|9|官長對百姓宣告完了，就當派軍長率領他們。|zh
1084|20|9|9|Then, after saying these words to the people, let the overseers put captains over the army.|en
1085|20|10|10|你臨近一座城、要攻打的時候，先要對城裡的民宣告和睦的話。|zh
1086|20|10|10|When you come to a town, before attacking it, make an offer of peace.|en
1087|20|11|11|他們若以和睦的話回答你，給你開了城，城裡所有的人都要給你效勞，服事你；|zh
1088|20|11|11|And if it gives you back an answer of peace, opening its doors to you, then all the people in it may be put to forced work as your servants.|en
1089|20|12|12|若不肯與你和好，反要與你打仗，你就要圍困那城。|zh
1090|20|12|12|If however it will not make peace with you, but war, then let it be shut in on all sides:|en
1091|20|13|13|耶和華─你的神把城交付你手，你就要用刀殺盡這城的男丁。|zh
1092|20|13|13|And when the Lord your God has given it into your hands, let every male in it be put to death without mercy.|en
1093|20|14|14|惟有婦女、孩子、牲畜，和城內一切的財物，你可以取為自己的掠物。耶和華─你神把你仇敵的財物賜給你，你可以吃用。|zh
1094|20|14|14|But the women and the children and the cattle and everything in the town and all its wealth, you may take for yourselves: the wealth of your haters, which the Lord your God has given you, will be your food.|en
1095|20|15|15|離你甚遠的各城，不是這些國民的城，你都要這樣待他。|zh
1096|20|15|15|So you are to do to all the towns far away, which are not the towns of these nations.|en
1097|20|16|16|但這些國民的城，耶和華─你神既賜你為業，其中凡有氣息的，一個不可存留；|zh
1098|20|16|16|But in the towns of these peoples whose land the Lord your God is giving you for your heritage, let no living thing be kept from death:|en
1099|20|17|17|只要照耶和華─你神所吩咐的將這赫人、亞摩利人、迦南人、比利洗人、希未人、耶布斯人都滅絕淨盡，|zh
1100|20|17|17|Give them up to the curse; the Hittite, the Amorite, the Canaanite, the Perizzite, the Hivite, and the Jebusite, as the Lord your God has given you orders:|en
1101|20|18|18|免得他們教導你們學習一切可憎惡的事，就是他們向自己神所行的，以致你們得罪耶和華─你們的　神。|zh
1102|20|18|18|So that you may not take them as your example and do all the disgusting things which they do in the worship of their gods, so sinning against the Lord your God.|en
1103|20|19|19|你若許久圍困、攻打所要取的一座城，就不可舉斧子砍壞樹木；因為你可以吃那樹上的果子，不可砍伐。田間的樹木豈是人，叫你蹧蹋麼？|zh
1104|20|19|19|If in war a town is shut in by your armies for a long time, do not let its trees be cut down and made waste; for their fruit will be your food; are the trees of the countryside men for you to take up arms against them?|en
1105|20|20|20|惟獨你所知道不是結果毀壞、砍伐，用以修築營壘，攻擊那與你打仗的城，直到攻塌了。|zh
1106|20|20|20|Only those trees which you are certain are not used for food may be cut down and put to destruction: and you are to make walls of attack against the town till it is taken.|en
1107|21|1|1|在耶和華─你神所賜你為業的地上，若遇見被殺的人倒在田野，不知道是誰殺的，|zh
1108|21|1|1|If, in the land which the Lord your God is giving you, you come across the dead body of a man in the open country, and you have no idea who has put him to death:|en
1109|21|2|2|長老和審判官就要出去，從被殺的人那裡量起，直量到四圍的城邑，|zh
1110|21|2|2|Then your responsible men and your judges are to come out, and give orders for the distance from the dead body to the towns round about it to be measured;|en
1111|21|3|3|看哪城離被殺的人最近，那城的長老就要從牛群中取一隻未曾耕地、未曾負軛的母牛犢，|zh
1112|21|3|3|And whichever town is nearest to the body, the responsible men of that town are to take from the herd a young cow which has never been used for work or put under the yoke;|en
1113|21|4|4|把母牛犢牽到流水、未曾耕種的山谷去，在谷中打折母牛犢的頸項。|zh
1114|21|4|4|And they are to take the cow into a valley where there is flowing water, and which is not ploughed or planted, and there the neck of the cow is to be broken:|en
1115|21|5|5|祭司利未的子孫要近前來；因為耶和華─你的神揀選了他們事奉他，奉耶和華的名祝福，所有爭訟毆打的事都要憑他們判斷。|zh
1116|21|5|5|Then the priests, the sons of Levi, are to come near; for they have been marked out by the Lord your God to be his servants and to give blessings in the name of the Lord; and by their decision every argument and every blow is to be judged:|en
1117|21|6|6|那城的眾長老，就是離被殺的人最近的，要在那山谷中，在所打折頸項的母牛犢以上洗手，|zh
1118|21|6|6|And all the responsible men of that town which is nearest to the dead man, washing their hands over the cow whose neck was broken in the valley,|en
1119|21|7|7|禱告（原文作回答）說：我們的手未曾流這人的血；我們的眼也未曾看見這事。|zh
1120|21|7|7|Will say, This death is not the work of our hands and our eyes have not seen it.|en
1121|21|8|8|耶和華阿，求你赦免你所救贖的以色列民，不要使流無辜血的罪歸在你的百姓以色列中間。這樣，流血的罪必得赦免。|zh
1122|21|8|8|Have mercy, O Lord, on your people Israel whom you have made free, and take away from your people the crime of a death without cause. Then they will no longer be responsible for the man's death.|en
1123|21|9|9|你行耶和華眼中看為正的事，就可以從你們中間除掉流無辜血的罪。|zh
1124|21|9|9|So you will take away the crime of a death without cause from among you, when you do what is right in the eyes of the Lord.|en
1125|21|10|10|你出去與仇敵爭戰的時候，耶和華─你的神將他們交在你手中，你就擄了他們去。|zh
1126|21|10|10|When you go out to war against other nations, and the Lord your God gives them up into your hands and you take them as prisoners;|en
1127|21|11|11|若在被擄的人中見有美貌的女子，戀慕他，要娶他為妻，|zh
1128|21|11|11|If among the prisoners you see a beautiful woman and it is your desire to make her your wife;|en
1129|21|12|12|就可以領他到你家裡去；他便要剃頭髮，修指甲，|zh
1130|21|12|12|Then take her back to your house; and let her hair and her nails be cut;|en
1131|21|13|13|脫去被擄時所穿的衣服，住在你家裡哀哭父母一個整月，然後可以與他同房。你作他的丈夫，他作你的妻子。|zh
1132|21|13|13|And let her take off the dress in which she was made prisoner and go on living in your house and weeping for her father and mother for a full month: and after that you may go in to her and be her husband and she will be your wife.|en
1133|21|14|14|後來你若不喜悅他，就要由他隨意出去，決不可為錢賣他，也不可當婢女待他，因為你玷污了他。|zh
1134|21|14|14|But if you have no delight in her, you are to let her go wherever she will; you may not take a price for her as if she was your property, for you have made use of her for your pleasure.|en
1135|21|15|15|人若有二妻，一為所愛，一為所惡，所愛的、所惡的都給他生了兒子，但長子是所惡之妻生的。|zh
1136|21|15|15|If a man has two wives, one greatly loved and the other hated, and the two of them have had children by him; and if the first son is the child of the hated wife:|en
1137|21|16|16|到了把產業分給兒子承受的時候，不可將所愛之妻生的兒子立為長子，在所惡之妻生的兒子以上，|zh
1138|21|16|16|Then when he gives his property to his sons for their heritage, he is not to put the son of his loved one in the place of the first son, the son of the hated wife:|en
1139|21|17|17|卻要認所惡之妻生的兒子為長子，將產業多加一分給他；因這兒子是他力量強壯的時候生的，長子的名分本當歸他。|zh
1140|21|17|17|But he is to give his first son his birthright, and twice as great a part of his property: for he is the first-fruits of his strength and the right of the first son is his.|en
1141|21|18|18|人若有頑梗悖逆的兒子，不聽從父母的話，他們雖懲治他，他仍不聽從，|zh
1142|21|18|18|If a man has a son who is hard-hearted and uncontrolled, who gives no attention to the voice of his father and mother, and will not be ruled by them, though they give him punishment:|en
1143|21|19|19|父母就要抓住他，將他帶到本地的城門、本城的長老那裡，|zh
1144|21|19|19|Then let his father and mother take him to the responsible men of the town, to the public place;|en
1145|21|20|20|對長老說：我們這兒子頑梗悖逆，不聽從我們的話，是貪食好酒的人。|zh
1146|21|20|20|And say to them, This son of ours is hard-hearted and uncontrolled, he will not give attention to us; he gives himself up to pleasure and strong drink.|en
1147|21|21|21|本城的眾人就要用石頭將他打死。這樣，就把那惡從你們中間除掉，以色列眾人都要聽見害怕。|zh
1148|21|21|21|Then he is to be stoned to death by all the men of the town: so you are to put away the evil from among you; and all Israel, hearing of it, will be full of fear.|en
1149|21|22|22|人若犯該死的罪，被治死了，你將他挂在木頭上，|zh
1150|21|22|22|If a man does a crime for which the punishment is death, and he is put to death by hanging him on a tree;|en
