|chapter|sec|no|content|lang
696|13|11|11|他行耶和華眼中看為惡的事，不離開尼八的兒子耶羅波安使以色列人陷在罪裡的一切罪，仍然去行。|zh
697|13|11|11|He did evil in the eyes of the Lord, not turning away from the sin of Jeroboam, the son of Nebat, which he did and made Israel do, but he went on with it.|en
698|13|12|12|約阿施其餘的事，凡他所行的和他與猶大王亞瑪謝爭戰的勇力，都寫在以色列諸王記上。|zh
699|13|12|12|Now the rest of the acts of Joash, and all he did, and the force with which he went to war against Amaziah, king of Judah, are they not recorded in the book of the history of the kings of Israel?|en
700|13|13|13|約阿施與他列祖同睡，耶羅波安坐了他的位。約阿施與以色列諸王一同葬在撒瑪利亞。|zh
701|13|13|13|And Joash went to rest with his fathers and Jeroboam took his place as king; and Joash was put into the earth in Samaria with the kings of Israel.|en
702|13|14|14|以利沙得了必死的病，以色列王約阿施下來看他，伏在他臉上哭泣，說：我父啊！我父啊！以色列的戰車馬兵啊！|zh
703|13|14|14|Now Elisha became ill with the disease which was the cause of his death: and Joash, king of Israel, came down to him, and weeping over him said, My father, my father, the war-carriages of Israel and its horsemen!|en
704|13|15|15|以利沙對他說：你取弓箭來。王就取了弓箭來；|zh
705|13|15|15|Then Elisha said to him, Take bow and arrows: and he took bow and arrows.|en
706|13|16|16|又對以色列王說：你用手拿弓。王就用手拿弓。以利沙按手在王的手上，|zh
707|13|16|16|And he said to the king of Israel, Put your hand on the bow: and he put his hand on it; and Elisha put his hands on the king's hands.|en
708|13|17|17|說：你開朝東的窗戶。他就開了。以利沙說：射箭罷！他就射箭。以利沙說：這是耶和華的得勝箭，就是戰勝亞蘭人的箭；因為你必在亞弗攻打亞蘭人，直到滅盡他們。|zh
709|13|17|17|Then he said; Let the window be open to the east: and he got it open. Then Elisha said, Let the arrow go; and he let it go. And he said, The Lord's arrow of salvation, of salvation over Aram; for you will overcome the Aramaeans in Aphek and put an end to them.|en
710|13|18|18|以利沙又說：取幾枝箭來。他就取了來。以利沙說：打地罷！他打了三次，便止住了。|zh
711|13|18|18|And he said, Take the arrows: and he took them. And he said to the king of Israel, Send them down into the earth; and he did so three times and no more.|en
712|13|19|19|神人向他發怒，說：應當擊打五六次，就能攻打亞蘭人直到滅盡；現在只能打敗亞蘭人三次。|zh
713|13|19|19|Then the man of God was angry with him and said, If you had done it five or six times, then you would have overcome Aram completely; but now you will only overcome them three times.|en
714|13|20|20|以利沙死了，人將他葬埋。到了新年，有一群摩押人犯境，|zh
715|13|20|20|And death came to Elisha and they put his body into the earth. Now in the spring of the year, armed bands of Moabites frequently came, overrunning the land.|en
716|13|21|21|有人正葬死人，忽然看見一群人，就把死人拋在以利沙的墳墓裡，一碰著以利沙的骸骨，死人就復活，站起來了。|zh
717|13|21|21|And while they were putting a dead man into the earth, they saw a band coming; and they put the man quickly into the place where Elisha's body was; and the dead man, on touching Elisha's bones, came to life again, and got up on his feet.|en
718|13|22|22|約哈斯年間，亞蘭王哈薛屢次欺壓以色列人。|zh
719|13|22|22|And Israel was crushed under the power of Hazael, king of Aram, all the days of Jehoahaz.|en
720|13|23|23|耶和華卻因與亞伯拉罕、以撒、雅各所立的約，仍施恩給以色列人，憐恤他們，眷顧他們，不肯滅盡他們，尚未趕逐他們離開自己面前。|zh
721|13|23|23|But the Lord was kind to them and had pity on them, caring for them, because of his agreement with Abraham, Isaac, and Jacob; he would not put them to destruction or send them away from before his face till now.|en
722|13|24|24|亞蘭王哈薛死了，他兒子便哈達接續他作王。|zh
723|13|24|24|Then Hazael, king of Aram, came to his end; and Ben-hadad his son became king in his place.|en
724|13|25|25|從前哈薛和約阿施的父親約哈斯爭戰，攻取了些城邑，現在約哈斯的兒子約阿施三次打敗哈薛的兒子便哈達，就收回了以色列的城邑。|zh
725|13|25|25|And Jehoash, the son of Jehoahaz, took again from Ben-hadad, the son of Hazael, the towns which he had taken from Jehoahaz his father in war. Three times Jehoash overcame him and got back the towns of Israel.|en
726|14|1|1|以色列王約哈斯的兒子約阿施第二年，猶大王約阿施的兒子亞瑪謝登基。|zh
727|14|1|1|In the second year of Joash, son of Joahaz, king of Israel, Amaziah, the son of Joash, became king of Judah.|en
728|14|2|2|他登基的時候年二十五歲，在耶路撒冷作王二十九年。他母親名叫約耶但，是耶路撒冷人。|zh
729|14|2|2|He was twenty-five years old when he became king; and he was ruling in Jerusalem for twenty-nine years; his mother's name was Jehoaddin of Jerusalem.|en
730|14|3|3|亞瑪謝行耶和華眼中看為正的事，但不如他祖大衛，乃效法他父約阿施一切所行的；|zh
731|14|3|3|He did what was right in the eyes of the Lord, though not like David his father; he did as Joash his father had done.|en
732|14|4|4|只是邱壇還沒有廢去，百姓仍在那裡獻祭燒香。|zh
733|14|4|4|But still the high places were not taken away; the people went on making offerings and burning them in the high places.|en
734|14|5|5|國一堅定，就把殺他父王的臣僕殺了，|zh
735|14|5|5|Now when he became strong in the kingdom, straight away he put to death those servants who had taken the life of the king his father;|en
736|14|6|6|卻沒有治死殺王之人的兒子，是照摩西律法書上耶和華所吩咐的說：不可因子殺父，也不可因父殺子，各人要為本身的罪而死。|zh
737|14|6|6|But he did not put their children to death; for the orders of the Lord recorded in the book of the law of Moses say, The fathers are not to be put to death for the children, or the children for their fathers; but a man is to be put to death for the sin which he himself has done.|en
738|14|7|7|亞瑪謝在鹽谷殺了以東人一萬，又攻取了西拉，改名叫約帖，直到今日。|zh
739|14|7|7|He put to the sword twelve thousand men of Edom in the Valley of Salt, and took Sela in war, naming it Joktheel, as it is to this day.|en
740|14|8|8|那時，亞瑪謝差遣使者去見耶戶的孫子約哈斯的兒子以色列王約阿施，說：你來，我們二人相見於戰場。|zh
741|14|8|8|Then Amaziah sent representatives to Jehoash, the son of Jehoahaz, son of Jehu, king of Israel, saying, Come, let us have a meeting face to face.|en
742|14|9|9|以色列王約阿施差遣使者去見猶大王亞瑪謝，說：利巴嫩的蒺藜差遣使者去見利巴嫩的香柏樹，說：將你的女兒給我兒子為妻。後來利巴嫩有一個野獸經過，把蒺藜踐踏了。|zh
743|14|9|9|And Jehoash, king of Israel, sent to Amaziah, king of Judah, saying, The thorn-tree in Lebanon sent to the cedar in Lebanon, saying, Give your daughter to my son for a wife: and a beast from the woodland in Lebanon went by, crushing the thorn under his feet.|en
744|14|10|10|你打敗了以東人就心高氣傲，你以此為榮耀，在家裡安居就罷了，為何要惹禍，使自己和猶大國一同敗亡呢？|zh
745|14|10|10|It is true that you have overcome Edom and your heart is uplifted; let that glory be enough for you, and keep in your country; why do you make causes of trouble, putting yourself, and Judah with you, in danger of downfall?|en
746|14|11|11|亞瑪謝卻不肯聽這話。於是以色列王約阿施上來，在猶大的伯示麥與猶大王亞瑪謝相見於戰場。|zh
747|14|11|11|But Amaziah gave no attention. So Jehoash, king of Israel, went up, and he and Amaziah, king of Judah, came face to face at Beth-shemesh, which is in Judah.|en
748|14|12|12|猶大人敗在以色列人面前，各自逃回家裡去了。|zh
749|14|12|12|And Judah was overcome before Israel, so that they went in flight, every man to his tent.|en
750|14|13|13|以色列王約阿施在伯示麥擒住亞哈謝的孫子、約阿施的兒子猶大王亞瑪謝，就來到耶路撒冷，拆毀耶路撒冷的城牆，從以法蓮門直到角門共四百肘，|zh
751|14|13|13|And Jehoash, king of Israel, made Amaziah, king of Judah, the son of Jehoash, son of Ahaziah, prisoner at Beth-shemesh, and came to Jerusalem, and had the wall of Jerusalem pulled down from the doorway of Ephraim to the door in the angle, four hundred cubits.|en
752|14|14|14|又將耶和華殿裡與王宮府庫裡所有的金銀和器皿都拿了去，並帶人去為質，就回撒瑪利亞去了。|zh
753|14|14|14|And he took all the gold and silver and all the vessels which were in the house of the Lord and in the store-house of the king, together with those whose lives would be the price of broken faith, and went back to Samaria.|en
754|14|15|15|約阿施其餘所行的事和他的勇力，並與猶大王亞瑪謝爭戰的事，都寫在以色列諸王記上。|zh
755|14|15|15|Now the rest of the acts of Jehoash, and his power, and how he went to war with Amaziah, king of Judah, are they not recorded in the book of the history of the kings of Israel?|en
756|14|16|16|約阿施與他列祖同睡，葬在撒瑪利亞，以色列諸王的墳地裡。他兒子耶羅波安接續他作王。|zh
757|14|16|16|And Jehoash went to rest with his fathers, and was put into the earth in Samaria with the kings of Israel; and Jeroboam his son became king in his place.|en
758|14|17|17|以色列王約哈斯的兒子約阿施死後，猶大王約阿施的兒子亞瑪謝又活了十五年。|zh
759|14|17|17|Amaziah, the son of Joash, king of Judah, went on living for fifteen years after the death of Jehoash, son of Jehoahaz, king of Israel.|en
760|14|18|18|亞瑪謝其餘的事都寫在猶大列王記上。|zh
761|14|18|18|And the rest of the acts of Amaziah, are they not recorded in the book of the history of the kings of Judah?|en
762|14|19|19|耶路撒冷有人背叛亞瑪謝，他就逃到拉吉；叛黨卻打發人到拉吉將他殺了。|zh
763|14|19|19|Now they made a secret design against him in Jerusalem; and he went in flight to Lachish, but they sent after him to Lachish and put him to death there.|en
764|14|20|20|人就用馬將他的屍首馱到耶路撒冷，葬在大衛城他列祖的墳地裡。|zh
765|14|20|20|And they took his body on horseback and put it into the earth with his fathers in Jerusalem, the town of David.|en
766|14|21|21|猶大眾民立亞瑪謝的兒子亞撒利雅(又名烏西雅)接續他父作王，那時他年十六歲。|zh
767|14|21|21|Then all the people of Judah took Azariah, who was sixteen years old, and made him king in place of his father Amaziah.|en
768|14|22|22|亞瑪謝與他列祖同睡之後，亞撒利雅收回以拉他仍歸猶大，又重新修理。|zh
769|14|22|22|He was the builder of Elath, which he got back for Judah after the death of the king.|en
770|14|23|23|猶大王約阿施的兒子亞瑪謝十五年，以色列王約阿施的兒子耶羅波安在撒瑪利亞登基，作王四十一年。|zh
771|14|23|23|In the fifteenth year of the rule of Amaziah, son of Joash, king of Judah, Jeroboam, the son of Joash, king of Israel, became king in Samaria, ruling for forty-one years.|en
772|14|24|24|他行耶和華眼中看為惡的事，不離開尼八的兒子耶羅波安使以色列人陷在罪裡的一切罪。|zh
773|14|24|24|He did evil in the eyes of the Lord, not turning away from the sin which Jeroboam, the son of Nebat, did and made Israel do.|en
774|14|25|25|他收回以色列邊界之地，從哈馬口直到亞拉巴海，正如耶和華─以色列的神藉他僕人迦特希弗人亞米太的兒子先知約拿所說的。|zh
775|14|25|25|He got back the old limits of Israel from the way into Hamath to the sea of the Arabah, as the Lord had said by his servant Jonah, the son of Amittai, the prophet of Gath-hepher.|en
776|14|26|26|因為耶和華看見以色列人甚是艱苦，無論困住的、自由的都沒有了，也無人幫助以色列人。|zh
777|14|26|26|For the Lord saw how bitter was the trouble of Israel, and that everyone was cut off, he who was shut up and he who went free, and that Israel had no helper.|en
778|14|27|27|耶和華並沒有說要將以色列的名從天下塗抹，乃藉約阿施的兒子耶羅波安拯救他們。|zh
779|14|27|27|And the Lord had not said that the name of Israel was to be taken away from the earth; but he gave them a saviour in Jeroboam, the son of Joash.|en
780|14|28|28|耶羅波安其餘的事，凡他所行的和他的勇力，他怎樣爭戰，怎樣收回大馬色和先前屬猶大的哈馬歸以色列，都寫在以色列諸王記上。|zh
781|14|28|28|Now the rest of the acts of Jeroboam, and all he did, and his power, and how he went to war with Damascus, causing the wrath of the Lord to be turned away from Israel, are they not recorded in the book of the history of the kings of Israel?|en
782|14|29|29|耶羅波安與他列祖以色列諸王同睡。他兒子撒迦利雅接續他作王。|zh
783|14|29|29|And Jeroboam went to rest with his fathers, and was put into the earth with the kings of Israel; and Zechariah his son became king in his place.|en
784|15|1|1|以色列王耶羅波安二十七年，猶大王亞瑪謝的兒子亞撒利雅登基，|zh
785|15|1|1|In the twenty-seventh year of the rule of Jeroboam, king of Israel, Azariah, son of Amaziah, became king of Judah.|en
786|15|2|2|他登基的時候年十六歲，在耶路撒冷作王五十二年。他母親名叫耶可利雅，是耶路撒冷人。|zh
787|15|2|2|He was sixteen years old when he became king, and he was ruling in Jerusalem for fifty-two years; his mother's name was Jecoliah of Jerusalem.|en
788|15|3|3|亞撒利雅行耶和華眼中看為正的事，效法他父親亞瑪謝一切所行的；|zh
789|15|3|3|And he did what was right in the eyes of the Lord, as his father Amaziah had done.|en
790|15|4|4|只是邱壇還沒有廢去，百姓仍在那裡獻祭燒香。|zh
791|15|4|4|But he did not take away the high places, and the people still went on making offerings and burning them in the high places.|en
792|15|5|5|耶和華降災與王，使他長大痲瘋，直到死日，他就住在別的宮裡。他的兒子約坦管理家事，治理國民。|zh
793|15|5|5|And the Lord sent disease on the king and he became a leper, and to the day of his death he was living separately in his private house. And Jotham his son was over his house, judging the people of the land.|en
794|15|6|6|亞撒利雅其餘的事，凡他所行的都寫在猶大列王記上。|zh
795|15|6|6|Now the rest of the acts of Azariah, and all he did, are they not recorded in the book of the history of the kings of Judah?|en
796|15|7|7|亞撒利雅與他列祖同睡，葬在大衛城他列祖的墳地裡。他兒子約坦接續他作王。|zh
797|15|7|7|And Azariah went to rest with his fathers and was put into the earth with his fathers in the town of David; and Jotham his son became king in his place.|en
798|15|8|8|猶大王亞撒利雅三十八年，耶羅波安的兒子撒迦利雅在撒瑪利亞作以色列王六個月。|zh
799|15|8|8|In the thirty-eighth year of Azaliah, king of Judah, Zechariah, son of Jeroboam, was king over Israel for six months.|en
800|15|9|9|他行耶和華眼中看為惡的事，效法他列祖所行的，不離開尼八的兒子耶羅波安使以色列人陷在罪裡的那罪。|zh
801|15|9|9|And he did evil in the eyes of the Lord, as his father had done, not turning away from the sin which Jeroboam, the son of Nebat, did and made Israel do.|en
802|15|10|10|雅比的兒子沙龍背叛他，在百姓面前擊殺他，篡了他的位。|zh
803|15|10|10|And Shallum, the son of Jabesh, made a secret design against him, and, attacking him in Ibleam, put him to death and became king in his place.|en
804|15|11|11|撒迦利雅其餘的事都寫在以色列諸王記上。|zh
805|15|11|11|Now the rest of the acts of Zechariah are recorded in the book of the history of the kings of Israel.|en
806|15|12|12|這是從前耶和華應許耶戶說：你的子孫必坐以色列的國位直到四代。這話果然應驗了。|zh
807|15|12|12|This was what the Lord had said to Jehu, Your sons to the fourth generation will be kings of Israel. And so it came about.|en
808|15|13|13|猶大王烏西雅(就是亞撒利雅)三十九年，雅比的兒子沙龍登基在撒瑪利亞作王一個月。|zh
809|15|13|13|Shallum, the son of Jabesh, became king in the thirty-ninth year of Uzziah, king of Judah; and he was ruling in Samaria for the space of one month.|en
810|15|14|14|迦底的兒子米拿現從得撒上撒瑪利亞，殺了雅比的兒子沙龍，篡了他的位。|zh
811|15|14|14|Then Menahem, the son of Gadi, went up from Tirzah and came to Samaria, and attacking Shallum, son of Jabesh, in Samaria, put him to death and made himself king in his place.|en
812|15|15|15|沙龍其餘的事和他背叛的情形都寫在以色列諸王記上。|zh
813|15|15|15|Now the rest of the acts of Shallum, and the secret design which he made, are recorded in the book of the history of the kings of Israel.|en
814|15|16|16|那時米拿現從得撒起攻打提斐薩和其四境，擊殺城中一切的人，剖開其中所有的孕婦，都因他們沒有給他開城。|zh
815|15|16|16|Then Menahem sent destruction on Tappuah and all the people in it, and its limits, from Tirzah, because they would not let him come in; and he had all the women who were with child cut open.|en
816|15|17|17|猶大王亞撒利雅三十九年，迦底的兒子米拿現登基，在撒瑪利亞作以色列王十年。|zh
817|15|17|17|In the thirty-ninth year of Azariah, king of Judah, Menahem, the son of Gadi, became king over Israel, and was ruling in Samaria for ten years.|en
818|15|18|18|他行耶和華眼中看為惡的事，終身不離開尼八的兒子耶羅波安使以色列人陷在罪裡的那罪。|zh
819|15|18|18|He did evil in the eyes of the Lord; he did not keep himself from the sin which Jeroboam, the son of Nebat, did and made Israel do.|en
820|15|19|19|亞述王普勒來攻擊以色列國，米拿現給他一千他連得銀子，請普勒幫助他堅定國位。|zh
821|15|19|19|In his day, Pul, the king of Assyria, came up against the land; and Menahem gave Pul a thousand talents of silver so that he might let him keep the kingdom.|en
822|15|20|20|米拿現向以色列一切大富戶索要銀子，使他們各出五十舍客勒，就給了亞述王。於是亞述王回去，不在國中停留。|zh
823|15|20|20|And Menahem got the money from Israel, from all the men of wealth, fifty silver shekels from every man, to give to the king of Assyria. So the king of Assyria went back without stopping in the land.|en
824|15|21|21|米拿現其餘的事，凡他所行的都寫在以色列諸王記上。|zh
825|15|21|21|Now the rest of the acts of Menahem, and all he did, are they not recorded in the book of the history of the kings of Israel?|en
826|15|22|22|米拿現與他列祖同睡。他兒子比加轄接續他作王。|zh
827|15|22|22|And Menahem went to rest with his fathers; and Pekahiah his son became king in his place.|en
828|15|23|23|猶大王亞撒利雅五十年，米拿現的兒子比加轄在撒瑪利亞登基作以色列王二年。|zh
829|15|23|23|In the fiftieth year of Azariah king of Judah, Pekahiah, the son of Menahem, became king over Israel in Samaria, ruling for two years.|en
830|15|24|24|他行耶和華眼中看為惡的事，不離開尼八的兒子耶羅波安使以色列人陷在罪裡的那罪。|zh
831|15|24|24|He did evil in the eyes of the Lord, not turning from the sin which Jeroboam, the son of Nebat, did and made Israel do.|en
832|15|25|25|比加轄的將軍、利瑪利的兒子比加背叛他，在撒瑪利亞王宮裡的衛所殺了他。亞珥歌伯和亞利耶並基列的五十人幫助比加；比加擊殺他，篡了他的位。|zh
833|15|25|25|And Pekah, the son of Remaliah, his captain, made a secret design against him, attacking him in the king's great house in Samaria; and with him were fifty men of Gilead; and he put him to death and became king in his place.|en
834|15|26|26|比加轄其餘的事，凡他所行的都寫在以色列諸王記上。|zh
835|15|26|26|Now the rest of the acts of Pekahiah, and all he did, are recorded in the book of the history of the kings of Israel.|en
836|15|27|27|猶大王亞撒利雅五十二年，利瑪利的兒子比加在撒瑪利亞登基作以色列王二十年。|zh
837|15|27|27|In the fifty-second year of Azariah, king of Judah, Pekah, the son of Remaliah, became king over Israel in Samaria, ruling for twenty years.|en
838|15|28|28|他行耶和華眼中看為惡的事，不離開尼八的兒子耶羅波安使以色列人陷在罪裡的那罪。|zh
839|15|28|28|He did evil in the eyes of the Lord, not turning from the sin which Jeroboam, the son of Nebat, did and made Israel do.|en
840|15|29|29|以色列王比加年間，亞述王提革拉毗列色來奪了以雲、亞伯伯瑪迦、亞挪、基低斯、夏瑣、基列、加利利，和拿弗他利全地，將這些地方的居民都擄到亞述去了。|zh
841|15|29|29|In the days of Pekah, king of Israel, Tiglath-pileser, king of Assyria, came and took Ijon and Abel-beth-maacah and Janoah and Kedesh and Hazor and Gilead and Galilee and all the land of Naphtali; and he took the people away to Assyria.|en
842|15|30|30|烏西雅的兒子約坦二十年，以拉的兒子何細亞背叛利瑪利的兒子比加，擊殺他，篡了他的位。|zh
843|15|30|30|And Hoshea, the son of Elah, made a secret design against Pekah, the son of Remaliah, and, attacking him, put him to death and became king in his place, in the twentieth year of Jotham, the son of Uzziah.|en
844|15|31|31|比加其餘的事，凡他所行的都寫在以色列諸王記上。|zh
845|15|31|31|Now the rest of the acts of Pekah, and all he did, are recorded in the book of the history of the kings of Israel.|en
846|15|32|32|以色列王利瑪利的兒子比加第二年，猶大王烏西雅的兒子約坦登基。|zh
847|15|32|32|In the second year of Pekah, the son of Remaliah, king of Israel, Jotham, the son of Uzziah, became king of Judah.|en
848|15|33|33|他登基的時候年二十五歲，在耶路撒冷作王十六年。他母親名叫耶路沙，是撒督的女兒。|zh
849|15|33|33|He was twenty-five years old when he became king, and he was ruling for sixteen years in Jerusalem; and his mother's name was Jerusha, the daughter of Zadok.|en
850|15|34|34|約坦行耶和華眼中看為正的事，效法他父親烏西雅一切所行的；|zh
851|15|34|34|And he did what was right in the eyes of the Lord, as his father Uzziah had done.|en
852|15|35|35|只是邱壇還沒有廢去，百姓仍在那裡獻祭燒香。約坦建立耶和華殿的上門。|zh
853|15|35|35|But he did not take away the high places, and the people still went on making offerings and burning them in the high places. He was the builder of the higher doorway of the house of the Lord.|en
854|15|36|36|約坦其餘的事，凡他所行的都寫在猶大列王記上。|zh
855|15|36|36|Now the rest of the acts of Jotham, and all he did, are they not recorded in the book of the history of the kings of Judah?|en
856|15|37|37|在那些日子，耶和華才使亞蘭王利汛和利瑪利的兒子比加去攻擊猶大。|zh
857|15|37|37|In those days the Lord first sent against Judah, Rezin, the king of Aram, and Pekah, the son of Remaliah.|en
858|15|38|38|約坦與他列祖同睡，葬在他祖大衛城他列祖的墳地裡。他兒子亞哈斯接續他作王。|zh
859|15|38|38|And Jotham went to rest with his fathers, and was put into the earth in the town of David his father; and Ahaz his son became king in his place.|en
860|16|1|1|利瑪利的兒子比加十七年，猶大王約坦的兒子亞哈斯登基。|zh
861|16|1|1|In the seventeenth year of Pekah, the son of Remaliah, Ahaz, the son of Jotham, became king of Judah.|en
862|16|2|2|他登基的時候年二十歲，在耶路撒冷作王十六年；不像他祖大衛行耶和華─他神眼中看為正的事，|zh
863|16|2|2|Ahaz was twenty years old when he became king; he was ruling for sixteen years in Jerusalem. He did not do what was right in the eyes of the Lord his God, as David his father did.|en
864|16|3|3|卻效法以色列諸王所行的，又照著耶和華從以色列人面前趕出的外邦人所行可憎的事，使他的兒子經火，|zh
865|16|3|3|But he went in the ways of the kings of Israel, and even made his son go through the fire, copying the disgusting ways of the nations whom the Lord had sent out of the land before the children of Israel.|en
866|16|4|4|並在邱壇上、山岡上、各青翠樹下獻祭燒香。|zh
867|16|4|4|And he made offerings, burning them in the high places and on the hills and under every green tree.|en
868|16|5|5|亞蘭王利汛和以色列王利瑪利的兒子比加上來攻打耶路撒冷，圍困亞哈斯，卻不能勝他。|zh
869|16|5|5|Then Rezin, king of Aram, and Pekah, son of Remaliah, king of Israel, came up to Jerusalem to make war; and they made an attack on Ahaz, shutting him in, but were not able to overcome him.|en
870|16|6|6|當時亞蘭王利汛收回以拉他歸與亞蘭，將猶大人從以拉他趕出去。亞蘭人(有作以東人的)就來到以拉他，住在那裡，直到今日。|zh
871|16|6|6|At that time the king of Edom got Elath back for Edom, and sent the Jews out of Elath; and the Edomites came back to Elath where they are living to this day.|en
872|16|7|7|亞哈斯差遣使者去見亞述王提革拉毗列色，說：我是你的僕人、你的兒子。現在亞蘭王和以色列王攻擊我，求你來救我脫離他們的手。|zh
873|16|7|7|So Ahaz sent representatives to Tiglath-pileser, king of Assyria, saying, I am your servant and your son; come to my help against the kings of Aram and Israel who have taken up arms against me.|en
874|16|8|8|亞哈斯將耶和華殿裡和王宮府庫裡所有的金銀都送給亞述王為禮物。|zh
875|16|8|8|And Ahaz took the silver and gold which were in the house of the Lord and in the king's store-house, and sent them as an offering to the king of Assyria.|en
876|16|9|9|亞述王應允了他，就上去攻打大馬色，將城攻取，殺了利汛，把居民擄到吉珥。|zh
877|16|9|9|And the king of Assyria, in answer to his request, went up against Damascus and took it, and took its people away as prisoners to Kir, and put Rezin to death.|en
878|16|10|10|亞哈斯王上大馬色去迎接亞述王提革拉毗列色，在大馬色看見一座壇，就照壇的規模樣式作法畫了圖樣，送到祭司烏利亞那裡。|zh
879|16|10|10|Then King Ahaz went to Damascus for a meeting with Tiglath-pileser, king of Assyria; and there he saw the altar which was at Damascus; and King Ahaz sent to Urijah the priest a copy of the altar, giving the design of it and all the details of its structure.|en
880|16|11|11|祭司烏利亞照著亞哈斯王從大馬色送來的圖樣，在亞哈斯王沒有從大馬色回來之先，建築一座壇。|zh
881|16|11|11|And from the copy King Ahaz sent from Damascus, Urijah made an altar and had it ready by the time King Ahaz came back from Damascus.|en
882|16|12|12|王從大馬色回來看見壇，就近前來，在壇上獻祭；|zh
883|16|12|12|And when the king came from Damascus, he saw the altar; and he went up on it and made an offering on it.|en
884|16|13|13|燒燔祭、素祭、澆奠祭，將平安祭牲的血灑在壇上，|zh
885|16|13|13|He made his burned offering and his meal offering and his drink offering there, draining out the blood of his peace-offerings on the altar.|en
886|16|14|14|又將耶和華面前的銅壇從耶和華殿和新壇的中間搬到新壇的北邊。|zh
887|16|14|14|And the brass altar, which was before the Lord, he took from the front of the house, from between his altar and the house of the Lord, and put it on the north side of his altar.|en
888|16|15|15|亞哈斯王吩咐祭司烏利亞說：早晨的燔祭、晚上的素祭，王的燔祭、素祭，國內眾民的燔祭、素祭、奠祭都要燒在大壇上。燔祭牲和平安祭牲的血也要灑在這壇上，只是銅壇我要用以求問耶和華。|zh
889|16|15|15|And King Ahaz gave orders to Urijah the priest, saying, Make the morning burned offering and the evening meal offering and the king's burned offering and meal offering, with the burned offerings of all the people and their meal offerings and drink offerings, on the great altar, and put on it all the blood of the burned offerings and of the beasts which are offered; but the brass altar will be for my use to get directions from the Lord.|en
890|16|16|16|祭司烏利亞就照著亞哈斯王所吩咐的行了。|zh
891|16|16|16|So Urijah the priest did everything as the king said|en
892|16|17|17|亞哈斯王打掉盆座四面鑲著的心子，把盆從座上挪下來，又將銅海從馱海的銅牛上搬下來，放在鋪石地；|zh
893|16|17|17|And King Ahaz took off the sides of the wheeled bases, and took down the great water-vessel from off the brass oxen which were under it and put it on a floor of stone.|en
894|16|18|18|又因亞述王的緣故，將耶和華殿為安息日所蓋的廊子和王從外入殿的廊子挪移，圍繞耶和華的殿。|zh
895|16|18|18|*** the house of the Lord, because of the king of Assyria.|en
896|16|19|19|亞哈斯其餘所行的事都寫在猶大列王記上。|zh
897|16|19|19|Now the rest of the things which Ahaz did, are they not recorded in the book of the history of the kings of Judah?|en
898|16|20|20|亞哈斯與他列祖同睡，葬在大衛城他列祖的墳地裡。他兒子希西家接續他作王。|zh
899|16|20|20|And Ahaz went to rest with his fathers, and was put into the earth with his fathers in the town of David; and Hezekiah his son became king in his place.|en
900|17|1|1|猶大王亞哈斯十二年，以拉的兒子何細亞在撒瑪利亞登基作以色列王九年。|zh
901|17|1|1|In the twelfth year of Ahaz, king of Judah, Hoshea, the son of Elah, became king over Israel in Samaria, ruling for nine years.|en
902|17|2|2|他行耶和華眼中看為惡的事，只是不像在他以前的以色列諸王。|zh
903|17|2|2|He did evil in the eyes of the Lord, though not like the kings of Israel before him.|en
904|17|3|3|亞述王撒縵以色上來攻擊何細亞，何細亞就服事他，給他進貢。|zh
905|17|3|3|Against him came up Shalmaneser, king of Assyria, and Hoshea became his servant and sent him offerings.|en
906|17|4|4|何細亞背叛，差人去見埃及王梭，不照往年所行的與亞述王進貢。亞述王知道了，就把他鎖禁，囚在監裡。|zh
907|17|4|4|But Hoshea's broken faith became clear to the king of Assyria because he had sent representatives to So, king of Egypt, and did not send his offering to the king of Assyria, as he had done year by year: so the king of Assyria had him shut up in prison and put in chains.|en
908|17|5|5|亞述王上來攻擊以色列遍地，上到撒瑪利亞，圍困三年。|zh
909|17|5|5|Then the king of Assyria went through all the land and came up to Samaria, shutting it in with his forces for three years.|en
910|17|6|6|何細亞第九年亞述王攻取了撒瑪利亞，將以色列人擄到亞述，把他們安置在哈臘與歌散的哈博河邊，並瑪代人的城邑。|zh
911|17|6|6|In the ninth year of Hoshea, the king of Assyria took Samaria, and took Israel away to Assyria, placing them in Halah and in Habor on the river Gozan, and in the towns of the Medes.|en
912|17|7|7|這是因以色列人得罪那領他們出埃及地、脫離埃及王法老手的耶和華─他們的神，去敬畏別　神，|zh
913|17|7|7|And the wrath of the Lord came on Israel because they had done evil against the Lord their God, who took them out of the land of Egypt from under the yoke of Pharaoh, king of Egypt, and had become worshippers of other gods,|en
914|17|8|8|隨從耶和華在他們面前所趕出外邦人的風俗和以色列諸王所立的條規。|zh
915|17|8|8|Living by the rules of the nations whom the Lord had sent out from before the children of Israel.|en
916|17|9|9|以色列人暗中行不正的事，違背耶和華─他們的神，在他們所有的城邑，從瞭望樓直到堅固城，建築邱壇；|zh
917|17|9|9|And the children of Israel did secretly against the Lord their God things which were not right, building high places for themselves in all their towns, from the tower of the watchmen to the walled town.|en
918|17|10|10|在各高岡上、各青翠樹下立柱像和木偶；|zh
919|17|10|10|They put up pillars of stone and wood on every high hill and under every green tree:|en
920|17|11|11|在邱壇上燒香，效法耶和華在他們面前趕出的外邦人所行的，又行惡事惹動耶和華的怒氣；|zh
