|chapter|sec|no|content|lang
644|11|3|3|耶弗他就逃避他的弟兄，去住在陀伯地，有些匪徒到他那裡聚集，與他一同出入。|zh
645|11|3|3|So Jephthah went in flight from his brothers and was living in the land of Tob, where a number of good-for-nothing men, joining Jephthah, went out with him on his undertakings.|en
646|11|4|4|過了些日子，亞捫人攻打以色列。|zh
647|11|4|4|Now after a time the children of Ammon made war against Israel.|en
648|11|5|5|亞捫人攻打以色列的時候，基列的長老到陀伯地去，要叫耶弗他回來；|zh
649|11|5|5|And when the children of Ammon made war against Israel, the responsible men of Gilead went to get Jephthah back from the land of Tob;|en
650|11|6|6|對耶弗他說：請你來作我們的元帥，我們好與亞捫人爭戰。|zh
651|11|6|6|And they said to Jephthah, Come and be our chief so that we may make war against the children of Ammon.|en
652|11|7|7|耶弗他回答基列的長老說：從前你們不是恨我、趕逐我出離父家麼？現在你們遭遇急難為何到我這裡來呢？|zh
653|11|7|7|But Jephthah said to the responsible men of Gilead, Did you not, in your hate for me, send me away from my father's house? Why do you come to me now when you are in trouble?|en
654|11|8|8|基列的長老回答耶弗他說：現在我們到你這裡來，是要你同我們去，與亞捫人爭戰；你可以作基列一切居民的領袖。|zh
655|11|8|8|And the responsible men of Gilead said to Jephthah, That is the reason we have come back to you; so go with us and make war against the children of Ammon, and we will make you our head over all the people of Gilead.|en
656|11|9|9|耶弗他對基列的長老說：你們叫我回去，與亞捫人爭戰，耶和華把他交給我，我可以作你們的領袖麼？|zh
657|11|9|9|Then Jephthah said to the responsible men of Gilead, If you take me back to make war against the children of Ammon, and if with the help of the Lord I overcome them, will you make me your head?|en
658|11|10|10|基列的長老回答耶弗他說：有耶和華在你我中間作見證，我們必定照你的話行。|zh
659|11|10|10|And the responsible men of Gilead said to Jephthah, May the Lord be our witness: we will certainly do as you say.|en
660|11|11|11|於是耶弗他同基列的長老回去，百姓就立耶弗他作領袖、作元帥。耶弗他在米斯巴將自己的一切話陳明在耶和華面前。|zh
661|11|11|11|So Jephthah went with the responsible men of Gilead, and the people made him head and chief over them; and Jephthah said all these things before the Lord in Mizpah.|en
662|11|12|12|耶弗他打發使者去見亞捫人的王，說：你與我有甚麼相干，竟來到我國中攻打我呢？|zh
663|11|12|12|Then Jephthah sent men to the king of the children of Ammon, saying, What have you against me that you have come to make war against my land?|en
664|11|13|13|亞捫人的王回答耶弗他的使者說：因為以色列從埃及上來的時候佔據我的地，從亞嫩河到雅博河，直到約但河。現在你要好好地將這地歸還罷！|zh
665|11|13|13|And the king of the children of Ammon said to the men sent by Jephthah, Because Israel, when he came up out of Egypt, took away my land, from the Arnon as far as the Jabbok and as far as Jordan: so now, give me back those lands quietly.|en
666|11|14|14|耶弗他又打發使者去見亞捫人的王，|zh
667|11|14|14|And Jephthah sent again to the king of the children of Ammon,|en
668|11|15|15|對他說：耶弗他如此說，以色列人並沒有佔據摩押地和亞捫人的地。|zh
669|11|15|15|And said to him, This is the word of Jephthah: Israel did not take away the land of Moab or the land of the children of Ammon;|en
670|11|16|16|以色列人從埃及上來乃是經過曠野到紅海，來到加低斯，|zh
671|11|16|16|But when they came up from Egypt, Israel went through the waste land to the Red Sea and came to Kadesh;|en
672|11|17|17|就打發使者去見以東王，說：求你容我從你的地經過。以東王卻不應允。又照樣打發使者去見摩押王，他也不允准。以色列人就住在加低斯。|zh
673|11|17|17|Then Israel sent men to the king of Edom saying, Let me now go through your land; but the king of Edom did not give ear to them. And in the same way he sent to the king of Moab, but he would not; so Israel went on living in Kadesh.|en
674|11|18|18|他們又經過曠野，繞著以東和摩押地，從摩押地的東邊過來，在亞嫩河邊安營，並沒有入摩押的境內，因為亞嫩河是摩押的邊界。|zh
675|11|18|18|Then he went on through the waste land and round the land of Edom and the land of Moab, and came by the east side of the land of Moab, and put up their tents on the other side of the Arnon; they did not come inside the limit of Moab, for the Arnon was the limit of Moab.|en
676|11|19|19|以色列人打發使者去見亞摩利王西宏，就是希實本的王，對他說：求你容我們從你的地經過，往我們自己的地方去。|zh
677|11|19|19|And Israel sent men to Sihon, king of the Amorites, the king of Heshbon; and Israel said to him, Let me now go through your land to my place.|en
678|11|20|20|西宏卻不信服以色列人，不容他們經過他的境界，乃招聚他的眾民在雅雜安營，與以色列人爭戰。|zh
679|11|20|20|But Sihon would not give way and let Israel go through his land; and Sihon got together all his people, and put his army in position in Jahaz, and made war on Israel.|en
680|11|21|21|耶和華─以色列的神將西宏和他的眾民都交在以色列人手中，以色列人就擊殺他們，得了亞摩利人的全地：|zh
681|11|21|21|And the Lord, the God of Israel, gave Sihon and all his people into the hands of Israel, and they overcame them; so all the land of the Amorites, the people of that land, became Israel's.|en
682|11|22|22|從亞嫩河到雅博河，從曠野直到約但河。|zh
683|11|22|22|All the limit of the Amorites was theirs, from the Arnon as far as the Jabbok and from the waste land even to Jordan.|en
684|11|23|23|耶和華─以色列的神在他百姓以色列面前趕出亞摩利人，你竟要得他們的地麼？|zh
685|11|23|23|So now the Lord, the God of Israel, has taken away their land from the Amorites and given it to his people Israel; are you then to have it?|en
686|11|24|24|你的神基抹所賜你的地你不是得為業麼？耶和華─我們的　神在我們面前所趕出的人，我們就得他的地。|zh
687|11|24|24|Do you not keep the lands of those whom Chemosh your god sends out from before you? So we will keep all the lands of those whom the Lord our God sends out from before us.|en
688|11|25|25|難道你比摩押王西撥的兒子巴勒還強麼？他曾與以色列人爭競，或是與他們爭戰麼？|zh
689|11|25|25|What! are you any better than Balak, the son of Zippor, king of Moab? Did he ever take up a cause against Israel or make war against them?|en
690|11|26|26|以色列人住希實本和屬希實本的鄉村，亞羅珥和屬亞羅珥的鄉村，並沿亞嫩河的一切城邑，已經有三百年了；在這三百年之內，你們為甚麼沒有取回這些地方呢？|zh
691|11|26|26|While Israel was living in Heshbon and its daughter-towns and in Aroer and its daughter-towns and in all the towns which are by the side of the Arnon, for three hundred years, why did you not get them back at that time?|en
692|11|27|27|原來我沒有得罪你，你卻攻打我，惡待我。願審判人的耶和華今日在以色列人和亞捫人中間判斷是非。|zh
693|11|27|27|So I have done no wrong against you, but you are doing wrong to me in fighting against me: may the Lord, who is Judge this day, be judge between the children of Israel and the children of Ammon.|en
694|11|28|28|但亞捫人的王不肯聽耶弗他打發人說的話。|zh
695|11|28|28|The king of the children of Ammon, however, did not give ear to the words which Jephthah sent to him.|en
696|11|29|29|耶和華的靈降在耶弗他身上，他就經過基列和瑪拿西，來到基列的米斯巴，又從米斯巴來到亞捫人那裡。|zh
697|11|29|29|Then the spirit of the Lord came on Jephthah, and he went through Gilead and Manasseh, and came to Mizpeh of Gilead; and from Mizpeh of Gilead he went over to the children of Ammon.|en
698|11|30|30|耶弗他就向耶和華許願，說：你若將亞捫人交在我手中，|zh
699|11|30|30|And Jephthah took an oath to the Lord, and said, If you will give the children of Ammon into my hands,|en
700|11|31|31|我從亞捫人那裡平平安安回來的時候，無論甚麼人，先從我家門出來迎接我，就必歸你，我也必將他獻上為燔祭。|zh
701|11|31|31|Then whoever comes out from the door of my house, meeting me when I come back in peace from the children of Ammon, will be the Lord's and I will give him as a burned offering.|en
702|11|32|32|於是耶弗他往亞捫人那裡去，與他們爭戰；耶和華將他們交在他手中，|zh
703|11|32|32|So Jephthah went over to the children of Ammon to make war on them; and the Lord gave them into his hands.|en
704|11|33|33|他就大大殺敗他們，從亞羅珥到米匿，直到亞備勒基拉明，攻取了二十座城。這樣亞捫人就被以色列人制伏了。|zh
705|11|33|33|And he made an attack on them from Aroer all the way to Minnith, overrunning twenty towns, as far as Abel-cheramim, and put great numbers to the sword. So the children of Ammon were crushed before the children of Israel.|en
706|11|34|34|耶弗他回米斯巴到了自己的家，不料，他女兒拿著鼓跳舞出來迎接他，是他獨生的，此外無兒無女。|zh
707|11|34|34|Then Jephthah came back to his house in Mizpah, and his daughter came out, meeting him on his way with music and with dances; she was his only child; he had no other sons or daughters.|en
708|11|35|35|耶弗他看見他，就撕裂衣服，說：哀哉！我的女兒啊，你使我甚是愁苦，叫我作難了；因為我已經向耶和華開口許願，不能挽回。|zh
709|11|35|35|And when he saw her he was overcome with grief, and said, Ah! my daughter! I am crushed with sorrow, and it is you who are the chief cause of my trouble; for I have made an oath to the Lord and I may not take it back.|en
710|11|36|36|他女兒回答說：父啊，你既向耶和華開口，就當照你口中所說的向我行，因耶和華已經在仇敵亞捫人身上為你報仇；|zh
711|11|36|36|And she said to him, My father, you have made an oath to the Lord; do then to me whatever you have said; for the Lord has sent a full reward on your haters, on the children of Ammon.|en
712|11|37|37|又對父親說：有一件事求你允准：容我去兩個月，與同伴在山上，好哀哭我終為處女。|zh
713|11|37|37|Then she said to her father, Only do this for me: let me have two months to go away into the mountains with my friends, weeping for my sad fate.|en
714|11|38|38|耶弗他說：你去罷！就容他去兩個月。他便和同伴去了，在山上為他終為處女哀哭。|zh
715|11|38|38|And he said, Go then. So he sent her away for two months; and she went with her friends to the mountains, weeping for her sad fate.|en
716|11|39|39|兩月已滿，他回到父親那裡，父親就照所許的願向他行了。女兒終身沒有親近男子。|zh
717|11|39|39|And at the end of two months she went back to her father, who did with her as he had said in his oath: and she had never been touched by a man. So it became a rule in Israel,|en
718|11|40|40|此後以色列中有個規矩，每年以色列的女子去為基列人耶弗他的女兒哀哭四天。|zh
719|11|40|40|For the women to go year by year sorrowing for the daughter of Jephthah the Gileadite, four days in every year.|en
720|12|1|1|以法蓮人聚集，到了北方，對耶弗他說：你去與亞捫人爭戰，為甚麼沒有招我們同去呢？我們必用火燒你和你的房屋。|zh
721|12|1|1|Now the men of Ephraim came together and took up arms and went over to Zaphon; and they said to Jephthah, Why did you go over to make war against the children of Ammon without sending for us to go with you? Now we will put your house on fire over you.|en
722|12|2|2|耶弗他對他們說：我和我的民與亞捫；人大大爭戰；我招你們來，你們竟沒有來救我脫離他們的手。|zh
723|12|2|2|And Jephthah said to them, I and my people were in danger, and the children of Ammon were very cruel to us, and when I sent for you, you gave me no help against them.|en
724|12|3|3|我見你們不來救我，我就拚命前去攻擊亞捫人，耶和華將他們交在我手中。你們今日為甚麼上我這裡來攻打我呢？|zh
725|12|3|3|So when I saw that there was no help to be had from you, I put my life in my hand and went over against the children of Ammon, and the Lord gave them into my hands: why then have you come up to me this day to make war on me?|en
726|12|4|4|於是耶弗他招聚基列人，與以法蓮人爭戰。基列人擊殺以法蓮，是因他們說：你們基列人在以法蓮、瑪拿西中間，不過是以法蓮逃亡的人。|zh
727|12|4|4|Then Jephthah got together all the men of Gilead and made war on Ephraim; and the men of Gilead overcame Ephraim.|en
728|12|5|5|基列人把守約但河的渡口，不容以法蓮人過去。以法蓮逃走的人若說：容我過去。基列人就問他說：你是以法蓮人不是？他若說：不是，|zh
729|12|5|5|And the Gileadites took the crossing-places of Jordan against the Ephraimites; and when any of the men of Ephraim who had gone in flight said, let me go over; the men of Gilead said to him, Are you an Ephraimite? And if he said, No;|en
730|12|6|6|就對他說：你說示播列；以法蓮人因為咬不真字音，便說西播列。基列人就將他拿住，殺在約但河的渡口。那時以法蓮人被殺的有四萬二千人。|zh
731|12|6|6|Then they said to him, Now say Shibboleth; and he said Sibboleth, and was not able to say it in the right way; then they took him and put him to death at the crossing-places of Jordan; and at that time forty-two thousand Ephraimites were put to death.|en
732|12|7|7|耶弗他作以色列的士師年。基列人耶弗他死了，葬在基列的一座城裡。|zh
733|12|7|7|Now Jephthah was judge of Israel for six years. And Jephthah the Gileadite came to his death, and his body was put to rest in his town, Mizpeh of Gilead.|en
734|12|8|8|耶弗他以後，有伯利恆人以比讚作以色列士師。|zh
735|12|8|8|And after him, Ibzan of Beth-lehem was judge of Israel.|en
736|12|9|9|他有三十個兒子，三十女兒；女兒都嫁出去了。他給眾子從外鄉娶了三十媳婦。他作以色列的士師七年。|zh
737|12|9|9|He had thirty sons, and thirty daughters whom he sent to other places, and he got thirty wives from other places for his sons. And he was judge of Israel for seven years.|en
738|12|10|10|以比讚死了，葬在伯利恆。|zh
739|12|10|10|And Ibzan came to his death and his body was put to rest at Beth-lehem.|en
740|12|11|11|以比讚之後，有西布倫人以倫，作以色列的士師十年。|zh
741|12|11|11|And after him, Elon the Zebulonite was judge of Israel; and he was judge of Israel for ten years.|en
742|12|12|12|西布倫人以倫死了，葬在西布倫地的亞雅崙。|zh
743|12|12|12|And Elon the Zebulonite came to his death, and his body was put to rest in Aijalon in the land of Zebulun.|en
744|12|13|13|以倫之後，有比拉頓人希列的兒子押頓作以色的士師。|zh
745|12|13|13|And after him, Abdon, the son of Hillel, the Pirathonite, was judge of Israel.|en
746|12|14|14|他有四十個兒子，三十個孫子，騎著七十匹驢駒。押頓作以色列的士師八年。|zh
747|12|14|14|He had forty sons and thirty sons' sons who went on seventy young asses; and he was judge of Israel for eight years.|en
748|12|15|15|比拉頓人希列的兒子押頓死了，葬在以法蓮地的比拉頓，在亞瑪力人的山地。|zh
749|12|15|15|And Abdon, the son of Hillel, came to his death, and his body was put to rest in Pirathon in the land of Ephraim, in the hill-country of the Amalekites.|en
750|13|1|1|以色列人又行耶和華眼中看為惡的事，耶和華將他們交在非利士人手中四十年。|zh
751|13|1|1|And the children of Israel again did evil in the eyes of the Lord; and the Lord gave them into the hands of the Philistines for forty years.|en
752|13|2|2|那時，有一個瑣拉人，是屬但族的，名叫瑪挪亞。他的妻不懷孕，不生育。|zh
753|13|2|2|Now there was a certain man of Zorah of the family of the Danites, and his name was Manoah; and his wife had never given birth to a child.|en
754|13|3|3|耶和華的使者向那婦人顯現，對他說：向來你不懷孕，不生育，如今你必懷孕生一個兒子。|zh
755|13|3|3|And the angel of the Lord came to the woman, and said to her, See now! though you have never given birth to children, you will be with child and give birth to a son.|en
756|13|4|4|所以你當謹慎，清酒濃酒都不可喝，一切不潔之物也不可吃。|zh
757|13|4|4|Now then take care to have no wine or strong drink and to take no unclean thing for food;|en
758|13|5|5|你必懷孕生一個兒子，不可用剃頭刀剃他的頭，因為這孩子一出胎就歸神作拿細耳人。他必起首拯救以色列人脫離非利士人的手。|zh
759|13|5|5|For you are with child and will give birth to a son; his hair is never to be cut, for the child is to be separate to God from his birth; and he will take up the work of freeing Israel from the hands of the Philistines.|en
760|13|6|6|婦人就回去對丈夫說：有一個神人到我面前來，他的相貌如　神使者的相貌，甚是可畏。我沒有問他從哪裡來，他也沒有將他的名告訴我，|zh
761|13|6|6|Then the woman came in, and said to her husband, A man came to me, and his form was like the form of a god, causing great fear; I put no question to him about where he came from, and he did not give me his name;|en
762|13|7|7|卻對我說：你要懷孕生一個兒子，所以清酒濃酒都不可喝，一切不潔之物也不可吃；因為這孩子從出胎一直到死，必歸□神作拿細耳人。|zh
763|13|7|7|But he said to me, You are with child and will give birth to a son; and now do not take any wine or strong drink or let anything unclean be your food; for the child will be separate to God from his birth to the day of his death.|en
764|13|8|8|瑪挪亞就祈求耶和華說：主啊，求你再差遣那神人到我們這裡來，好指教我們怎樣待這將要生的孩子。|zh
765|13|8|8|Then Manoah made prayer to the Lord, and said, O Lord, let the man of God whom you sent come to us again and make clear to us what we are to do for the child who is to come.|en
766|13|9|9|神應允瑪挪亞的話；婦人正坐在田間的時候，神的使者又到他那裡，他丈夫瑪挪亞卻沒有同他在一處。|zh
767|13|9|9|And God gave ear to the voice of Manoah; and the angel of God came to the woman again when she was seated in the field; but her husband Manoah was not with her.|en
768|13|10|10|婦人急忙跑去告訴丈夫說：那日到我面前來的人，又向我顯現。|zh
769|13|10|10|So the woman, running quickly, gave her husband the news, saying, I have seen the man who came to me the other day.|en
770|13|11|11|瑪挪亞起來跟隨他的妻來到那人面前，對他說：與這婦人說話的就是你麼？他說：是我。|zh
771|13|11|11|And Manoah got up and went after his wife, and came up to the man and said to him, Are you the man who was talking to this woman? And he said, I am.|en
772|13|12|12|瑪挪亞說：願你的話應驗！我們當怎樣待這孩子，他後來當怎樣呢？|zh
773|13|12|12|And Manoah said, Now when your words come true, what is to be the rule for the child and what will be his work?|en
774|13|13|13|耶和華的使者對瑪挪亞說：我告訴婦人的一切事，他都當謹慎。|zh
775|13|13|13|And the angel of the Lord said to Manoah, Let the woman take note of what I have said to her.|en
776|13|14|14|葡萄樹所結的都不可吃，清酒濃酒都不可喝，一切不潔之物也不可吃。凡我所吩咐的，他都當遵守。|zh
777|13|14|14|She is to have nothing which comes from the vine for her food, and let her take no wine or strong drink or anything which is unclean; let her take care to do all I have given her orders to do.|en
778|13|15|15|瑪挪亞對耶和華的使者說：求你容我們款留你，好為你預備一隻山羊羔。|zh
779|13|15|15|And Manoah said to the angel of the Lord, Now let us keep you while we make ready a young goat for you.|en
780|13|16|16|耶和華的使者對瑪挪亞說：你雖然款留我，我卻不吃你的食物，你若預備燔祭就當獻與耶和華。原來瑪挪亞不知道他是耶和華的使者。|zh
781|13|16|16|And the angel of the Lord said to Manoah, Though you keep me I will not take of your food; but if you will make a burned offering, let it be offered to the Lord. For it had not come into Manoah's mind that he was the angel of the Lord.|en
782|13|17|17|瑪挪亞對耶和華的使者說：請將你的名告訴我，到你話應驗的時候，我們好尊敬你。|zh
783|13|17|17|Then Manoah said to the angel of the Lord, What is your name, so that when your words come true we may give you honour?|en
784|13|18|18|耶和華的使者對他說：你何必問我的名，我名是奇妙的。|zh
785|13|18|18|But the angel of the Lord said to him, Why are you questioning me about my name, seeing that it is a wonder?|en
786|13|19|19|瑪挪亞將一隻山羊羔和素祭在磐石上獻與耶和華，使者行奇妙的事；瑪挪亞和他的妻觀看，|zh
787|13|19|19|So Manoah took the young goat with its meal offering, offering it on the rock to the Lord, who did strange things.|en
788|13|20|20|見火燄從壇上往上升，耶和華的使者在壇上的火燄中也升上去了。瑪挪亞和他的妻看見，就俯伏於地。|zh
789|13|20|20|And when the flame went up to heaven from the altar, the angel of the Lord went up in the flame of the altar, while Manoah and his wife were looking on; and they went down on their faces to the earth.|en
790|13|21|21|耶和華的使者不再向瑪挪亞和他的妻顯現，瑪挪亞才知道他是耶和華的使者。|zh
791|13|21|21|But the angel of the Lord was seen no more by Manoah and his wife. Then it was clear to Manoah that he was the angel of the Lord.|en
792|13|22|22|瑪挪亞對他的妻說：我們必要死，因為看見了神。|zh
793|13|22|22|And Manoah said to his wife, Death will certainly be our fate, for it is a god whom we have seen.|en
794|13|23|23|他的妻卻對他說：耶和華若要殺我們，必不從我們手裡收納燔祭和素祭，並不將這一切事指示我們，今日也不將這些話告訴我們。|zh
795|13|23|23|But his wife said to him, If the Lord was purposing our death, he would not have taken our burned offering and our meal offering, or have given us such orders about the child.|en
796|13|24|24|後來婦人生了一個兒子，給他起名叫參孫。孩子長大，耶和華賜福與他。|zh
797|13|24|24|So the woman gave birth to a son, and gave him the name Samson; and he became a man and the blessing of the Lord was on him.|en
798|13|25|25|在瑪哈尼但，就是瑣拉和以實陶中間，耶和華的靈才感動他。|zh
799|13|25|25|And the spirit of the Lord first came on him in Mahaneh-dan, between Zorah and Eshtaol.|en
800|14|1|1|參孫下到亭拿，在那裡看見一個女子，是非利士人的女兒。|zh
801|14|1|1|Now Samson went down to Timnah, and saw a woman in Timnah, of the daughters of the Philistines;|en
802|14|2|2|參孫上來稟告他父母說：我在亭拿看見一個女子，是非利士人的女兒，願你們給我娶來為妻。|zh
803|14|2|2|And when he came back he said to his father and mother, I have seen a woman in Timnah, of the daughters of the Philistines: get her now for me for my wife.|en
804|14|3|3|他父母說：在你弟兄的女兒中，或在本國的民中，豈沒有一個女子，何至你去在未受割禮的非利士人中娶妻呢？參孫對他父親說：願你給我娶那女子，因我喜悅他。|zh
805|14|3|3|Then his father and mother said to him, Is there no woman among the daughters of your relations or among all my people, that you have to go for your wife to the Philistines, who are without circumcision? But Samson said to his father, Get her for me, for she is pleasing to me.|en
806|14|4|4|他的父母卻不知道這事是出於耶和華，因為他找機會攻擊非利士人。那時，非利士人轄制以色列人。|zh
807|14|4|4|Now his father and mother had no knowledge that this was the purpose of the Lord, who had the destruction of the Philistines in mind. Now the Philistines at that time were ruling over Israel.|en
808|14|5|5|參孫跟他父母下亭拿去，到了亭拿的葡萄園，見有一隻少壯獅子向他吼叫。|zh
809|14|5|5|Then Samson went down to Timnah (and his father and his mother,) and came to the vine-gardens of Timnah; and a young lion came rushing out at him.|en
810|14|6|6|耶和華的靈大大感動參孫，他雖然手無器械，卻將獅子撕裂，如同撕裂山羊羔一樣。他行這事並沒有告訴父母。|zh
811|14|6|6|And the spirit of the Lord came on him with power, and, unarmed as he was, pulling the lion in two as one might do to a young goat, he put him to death; (but he said nothing to his father and mother of what he had done.)|en
812|14|7|7|參孫下去與女子說話，就喜悅他；|zh
813|14|7|7|So he went down and had talk with the woman; and she was pleasing to Samson.|en
814|14|8|8|過了些日子，再下去要娶那女子，轉向道旁要看死獅，見有一群蜂子和蜜在死獅之內，|zh
815|14|8|8|Then after a time he went back to take her; and turning from the road to see the dead body of the lion, he saw a mass of bees in the body of the lion, and honey there.|en
816|14|9|9|就用手取蜜，且吃且走；到了父母那裡，給他父母，他們也吃了；只是沒有告訴這蜜是從死獅之內取來的。|zh
817|14|9|9|And he took the honey in his hand, and went on, tasting it on the way; and when he came to his father and mother he gave some to them; but did not say that he had taken the honey from the body of the lion.|en
818|14|10|10|他父親下去見女子。參孫在那裡設擺筵宴，因為向來少年人都有這個規矩。|zh
819|14|10|10|Then Samson went down to the woman, and made a feast there, as was the way among young men.|en
820|14|11|11|眾人看見參孫，就請了三十個人陪伴他。|zh
821|14|11|11|And he took thirty friends, and they were with him.|en
822|14|12|12|參孫對他們說：我給你們出一個謎語，你們在七日筵宴之內，若能猜出意思告訴我，我就給你們三十件裡衣，三十套衣裳；|zh
823|14|12|12|And Samson said, Now I have a hard question for you: if you are able to give me the answer before the seven days of the feast are over, I will give you thirty linen robes and thirty changes of clothing;|en
824|14|13|13|你們若不能猜出意思告訴我，你們就給我三十件裡衣，三十套衣裳。他們說：請將謎語說給我們聽。|zh
825|14|13|13|But if you are not able to give me the answer, then you will have to give me thirty linen robes and thirty changes of clothing. And they said to him, Put your hard question and let us see what it is.|en
826|14|14|14|參孫對他們說：吃的從吃者出來；甜的從強者出來。他們三日不能猜出謎語的意思。|zh
827|14|14|14|And he said, Out of the taker of food came food, and out of the strong came the sweet. And at the end of three days they were still not able to give the answer.|en
828|14|15|15|到第七天，他們對參孫的妻說：你誆哄你丈夫，探出謎語的意思告訴我們，免得我們用火燒你和你父家。你們請了我們來，是要奪我們所有的麼？|zh
829|14|15|15|So on the fourth day they said to Samson's wife, Get from your husband the answer to his question by some trick or other, or we will have you and your father's house burned with fire; did you get us here to take all we have?|en
830|14|16|16|參孫的妻在丈夫面前啼哭說：你是恨我，不是愛我，你給我本國的人出謎語，卻沒有將意思告訴我。參孫回答說：連我父母我都沒有告訴，豈可告訴你呢？|zh
831|14|16|16|Then Samson's wife, weeping over him, said, Truly you have no love for me but only hate; you have put a hard question to the children of my people and have not given me the answer. And he said to her, See, I have not given the answer even to my father or my mother; am I to give it to you?|en
832|14|17|17|七日筵宴之內，他在丈夫面前啼哭，到第七天逼著他，他才將謎語的意思告訴他妻，他妻就告訴本國的人。|zh
833|14|17|17|And all the seven days of the feast she went on weeping over him; and on the seventh day he gave her the answer, because she gave him no peace; and she sent word of it to the children of her people.|en
834|14|18|18|到第七天，日頭未落以前，那城裡的人對參孫說：有甚麼比蜜還甜呢？有甚麼比獅子還強呢？參孫對他們說：你們若非用我的母牛犢耕地，就猜不出我謎語的意思來。|zh
835|14|18|18|Then on the seventh day, before he went into the bride's room, the men of the town said to him, What is sweeter than honey? and what is stronger than a lion? And he said to them, If you had not been ploughing with my cow you would not have got the answer to my question.|en
836|14|19|19|耶和華的靈大大感動參孫，他就下到亞實基倫，擊殺了三十個人，奪了他們的衣裳，將衣裳給了猜出謎語的人。參孫發怒，就上父家去了。|zh
837|14|19|19|And the spirit of the Lord came rushing on him, and he went down to Ashkelon and, attacking thirty men there, took their clothing from them, and gave it to the men who had given the answer to his hard question. Then, full of wrath, he went back to his father's house.|en
838|14|20|20|參孫的妻便歸了參孫的陪伴，就是作過他朋友的。|zh
839|14|20|20|But Samson's wife was given to the friend who had been his best man.|en
840|15|1|1|過了些日子，到割麥子的時候，參孫帶著一隻山羊羔去看他的妻，說：我要進內室見我的妻。他岳父不容他進去，|zh
841|15|1|1|Now a short time after, at the time of the grain-cutting, Samson, taking with him a young goat, went to see his wife; and he said, I will go in to my wife into the bride's room. But her father would not let him go in.|en
842|15|2|2|說：我估定你是極其恨他，因此我將他給了你的陪伴。他的妹子不是比他還美麗麼？你可以娶來代替他罷！|zh
843|15|2|2|And her father said, It seemed to me that you had only hate for her; so I gave her to your friend: but is not her younger sister fairer than she? so please take her in place of the other.|en
844|15|3|3|參孫說：這回我加害於非利士人不算有罪。|zh
845|15|3|3|Then Samson said to them, This time I will give payment in full to the Philistines, for I am going to do them great evil.|en
846|15|4|4|於是參孫去捉了三百隻狐狸（或譯：野狗），將狐狸尾巴一對一對地捆上，將火把捆在兩條尾巴中間，|zh
847|15|4|4|So Samson went and got three hundred foxes and some sticks of fire-wood; and he put the foxes tail to tail with a stick between every two tails;|en
848|15|5|5|點著火把，就放狐狸進入非利士人站著的禾稼，將堆集的禾捆和未割的禾稼，並橄欖園盡都燒了。|zh
849|15|5|5|Then firing the sticks, he let the foxes loose among the uncut grain of the Philistines, and all the corded stems as well as the living grain and the vine-gardens and the olives went up in flames.|en
850|15|6|6|非利士人說：這事是誰做的呢？有人說：是亭拿人的女婿參孫，因為他岳父將他的妻給了他的陪伴。於是非利士人上去，用火燒了婦人和他的父親。|zh
851|15|6|6|Then the Philistines said, Who has done this? And they said, Samson, the son-in-law of the Timnite, because he took his wife and gave her to his friend. So the Philistines came up and had her and her father's house burned.|en
852|15|7|7|參孫對非利士人說：你們既然這樣行，我必向你們報仇才肯罷休。|zh
853|15|7|7|And Samson said to them, If you go on like this, truly I will take my full payment from you; and that will be the end of it.|en
854|15|8|8|參孫就大大擊殺他們，連腿帶腰都砍斷了。他便下去，住在以坦磐的穴內。|zh
855|15|8|8|And he made an attack on them, driving them in uncontrolled flight, and causing great destruction; then he went away to his safe place in the crack of the rock at Etam.|en
856|15|9|9|非利士人上去安營在猶大，布散在利希。|zh
857|15|9|9|Then the Philistines went and put up their tents in Judah, all round Lehi.|en
858|15|10|10|猶大人說：你們為何上來攻擊我們呢？他們說：我們上來是要捆綁參孫；他向我們怎樣行，我們也要向他怎樣行。|zh
859|15|10|10|And the men of Judah said, Why have you come up against us? And they said, We have come up to take Samson, and to do to him as he has done to us.|en
860|15|11|11|於是有三千猶大人下到以坦磐的穴內，對參孫說：非利士人轄制我們，你不知道麼？你向我們行的是甚麼事呢？他回答說：他們向我怎樣行，我也要向他們怎樣行。|zh
861|15|11|11|Then three thousand of the men of Judah went down to the crack of the rock of Etam, and said to Samson, Is it not clear to you that the Philistines are our rulers? What is this you have done to us? And he said to them, I only did to them as they did to me.|en
862|15|12|12|猶大人對他說：我們下來是要捆綁你，將你交在非利士人手中。參孫說：你們要向我起誓，應承你們自己不害死我。|zh
863|15|12|12|Then they said to him, We have come down to take you and give you up into the hands of the Philistines. And Samson said to them, Give me your oath that you will not make an attack on me yourselves.|en
864|15|13|13|他們說：我們斷不殺你，只要將你捆綁交在非利士人手中。於是用兩條新繩捆綁參孫，將他從以坦磐帶上去。|zh
865|15|13|13|And they said, No; we will take you and give you up into their hands, but truly we will not put you to death. So knotting two new cords round him they took him up from the rock.|en
866|15|14|14|參孫到了利希，非利士人都迎著喧嚷。耶和華的靈大大感動參孫，他臂上的繩就像火燒的麻一樣，他的綁繩都從他手上脫落下來。|zh
867|15|14|14|And when he came to Lehi, the Philistines came out, meeting him with loud cries; then the spirit of the Lord came rushing on him, and the cords on his arms became like grass which has been burned with fire, and the bands came falling off his hands.|en
