|chapter|sec|no|content|lang
691|14|13|13|婦人說：王為何也起意要害神的民呢？王不使那逃亡的人回來，王的這話就是自證己錯了！|zh
692|14|13|13|And the woman said, Why have you had such a thought about the people of God? (for in saying these very words the king has put himself in the wrong because he has not taken back the one whom he sent far away.)|en
693|14|14|14|我們都是必死的，如同水潑在地上，不能收回。神並不奪取人的性命，乃設法使逃亡的人不致成為趕出、回不來的。|zh
694|14|14|14|For death comes to us all, and we are like water drained out on the earth, which it is not possible to take up again; and God will not take away the life of the man whose purpose is that he who has been sent away may not be completely cut off from him.|en
695|14|15|15|我來將這話告訴我主我王，是因百姓使我懼怕。婢女想，不如將這話告訴王，或者王成就婢女所求的。|zh
696|14|15|15|And now it is my fear of the people which has made me come to say these words to my lord the king: and your servant said, I will put my cause before the king, and it may be that he will give effect to my request.|en
697|14|16|16|人要將我和我兒子從神的地業上一同除滅，王必應允救我脫離他的手。|zh
698|14|16|16|For the king will give ear, and take his servant out of the power of the man whose purpose is the destruction of me and my son together from the heritage of God.|en
699|14|17|17|婢女又想，我主我王的話必安慰我；因為我主我王能辨別是非，如同神的使者一樣。惟願耶和華─你的　神與你同在！|zh
700|14|17|17|Then your servant said, May the word of my lord the king give me peace! for my lord the king is as the angel of God in his hearing of good and bad: and may the Lord your God be with you!|en
701|14|18|18|王對婦人說：我要問你一句話，你一點不要瞞我。婦人說：願我主我王說。|zh
702|14|18|18|Then the king said to the woman, Now give me an answer to the question I am going to put to you; keep nothing back. And the woman said, Let my lord the king say on.|en
703|14|19|19|王說：你這些話莫非是約押的主意麼？婦人說：我敢在我主我王面前起誓：王的話正對，不偏左右，是王的僕人約押吩咐我的，這些話是他教導我的。|zh
704|14|19|19|And the king said, Is not the hand of Joab with you in all this? And the woman in answer said, By the life of your soul, my lord the king, it is not possible for anyone to go to the right hand or to the left from anything said by the king: your servant Joab gave me orders, and put all these words in my mouth:|en
705|14|20|20|王的僕人約押如此行，為要挽回這事。我主的智慧卻如神使者的智慧，能知世上一切事。|zh
706|14|20|20|This he did, hoping that the face of this business might be changed: and my lord is wise, with the wisdom of the angel of God, having knowledge of everything on earth.|en
707|14|21|21|王對約押說：我應允你這事。你可以去，把那少年人押沙龍帶回來。|zh
708|14|21|21|And the king said to Joab, See now, I will do this thing: go then and Come back with the young man Absalom.|en
709|14|22|22|約押就面伏於地叩拜，祝謝於王，又說：王既應允僕人所求的，僕人今日知道在我主我王眼前蒙恩了。|zh
710|14|22|22|Then Joab, falling down on his face on the earth, gave the king honour and blessing; and Joab said, Today it is clear to your servant that I have grace in your eyes, my lord king, because the king has given effect to the request of his servant.|en
711|14|23|23|於是約押起身往基述去，將押沙龍帶回耶路撒冷。|zh
712|14|23|23|So Joab got up and went to Geshur and came back again to Jerusalem with Absalom.|en
713|14|24|24|王說：使他回自己家裡去，不要見我的面。押沙龍就回自己家裡去，沒有見王的面。|zh
714|14|24|24|And the king said, Let him go to his house, but let him not see my face. So Absalom went back to his house and did not see the face of the king.|en
715|14|25|25|以色列全地之中，無人像押沙龍那樣俊美，得人的稱讚，從腳底到頭頂毫無暇疵。|zh
716|14|25|25|Now in all Israel there was no one so greatly to be praised for his beautiful form as Absalom: from his feet to the crown of his head he was completely beautiful.|en
717|14|26|26|他的頭髮甚重，每到年底剪髮一次；所剪下來的，按王的平稱一稱，重二百舍客勒。|zh
718|14|26|26|And when he had his hair cut, (which he did at the end of every year, because of the weight of his hair;) the weight of the hair was two hundred shekels by the king's weight.|en
719|14|27|27|押沙龍生了三個兒子，一個女兒。女兒名叫他瑪，是個容貌俊美的女子。|zh
720|14|27|27|And Absalom was the father of three sons and of one daughter named Tamar, who was very beautiful.|en
721|14|28|28|押沙龍住在耶路撒冷足有二年，沒有見王的面。|zh
722|14|28|28|For two full years Absalom was living in Jerusalem without ever seeing the face of the king.|en
723|14|29|29|押沙龍打發人去叫約押來，要託他去見王，約押卻不肯來。第二次打發人去叫他，他仍不肯來。|zh
724|14|29|29|Then Absalom sent for Joab to send him to the king, but he would not come to him: and he sent again a second time, but he would not come.|en
725|14|30|30|所以押沙龍對僕人說：你們看，約押有一塊田，與我的田相近，其中有大麥，你們去放火燒了。押沙龍的僕人就去放火燒了那田。|zh
726|14|30|30|So he said to his servants, See, Joab's field is near mine, and he has barley in it; go and put it on fire. And Absalom's servants put the field on fire.|en
727|14|31|31|於是約押起來，到了押沙龍家裡，問他說：你的僕人為何放火燒了我的田呢？|zh
728|14|31|31|Then Joab came to Absalom in his house and said to him, Why have your servants put my field on fire?|en
729|14|32|32|押沙龍回答約押說：我打發人去請你來，好託你去見王，替我說：我為何從基述回來呢？不如仍在那裡。現在要許我見王的面；我若有罪，任憑王殺我就是了。|zh
730|14|32|32|And Absalom's answer was, See, I sent to you saying, Come here, so that I may send you to the king to say, Why have I come back from Geshur? it would be better for me to be there still: let me now see the king's face, and if there is any sin in me, let him put me to death.|en
731|14|33|33|於是約押去見王，將這話奏告王，王便叫押沙龍來。押沙龍來見王，在王面前俯伏於地，王就與押沙龍親嘴。|zh
732|14|33|33|So Joab went to the king and said these words to him: and when the king had sent for him, Absalom came, and went down on his face on the earth before the king: and the king gave him a kiss.|en
733|15|1|1|此後，押沙龍為自己預備車馬，又派五十人在他前頭奔走。|zh
734|15|1|1|Now after this, Absalom got for himself a carriage and horses, and fifty runners to go before him.|en
735|15|2|2|押沙龍常常早晨起來，站在城門的道旁，凡有爭訟要去求王判斷的，押沙龍就叫他過來，問他說：你是哪一城的人？回答說：僕人是以色列某支派的人。|zh
736|15|2|2|And Absalom got up early, morning after morning, and took his place at the side of the public meeting-place: and when any man had a cause which had to come to the king to be judged, then Absalom, crying out to him, said, What is your town? and he would say, Your servant is of one of the tribes of Israel.|en
737|15|3|3|押沙龍對他說：你的事有情有理，無奈王沒有委人聽你伸訴。|zh
738|15|3|3|And Absalom would say to him, See, your cause is true and right; but no man has been named by the king to give you a hearing.|en
739|15|4|4|押沙龍又說：恨不得我作國中的士師！凡有爭訟求審判的到我這裡來，我必秉公判斷。|zh
740|15|4|4|And more than this, Absalom said, If only I was made judge in the land, so that every man who has any cause or question might come to me, and I would give a right decision for him!|en
741|15|5|5|若有人近前來要拜押沙龍，押沙龍就伸手拉住他，與他親嘴。|zh
742|15|5|5|And if any man came near to give him honour, he took him by the hand and gave him a kiss.|en
743|15|6|6|以色列人中，凡去見王求判斷的，押沙龍都是如此待他們。這樣，押沙龍暗中得了以色列人的心。|zh
744|15|6|6|And this Absalom did to everyone in Israel who came to the king to have his cause judged: so Absalom, like a thief, took away the hearts of the men of Israel.|en
745|15|7|7|滿了四十年（有作四年的），押沙龍對王說：求你准我往希伯崙去，還我向耶和華所許的願。|zh
746|15|7|7|Now at the end of four years, Absalom said to the king, Let me go to Hebron and give effect to the oath which I made to the Lord:|en
747|15|8|8|因為僕人住在亞蘭的基述，曾許願說：耶和華若使我再回耶路撒冷，我必事奉他。|zh
748|15|8|8|For while I was living in Geshur in Aram, your servant made an oath, saying, If ever the Lord lets me come back to Jerusalem, I will give him worship in Hebron.|en
749|15|9|9|王說：你平平安安地去罷！押沙龍就起身，往希伯崙去了。|zh
750|15|9|9|And the king said to him, Go in peace. So he got up and went to Hebron.|en
751|15|10|10|押沙龍打發探子走遍以色列各支派，說：你們一聽見角聲就說：押沙龍在希伯崙作王了！|zh
752|15|10|10|But Absalom at the same time sent watchers through all the tribes of Israel to say, At the sound of the horn you are to say, Absalom is king in Hebron.|en
753|15|11|11|押沙龍在耶路撒冷請了二百人與他同去，都是誠誠實實去的，並不知道其中的真情。|zh
754|15|11|11|And with Absalom, at his request, went two hundred men from Jerusalem, who were completely unconscious of his designs.|en
755|15|12|12|押沙龍獻祭的時候，打發人去將大衛的謀士、基羅人亞希多弗從他本城請了來。於是叛逆的勢派甚大；因為隨從押沙龍的人民，日漸增多。|zh
756|15|12|12|And Absalom sent for Ahithophel the Gilonite, one of David's helpers, from Giloh his town, while he was making the offerings. And the design against David became strong, for more and more people were joined to Absalom.|en
757|15|13|13|有人報告大衛說：以色列人的心都歸向押沙龍了！|zh
758|15|13|13|And one came to David and said, The hearts of the men of Israel have gone after Absalom.|en
759|15|14|14|大衛就對耶路撒冷跟隨他的臣僕說：我們要起來逃走，不然都不能躲避押沙龍了；要速速地去，恐怕他忽然來到，加害於我們，用刀殺盡合城的人。|zh
760|15|14|14|And David said to all his servants who were with him at Jerusalem, Come, let us go in flight, or not one of us will be safe from Absalom: let us go without loss of time, or he will overtake us quickly and send evil on us, and put the town to the sword.|en
761|15|15|15|王的臣僕對王說：我主我王所定的，僕人都願遵行。|zh
762|15|15|15|And the king's servants said to the king, See, your servants are ready to do whatever the king says is to be done.|en
763|15|16|16|於是王帶著全家的人出去了，但留下十個妃嬪看守宮殿。|zh
764|15|16|16|So the king went out, taking with him all the people of his house, but for ten of his women, who were to take care of the house.|en
765|15|17|17|王出去，眾民都跟隨他，到伯墨哈，就住下了。|zh
766|15|17|17|And the king went out, and all his servants went after him, and made a stop at the Far House.|en
767|15|18|18|王的臣僕都在他面前過去。基利提人、比利提人，就是從迦特跟隨王來的六百人，也都在他面前過去。|zh
768|15|18|18|And all the people went on by his side; and all the Cherethites and all the Pelethites and all the men of Ittai of Gath, six hundred men who came after him from Gath, went on before the king.|en
769|15|19|19|王對迦特人以太說：你是外邦逃來的人，為甚麼與我們同去呢？你可以回去與新王同住，或者回你本地去罷！|zh
770|15|19|19|Then the king said to Ittai the Gittite, Why are you coming with us? go back and keep with the king: for you are a man of another country, you are far from the land of your birth.|en
771|15|20|20|你來的日子不多，我今日怎好叫你與我們一同飄流、沒有一定的住處呢？你不如帶你的弟兄回去罷！願耶和華用慈愛誠實待你。|zh
772|15|20|20|It was only yesterday you came to us; why then am I to make you go up and down with us? for I have to go where I may; go back then, and take your countrymen with you, and may the Lord's mercy and good faith be with you.|en
773|15|21|21|以太對王說：我指著永生的耶和華起誓，又敢在王面前起誓：無論生死，王在哪裡，僕人也必在那裡。|zh
774|15|21|21|And Ittai the Gittite in answer said, By the living Lord, and by the life of my lord the king, in whatever place my lord the king may be, for life or death, there will your servant be.|en
775|15|22|22|大衛對以太說：你前去過河罷！於是迦特人以太帶著跟隨他的人和所有的婦人孩子，就都過去了。|zh
776|15|22|22|And David said to Ittai, Go forward, then. And Ittai the Gittite went on, with all his men and all the little ones he had with him.|en
777|15|23|23|本地的人都放聲大哭。眾民盡都過去，王也過了汲淪溪；眾民往曠野去了。|zh
778|15|23|23|And there was great weeping in all the country when all the people went through; and the king himself was waiting in the Kidron valley and all the people went by him in the direction of the olive-tree on the edge of the waste land.|en
779|15|24|24|撒督和抬神約櫃的利未人也一同來了，將　神的約櫃放下。亞比亞他上來，等著眾民從城裡出來過去。|zh
780|15|24|24|Then Zadok came, and Abiathar, and with them the ark of God's agreement: and they put down the ark of God, till all the people from the town had gone by.|en
781|15|25|25|王對撒督說：你將神的約櫃抬回城去。我若在耶和華眼前蒙恩，他必使我回來，再見約櫃和他的居所。|zh
782|15|25|25|And the king said to Zadok, Take the ark of God back into the town: if I have grace in the eyes of the Lord, he will let me come back and see it and his House again:|en
783|15|26|26|倘若他說：我不喜悅你，看哪，我在這裡，願他憑自己的意旨待我！|zh
784|15|26|26|But if he says, I have no delight in you: then, here I am; let him do to me what seems good to him.|en
785|15|27|27|王又對祭司撒督說：你不是先見麼？你可以安然回城；你兒子亞希瑪斯和亞比亞他的兒子約拿單都可以與你同去。|zh
786|15|27|27|The king said further to Zadok the priest, See, you and Abiathar are to go back to the town in peace, with your two sons, Ahimaaz, your son, and Jonathan, the son of Abiathar.|en
787|15|28|28|我在曠野的渡口那裡等你們報信給我。|zh
788|15|28|28|See, I will be waiting at the way across the river, in the waste land, till I get news from you.|en
789|15|29|29|於是撒督和亞比亞他將神的約櫃抬回耶路撒冷，他們就住在那裡。|zh
790|15|29|29|So Zadok and Abiathar took the ark of God back to Jerusalem, and did not go away from there.|en
791|15|30|30|大衛蒙頭赤腳上橄欖山，一面上一面哭。跟隨他的人也都蒙頭哭著上去；|zh
792|15|30|30|And David went up the slopes of the Mount of Olives weeping all the way, with his head covered and no shoes on his feet: and all the people who were with him, covering their heads, went up weeping.|en
793|15|31|31|有人告訴大衛說：亞希多弗也在叛黨之中，隨從押沙龍。大衛禱告說：耶和華啊，求你使亞希多弗的計謀變為愚拙！|zh
794|15|31|31|And word came to David, saying, Ahithophel is among those who are joined to Absalom. And David said, O Lord, let the wisdom of Ahithophel be made foolish.|en
795|15|32|32|大衛到了山頂、敬拜神的地方，見亞基人戶篩，衣服撕裂，頭蒙灰塵來迎接他。|zh
796|15|32|32|Now when David had come to the top of the slope, where they gave worship to God, Hushai the Archite came to him in great grief with dust on his head:|en
797|15|33|33|大衛對他說：你若與我同去，必累贅我；|zh
798|15|33|33|David said to him, If you go on with me, you will be a trouble to me:|en
799|15|34|34|你若回城去，對押沙龍說：王啊，我願作你的僕人；我向來作你父親的僕人，現在我也照樣作你的僕人。這樣，你就可以為我破壞亞希多弗的計謀。|zh
800|15|34|34|But if you go back to the town and say to Absalom, I will be your servant, O king; as in the past I have been your father's servant, so now I will be yours: then you will be able to keep Ahithophel's designs against me from being put into effect.|en
801|15|35|35|祭司撒督和亞比亞他豈不都在那裡麼？你在王宮裡聽見甚麼，就要告訴祭司撒督和亞比亞他。|zh
802|15|35|35|And have you not there Zadok and Abiathar the priests? so whatever comes to your ears from the king's house, give word of it to Zadok and Abiathar the priests.|en
803|15|36|36|撒督的兒子亞希瑪斯，亞比亞他的兒子約拿單，也都在那裡。凡你們所聽見的可以託這二人來報告我。|zh
804|15|36|36|See, they have with them their two sons, Ahimaaz, Zadok's son, and Jonathan, the son of Abiathar; by them you may send word to me of everything which comes to your ears.|en
805|15|37|37|於是，大衛的朋友戶篩進了城；押沙龍也進了耶路撒冷。|zh
806|15|37|37|So Hushai, David's friend, went into the town, and Absalom came to Jerusalem.|en
807|16|1|1|大衛剛過山頂，見米非波設的僕人洗巴拉著備好了的兩匹驢，驢上馱著二百麵餅，一百葡萄餅，一百個夏天的果餅，一皮袋酒來迎接他。|zh
808|16|1|1|And when David had gone a little way past the top of the slope, Ziba, the servant of Mephibosheth, came to him, with two asses on which were two hundred cakes of bread and a hundred stems of dry grapes and a hundred summer fruits and a skin of wine.|en
809|16|2|2|王問洗巴說：你帶這些來是甚麼意思呢？洗巴說：驢是給王的家眷騎的；麵餅和夏天的果餅是給少年人吃的；酒是給在曠野疲乏人喝的。|zh
810|16|2|2|And David said to Ziba, What is your reason for this? And Ziba said, The asses are for the use of the king's people, and the bread and the fruit are food for the young men; and the wine is for drink for those who are overcome by weariness in the waste land.|en
811|16|3|3|王問說：你主人的兒子在哪裡呢？洗巴回答王說：他仍在耶路撒冷，因他說：以色列人今日必將我父的國歸還我。|zh
812|16|3|3|And the king said, And where is your master's son? And Ziba said, He is still at Jerusalem: for he said, Today Israel will give back to me the kingdom of my father.|en
813|16|4|4|王對洗巴說：凡屬米非波設的都歸你了。洗巴說：我叩拜我主我王，願我在你眼前蒙恩。|zh
814|16|4|4|Then the king said to Ziba, Truly everything which was Mephibosheth's is yours. And Ziba said, I give honour to my lord, may I have grace in your eyes, my lord, O king!|en
815|16|5|5|大衛王到了巴戶琳，見有一個人出來，是掃羅族基拉的兒子，名叫示每。他一面走一面咒罵，|zh
816|16|5|5|And when King David came to Bahurim, a man of Saul's family named Shimei, the son of Gera, came out from there, calling curses after him.|en
817|16|6|6|又拿石頭砍大衛王和王的臣僕；眾民和勇士都在王的左右。|zh
818|16|6|6|And he sent stones at David and at all the king's servants and at all the people and at all the men of war by his side, on the right hand and on the left.|en
819|16|7|7|示每咒罵說：你這流人血的壞人哪，去罷去罷！|zh
820|16|7|7|And Shimei said, with curses, Be gone, be gone, you man of blood, you good-for-nothing:|en
821|16|8|8|你流掃羅全家的血，接續他作王；耶和華把這罪歸在你身上，將這國交給你兒子押沙龍。現在你自取其禍，因為你是流人血的人。|zh
822|16|8|8|The Lord has sent punishment on you for all the blood of the family of Saul, whose kingdom you have taken; and the Lord has given the kingdom to Absalom, your son: now you yourself are taken in your evil, because you are a man of blood.|en
823|16|9|9|洗魯雅的兒子亞比篩對王說：這死狗豈可咒罵我主我王呢？求你容我過去，割下他的頭來。|zh
824|16|9|9|Then Abishai, the son of Zeruiah, said to the king, Is this dead dog to go on cursing my lord the king? let me go over and take off his head.|en
825|16|10|10|王說：洗魯雅的兒子，我與你們有何關涉呢？他咒罵是因耶和華吩咐他說：你要咒罵大衛。如此，誰敢說你為甚麼這樣行呢？|zh
826|16|10|10|And the king said, What have I to do with you, you sons of Zeruiah? Let him go on cursing, for the Lord has said, Put a curse on David, and who then may say, Why have you done so?|en
827|16|11|11|大衛又對亞比篩和眾臣僕說：我親生的兒子尚且尋索我的性命，何況這便雅憫人呢？由他咒罵罷！因為這是耶和華吩咐他的。|zh
828|16|11|11|And David said to Abishai and to all his servants, You see how my son, the offspring of my body, has made designs against my life: how much more then may this Benjamite do so? Let him be, and let him go on cursing; for the Lord has given him orders.|en
829|16|12|12|或者耶和華見我遭難，為我今日被這人咒罵，就施恩與我。|zh
830|16|12|12|It may be that the Lord will take note of my wrongs, and give me back good in answer to his cursing of me today.|en
831|16|13|13|於是大衛和跟隨他的人往前行走。示每在大衛對面山坡，一面行走一面咒罵，又拿石頭砍他，拿土揚他。|zh
832|16|13|13|So David and his men went on their way: and Shimei went by the hillside parallel with them, cursing and sending stones and dust at him.|en
833|16|14|14|王和跟隨他的眾人疲疲乏乏地到了一個地方，就在那裡歇息歇息。|zh
834|16|14|14|And the king and his people came tired to Jordan, and took their rest there.|en
835|16|15|15|押沙龍和以色列眾人來到耶路撒冷；亞希多弗也與他同來。|zh
836|16|15|15|And Absalom and the men of Israel came to Jerusalem, and Ahithophel was with him.|en
837|16|16|16|大衛的朋友亞基人戶篩去見押沙龍，對他說：願王萬歲！願王萬歲！|zh
838|16|16|16|Then Hushai the Archite, David's friend, came to Absalom and said, Long life to the king, long life to the king!|en
839|16|17|17|押沙龍問戶篩說：這是你恩待朋友麼？為甚麼不與你的朋友同去呢？|zh
840|16|17|17|And Absalom said, Is this your love for your friend? why did you not go with your friend?|en
841|16|18|18|戶篩對押沙龍說：不然，耶和華和這民，並以色列眾人所揀選的，我必歸順他，與他同住。|zh
842|16|18|18|And Hushai said to Absalom, Not so; I am for that man whom the Lord and this people and all the men of Israel have taken as king, and I will take my place with him.|en
843|16|19|19|再者，我當服事誰呢？豈不是前王的兒子麼？我怎樣服事你父親，也必照樣服事你。|zh
844|16|19|19|And more than this! where is my place as a servant? is it not before his son? as I have been your father's servant, so will I be yours.|en
845|16|20|20|押沙龍對亞希多弗說：你們出個主意，我們怎樣行才好？|zh
846|16|20|20|Then Absalom said to Ahithophel, Give your opinion now, what are we to do?|en
847|16|21|21|亞希多弗對押沙龍說：你父所留下看守宮殿的妃嬪，你可以與他們親近。以色列眾人聽見你父親憎惡你，凡歸順你人的手就更堅強。|zh
848|16|21|21|And Ahithophel said to Absalom, Go in to your father's women who are here looking after his house; then all Israel will have the news that you are hated by your father, and the hands of your supporters will be strong.|en
849|16|22|22|於是人為押沙龍在宮殿的平頂上支搭帳棚；押沙龍在以色列眾人眼前，與他父的妃嬪親近。|zh
850|16|22|22|So they put up the tent for Absalom on the top of the house, and Absalom went in to his father's women before the eyes of all Israel.|en
851|16|23|23|那時亞希多弗所出的主意好像人問神的話一樣；他昔日給大衛，今日給押沙龍所出的主意，都是這樣。|zh
852|16|23|23|In those days the opinions of Ahithophel were valued as highly as if through him a man might get direction from God; so were they valued by David as much as by Absalom.|en
853|17|1|1|亞希多弗又對押沙龍說：求你准我挑選一萬二千人，今夜我就起身追趕大衛，|zh
854|17|1|1|Then Ahithophel said to Absalom, Let me take out twelve thousand men and this very night I will go after David:|en
855|17|2|2|趁他疲乏手軟，我忽然追上他，使他驚惶；跟隨他的民必都逃跑，我就單殺王一人，|zh
856|17|2|2|And I will come up with him when he is tired and feeble, and make him full of fear: and all the people with him will go in flight; and I will make an attack on the king only:|en
857|17|3|3|使眾民都歸順你。你所尋找的人既然死了，眾民就如已經歸順你；這樣，也都平安無事了。|zh
858|17|3|3|And I will make all the people come back to you as a bride comes back to her husband: it is the life of only one man you are going after; so all the people will be at peace.|en
859|17|4|4|押沙龍和以色列的長老都以這話為美。|zh
860|17|4|4|And the saying was pleasing to Absalom and to the responsible men of Israel.|en
861|17|5|5|押沙龍說：要召亞基人戶篩來，我們也要聽他怎樣說。|zh
862|17|5|5|Then Absalom said, Now send for Hushai the Archite, and let us give ear to what he has to say.|en
863|17|6|6|戶篩到了押沙龍面前，押沙龍向他說：亞希多弗是如此如此說的，我們照著他的話行可以不可以？若不可，你就說罷！|zh
864|17|6|6|And when Hushai came, Absalom said to him, This is what Ahithophel has said: are we to do as he says? if not, what is your suggestion?|en
865|17|7|7|戶篩對押沙龍說：亞希多弗這次所定的謀不善。|zh
866|17|7|7|And Hushai said to Absalom, Ahithophel's idea is not a good one at this time.|en
867|17|8|8|戶篩又說：你知道，你父親和跟隨他的人都是勇士，現在他們心裡惱怒，如同田野丟崽子的母熊一般，而且你父親是個戰士，必不和民一同住宿。|zh
868|17|8|8|Hushai said further, You have knowledge of your father and his men, that they are men of war, and that their feelings are bitter, like those of a bear in the field whose young ones have been taken from her: and your father is a man of war, and will not take his night's rest with the people;|en
869|17|9|9|他現今或藏在坑中或在別處，若有人首先被殺，凡聽見的必說：跟隨押沙龍的民被殺了。|zh
870|17|9|9|But he will certainly have taken cover now in some hole or secret place; and if some of our people, at the first attack, are overcome, then any hearing of it will say, There is destruction among the people who are on Absalom's side.|en
871|17|10|10|雖有人膽大如獅子，他的心也必消化；因為以色列人都知道你父親是英雄，跟隨他的人也都是勇士。|zh
872|17|10|10|Then even the strongest, whose heart is like the heart of a lion, will become like water; for all Israel is conscious that your father is a man of war, and those who are with him are strong and without fear.|en
873|17|11|11|依我之計，不如將以色列眾人─從但直到別是巴，如同海邊的沙那樣多─聚集到你這裡來，你也親自率領他們出戰。|zh
874|17|11|11|But my suggestion is that all Israel, from Dan as far as Beer-sheba, comes together to you, a great army like the sands of the sea in number; and that you yourself go out among them.|en
875|17|12|12|這樣，我們在何處遇見他，就下到他那裡，如同露水下在地上一般，連他帶跟隨他的人，一個也不留下。|zh
876|17|12|12|Then we will come on him in some place, wherever he may be, falling on him as the dew comes on the earth: and of him and all the men who are with him not one will get away with his life.|en
877|17|13|13|他若進了哪一座城，以色列眾人必帶繩子去，將那城拉到河裡，甚至連一塊小石頭都不剩下。|zh
878|17|13|13|And if he has gone into some town, then let all Israel take strong cords to that town, and we will have it pulled into the valley, till not one small stone is to be seen there.|en
879|17|14|14|押沙龍和以色列眾人說：亞基人戶篩的計謀比亞希多弗的計謀更好！這是因耶和華定意破壞亞希多弗的良謀，為要降禍與押沙龍。|zh
880|17|14|14|Then Absalom and all the men of Israel said, Hushai's suggestion is better than that of Ahithophel. For it was the purpose of the Lord to make the wise designs of Ahithophel without effect, so that the Lord might send evil on Absalom.|en
881|17|15|15|戶篩對祭司撒督和亞比亞他說：亞希多弗為押沙龍和以色列的長老所定的計謀是如此如此，我所定的計謀是如此如此。|zh
882|17|15|15|Then Hushai said to Zadok and Abiathar, the priests, This is the suggestion made by Ahithophel to Absalom and the responsible men of Israel, and this is what I said to them.|en
883|17|16|16|現在你們要急速打發人去，告訴大衛說：今夜不可住在曠野的渡口，務要過河，免得王和跟隨他的人都被吞滅。|zh
884|17|16|16|So now send the news quickly to David, and say, Do not take your night's rest by the way across the river to the waste land, but be certain to go over; or the king and all the people with him will come to destruction.|en
885|17|17|17|那時，約拿單和亞希瑪斯在隱羅結那裡等候，不敢進城，恐怕被人看見。有一個使女出來，將這話告訴他們，他們就去報信給大衛王。|zh
886|17|17|17|Now Jonathan and Ahimaaz were waiting by En-rogel; and a servant-girl went from time to time and gave them news and they went with the news to King David, for it was not wise for them to let themselves be seen coming into the town.|en
887|17|18|18|然而有一個童子看見他們，就去告訴押沙龍。他們急忙跑到巴戶琳某人的家裡；那人院中有一口井，他們就下到井裡。|zh
888|17|18|18|But a boy saw them, and gave word of it to Absalom: so the two of them went away quickly, and came to the house of a man in Bahurim who had a water-hole in his garden, and they went down into it.|en
889|17|19|19|那家的婦人用蓋蓋上井口，又在上頭鋪上碎麥，事就沒有洩漏。|zh
890|17|19|19|And a woman put a cover over the hole, and put crushed grain on top of it, and no one had any knowledge of it.|en
891|17|20|20|押沙龍的僕人來到那家，問婦人說：亞希瑪斯和約拿單在哪裡？婦人說：他們過了河了。僕人找他們，找不著，就回耶路撒冷去了。|zh
892|17|20|20|And Absalom's servants came to the woman at the house and said, Where are Ahimaaz and Jonathan? And the woman said to them, They have gone from here to the stream. And after searching for them, and seeing nothing of them, they went back to Jerusalem.|en
893|17|21|21|他們走後，二人從井裡上來，去告訴大衛王說：亞希多弗如此如此定計害你，你們務要起來，快快過河。|zh
894|17|21|21|Then after the servants had gone away, they came up out of the water-hole and went to give King David the news; and they said, Get up and go quickly over the water, for such and such are Ahithophel's designs against you.|en
895|17|22|22|於是大衛和跟隨他的人都起來，過約但河。到了天亮，無一人不過約但河的。|zh
896|17|22|22|So David and all the people who were with him went up over Jordan: when dawn came, every one of them had gone over Jordan.|en
897|17|23|23|亞希多弗見不依從他的計謀，就備上驢，歸回本城；到了家，留下遺言，便吊死了，葬在他父親的墳墓裡。|zh
898|17|23|23|Now when Ahithophel saw that his suggestion was not acted on, he got his ass ready, and went back to his house, to the town where he came from, and having put his house in order, he put himself to death by hanging; so he came to his end and was put in the resting-place of his father.|en
899|17|24|24|大衛到了瑪哈念，押沙龍和跟隨他的以色列人也都過了約但河。|zh
900|17|24|24|And David came to Mahanaim. And Absalom, with all the men of Israel, went over Jordan.|en
901|17|25|25|押沙龍立亞瑪撒作元帥，代替約押。亞瑪撒是以實瑪利人（又作以色列人）以特拉的兒子。以特拉曾與拿轄的女兒亞比該親近；這亞比該與約押的母親洗魯雅是姊妹。|zh
902|17|25|25|And Absalom put Amasa at the head of the army in place of Joab. Now Amasa was the son of a man named Ithra the Ishmaelite, who had been the lover of Abigail, the daughter of Jesse, sister of Zeruiah, Joab's mother.|en
903|17|26|26|押沙龍和以色列人都安營在基列地。|zh
904|17|26|26|And Israel and Absalom put up their tents in the land of Gilead.|en
905|17|27|27|大衛到了瑪哈念，亞捫族的拉巴人拿轄的兒子朔比，羅底巴人亞米利的兒子瑪吉，基列的羅基琳人巴西萊，|zh
906|17|27|27|Now when David had come to Mahanaim, Shobi, the son of Nahash of Rabbah, the Ammonite, and Machir, the son of Ammiel of Lo-debar, and Barzillai the Gileadite of Rogelim,|en
907|17|28|28|帶著被、褥、盆、碗、瓦器、小麥、大麥、麥麵、炒穀、豆子、紅豆、炒豆、|zh
908|17|28|28|Came with beds and basins and pots, and grain and meal, and all sorts of dry foods,|en
909|17|29|29|蜂蜜、奶油、綿羊、奶餅，供給大衛和跟隨他的人吃；他們說：民在曠野，必飢渴困乏了。|zh
910|17|29|29|And honey and butter and sheep and milk-cheeses, for David and his people: for they said, This people is in the waste land, needing food and drink and rest.|en
911|18|1|1|大衛數點跟隨他的人，立千夫長、百夫長率領他們。|zh
912|18|1|1|And David had the people who were with him numbered, and he put over them captains of thousands and captains of hundreds.|en
913|18|2|2|大衛打發軍兵出戰，分為三隊：一隊在約押手下，一隊在洗魯雅的兒子、約押兄弟亞比篩手下，一隊在迦特人以太手下。大衛對軍兵說：我必與你們一同出戰。|zh
914|18|2|2|And David sent the people out, a third of them under the orders of Joab, and a third under the orders of Abishai, son of Zeruiah, Joab's brother, and a third under Ittai the Gittite. And the king said to the people, And I myself will certainly go out with you.|en
