|chapter|sec|no|content|lang
1460|29|13|13|主耶和華如此說：滿了四十年，我必招聚分散在各國民中的埃及人。|zh
1461|29|13|13|For this is what the Lord has said: At the end of forty years I will get the Egyptians together from the peoples where they have gone in flight:|en
1462|29|14|14|我必叫埃及被擄的人回來，使他們歸回本地巴忒羅。在那裡必成為低微的國，|zh
1463|29|14|14|I will let the fate of Egypt be changed, and will make them come back into the land of Pathros, into the land from which they came; and there they will be an unimportant kingdom.|en
1464|29|15|15|必為列國中最低微的，也不再自高於列國之上。我必減少他們，以致不再轄制列國。|zh
1465|29|15|15|It will be the lowest of the kingdoms, and never again will it be lifted up over the nations: I will make them small, so that they may not have rule over the nations.|en
1466|29|16|16|埃及必不再作以色列家所倚靠的；以色列家仰望埃及人的時候，便思念罪孽。他們就知道我是主耶和華。|zh
1467|29|16|16|And Egypt will no longer be the hope of the children of Israel, causing sin to come to mind when their eyes are turned to them: and they will be certain that I am the Lord.|en
1468|29|17|17|二十七年正月初一日，耶和華的話臨到我說：|zh
1469|29|17|17|Now in the twenty-seventh year, in the first month, on the first day of the month, the word of the Lord came to me, saying,|en
1470|29|18|18|人子啊，巴比倫王尼布甲尼撒使他的軍兵大大效勞，攻打推羅，以致頭都光禿，肩都磨破；然而他和他的軍兵攻打推羅，並沒有從那裡得甚麼酬勞。|zh
1471|29|18|18|Son of man, Nebuchadrezzar, king of Babylon, made his army do hard work against Tyre, and the hair came off every head and every arm was rubbed smooth: but he and his army got no payment out of Tyre for the hard work which he had done against it.|en
1472|29|19|19|所以主耶和華如此說：我必將埃及地賜給巴比倫王尼布甲尼撒；他必擄掠埃及群眾，搶其中的財為擄物，奪其中的貨為掠物，這就可以作他軍兵的酬勞。|zh
1473|29|19|19|For this cause the Lord has said: See, I am giving the land of Egypt to Nebuchadrezzar, king of Babylon: he will take away her wealth, and take her goods by force and everything which is there; and this will be the payment for his army.|en
1474|29|20|20|我將埃及地賜給他，酬他所效的勞，因王與軍兵是為我勤勞。這是主耶和華說的。|zh
1475|29|20|20|I have given him the land of Egypt as the reward for his hard work, because they were working for me, says the Lord.|en
1476|29|21|21|當那日，我必使以色列家的角發生，又必使你─以西結在他們中間得以開口；他們就知道我是耶和華。|zh
1477|29|21|21|In that day I will make a horn put out buds for the children of Israel, and I will let your words come freely among them, and they will be certain that I am the Lord.|en
1478|30|1|1|耶和華的話又臨到我說：|zh
1479|30|1|1|The word of the Lord came to me again, saying,|en
1480|30|2|2|人子啊，你要發預言說，主耶和華如此說：哀哉這日！你們應當哭號。|zh
1481|30|2|2|Son of man, be a prophet, and say, These are the words of the Lord: Give a cry, Aha, for the day!|en
1482|30|3|3|因為耶和華的日子臨近，就是密雲之日，列國受罰之期。|zh
1483|30|3|3|For the day is near, the day of the Lord is near, a day of cloud; it will be the time of the nations.|en
1484|30|4|4|必有刀劍臨到埃及；在埃及被殺之人仆倒的時候，古實人就有痛苦，人民必被擄掠，基址必被拆毀。|zh
1485|30|4|4|And a sword will come on Egypt, and cruel pain will be in Ethiopia, when they are falling by the sword in Egypt; and they will take away her wealth and her bases will be broken down.|en
1486|30|5|5|古實人、弗人（或譯：呂彼亞）、路德人、雜族的人民，並古巴人，以及同盟之地的人都要與埃及人一同倒在刀下。|zh
1487|30|5|5|Ethiopia and Put and Lud and all the mixed people and Libya and the children of the land of the Cherethites will all be put to death with them by the sword.|en
1488|30|6|6|耶和華如此說：扶助埃及的也必傾倒。埃及因勢力而有的驕傲必降低微；其中的人民，從色弗尼塔起（見二十九章十節）必倒在刀下。這是主耶和華說的。|zh
1489|30|6|6|This is what the Lord has said: The supporters of Egypt will have a fall, and the pride of her power will come down: from Migdol to Syene they will be put to the sword in it, says the Lord.|en
1490|30|7|7|埃及地在荒涼的國中必成為荒涼；埃及城在荒廢的城中也變為荒廢。|zh
1491|30|7|7|And she will be made waste among the countries which have been made waste, and her towns will be among the towns which are unpeopled.|en
1492|30|8|8|我在埃及中使火著起；幫助埃及的，都被滅絕。那時，他們就知道我是耶和華。|zh
1493|30|8|8|And they will be certain that I am the Lord, when I have put a fire in Egypt and all her helpers are broken.|en
1494|30|9|9|到那日，必有使者坐船，從我面前出去，使安逸無慮的古實人驚懼；必有痛苦臨到他們，好像埃及遭災的日子一樣。看哪，這事臨近了！|zh
1495|30|9|9|In that day men will go out quickly to take the news, causing fear in untroubled Ethiopia; and bitter pain will come on them as in the day of Egypt; for see, it is coming.|en
1496|30|10|10|主耶和華如此說：我必藉巴比倫王尼布甲尼撒的手，除滅埃及眾人。|zh
1497|30|10|10|This is what the Lord has said: I will put an end to great numbers of the people of Egypt by the hand of Nebuchadrezzar, king of Babylon.|en
1498|30|11|11|他和隨從他的人，就是列國中強暴的，必進來毀滅這地。他們必拔刀攻擊埃及，使遍地有被殺的人。|zh
1499|30|11|11|He and the people with him, causing fear among the nations, will be sent for the destruction of the land; their swords will be let loose against Egypt and the land will be full of dead.|en
1500|30|12|12|我必使江河乾涸，將地賣在惡人的手中；我必藉外邦人的手，使這地和其中所有的變為淒涼。這是我─耶和華說的。|zh
1501|30|12|12|And I will make the Nile streams dry, and will give the land into the hands of evil men, causing the land and everything in it to be wasted by the hands of men from a strange country: I the Lord have said it.|en
1502|30|13|13|主耶和華如此說：我必毀滅偶像，從挪弗除滅神像；必不再有君王出自埃及地。我要使埃及地的人懼怕。|zh
1503|30|13|13|This is what the Lord has said: In addition to this, I will give up the images to destruction and put an end to the false gods in Noph; never again will there be a ruler in the land of Egypt: and I will put a fear in the land of Egypt.|en
1504|30|14|14|我必使巴忒羅荒涼，在瑣安中使火著起，向挪施行審判。|zh
1505|30|14|14|And I will make Pathros a waste, and put a fire in Zoan, and send my punishments on No.|en
1506|30|15|15|我必將我的忿怒倒在埃及的保障上，就是訓上，並要剪除挪的眾人。|zh
1507|30|15|15|I will let loose my wrath on Sin, the strong place of Egypt, cutting off the mass of the people of No.|en
1508|30|16|16|我必在埃及中使火著起；訓必大大痛苦；挪必被攻破；挪弗白日（或譯：終日）見仇敵。|zh
1509|30|16|16|And I will put a fire in Egypt; Syene will be twisting in pain, and No will be broken into, as by the onrush of waters.|en
1510|30|17|17|亞文和比伯實的少年人必倒在刀下；這些城的人必被擄掠。|zh
1511|30|17|17|The young men of On and Pi-beseth will be put to the sword: and these towns will be taken away prisoners.|en
1512|30|18|18|我在答比匿折斷埃及的諸軛，使他因勢力而有的驕傲在其中止息。那時，日光必退去；至於這城，必有密雲遮蔽，其中的女子必被擄掠。|zh
1513|30|18|18|And at Tehaphnehes the day will become dark, when the yoke of Egypt is broken there, and the pride of her power comes to an end: as for her, she will be covered with a cloud, and her daughters will be taken away prisoners.|en
1514|30|19|19|我必這樣向埃及施行審判，他們就知道我是耶和華。|zh
1515|30|19|19|And I will send my punishments on Egypt: and they will be certain that I am the Lord.|en
1516|30|20|20|十一年正月初七日，耶和華的話臨到我說：|zh
1517|30|20|20|Now in the eleventh year, in the first month, on the seventh day of the month, the word of the Lord came to me, saying,|en
1518|30|21|21|人子啊，我已打折埃及王法老的膀臂；沒有敷藥，也沒有用布纏好，使他有力持刀。|zh
1519|30|21|21|Son of man, the arm of Pharaoh, king of Egypt, has been broken by me, and no band has been put round it to make it well, no band has been twisted round it to make it strong for gripping the sword.|en
1520|30|22|22|所以主耶和華如此說：看哪，我與埃及王法老為敵，必將他有力的膀臂和已打折的膀臂全行打斷，使刀從他手中墜落。|zh
1521|30|22|22|For this cause the Lord has said: See, I am against Pharaoh, king of Egypt, and by me his strong arm will be broken; and I will make the sword go out of his hand.|en
1522|30|23|23|我必將埃及人分散在列國，四散在列邦。|zh
1523|30|23|23|And I will send the Egyptians in flight among the nations and wandering through the countries.|en
1524|30|24|24|我必使巴比倫王的膀臂有力，將我的刀交在他手中；卻要打斷法老的膀臂，他就在巴比倫王面前唉哼，如同受死傷的人一樣。|zh
1525|30|24|24|And I will make the arms of the king of Babylon strong, and will put my sword in his hand: but Pharaoh's arms will be broken, and he will give cries of pain before him like the cries of a man wounded to death.|en
1526|30|25|25|我必扶持巴比倫王的膀臂，法老的膀臂卻要下垂；我將我的刀交在巴比倫王手中，他必舉刀攻擊埃及地，他們就知道我是耶和華。|zh
1527|30|25|25|And I will make the arms of the king of Babylon strong, and the arms of Pharaoh will be hanging down; and they will be certain that I am the Lord, when I put my sword into the hand of the king of Babylon and it is stretched out against the land of Egypt.|en
1528|30|26|26|我必將埃及人分散在列國，四散在列邦；他們就知道我是耶和華。|zh
1529|30|26|26|And I will send the Egyptians in flight among the nations and wandering through the countries; and they will be certain that I am the Lord.|en
1530|31|1|1|十一年三月初一日，耶和華的話臨到我說：|zh
1531|31|1|1|Now in the eleventh year, in the third month, on the first day of the month, the word of the Lord came to me, saying,|en
1532|31|2|2|人子啊，你要向埃及王法老和他的眾人說：在威勢上誰能與你相比呢？|zh
1533|31|2|2|Son of man, say to Pharaoh, king of Egypt, and to his people; Whom are you like in your great power?|en
1534|31|3|3|亞述王曾如利巴嫩中的香柏樹，枝條榮美，影密如林，極其高大，樹尖插入雲中。|zh
1535|31|3|3|See, a pine-tree with beautiful branches and thick growth, giving shade and very tall; and its top was among the clouds.|en
1536|31|4|4|眾水使他生長；深水使他長大。所栽之地有江河圍流，汊出的水道延到田野諸樹。|zh
1537|31|4|4|It got strength from the waters and the deep made it tall: its streams went round about its planted land and it sent out its waterways to all the trees of the field.|en
1538|31|5|5|所以他高大超過田野諸樹；發旺的時候，枝子繁多，因得大水之力枝條長長。|zh
1539|31|5|5|In this way it became taller than all the trees of the field; and its branches were increased and its arms became long because of the great waters.|en
1540|31|6|6|空中的飛鳥都在枝子上搭窩；田野的走獸都在枝條下生子；所有大國的人民都在他蔭下居住。|zh
1541|31|6|6|In its branches all the birds of heaven came to rest, and under its arms all the beasts of the field gave birth to their young, and great nations were living in its shade.|en
1542|31|7|7|樹大條長，成為榮美，因為根在眾水之旁。|zh
1543|31|7|7|So it was beautiful, being so tall and its branches so long, for its root was by great waters.|en
1544|31|8|8|神園中的香柏樹不能遮蔽他；松樹不及他的枝子；楓樹不及他的枝條；神園中的樹都沒有他榮美。|zh
1545|31|8|8|No cedars were equal to it in the garden of God; the fir-trees were not like its branches, and plane-trees were as nothing in comparison with its arms; no tree in the garden of God was so beautiful.|en
1546|31|9|9|我使他的枝條蕃多，成為榮美，以致神伊甸園中的樹都嫉妒他。|zh
1547|31|9|9|I made it beautiful with its mass of branches: so that all the trees in the garden of God were full of envy of it.|en
1548|31|10|10|所以主耶和華如此說：因他高大，樹尖插入雲中，心驕氣傲，|zh
1549|31|10|10|For this cause the Lord has said: Because he is tall, and has put his top among the clouds, and his heart is full of pride because he is so high,|en
1550|31|11|11|我就必將他交給列國中大有威勢的人；他必定辦他。我因他的罪惡，已經驅逐他。|zh
1551|31|11|11|I have given him up into the hands of a strong one of the nations; he will certainly give him the reward of his sin, driving him out.|en
1552|31|12|12|外邦人，就是列邦中強暴的，將他砍斷棄掉。他的枝條落在山間和一切谷中，他的枝子折斷，落在地的一切河旁。地上的眾民已經走去，離開他的蔭下。|zh
1553|31|12|12|And men from strange lands, who are to be feared among the nations, after cutting him off, have let him be: on the mountains and in all the valleys his branches have come down; his arms are broken by all the waterways of the land; all the peoples of the earth have gone from his shade, and have let him be.|en
1554|31|13|13|空中的飛鳥都要宿在這敗落的樹上，田野的走獸都要臥在他的枝條下，|zh
1555|31|13|13|All the birds of heaven have come to rest on his broken stem where it is stretched on the earth, and all the beasts of the field will be on his branches:|en
1556|31|14|14|好使水旁的諸樹不因高大而自尊，也不將樹尖插入雲中，並且那些得水滋潤、有勢力的，也不得高大自立。因為他們在世人中，和下坑的人都被交與死亡，到陰府去了。|zh
1557|31|14|14|In order that no trees by the waters may be lifted up in their growth, putting their tops among the clouds; and that no trees which are watered may take their place on high: for they are all given up to death, to the lowest parts of the earth among the children of men, with those who go down to the underworld.|en
1558|31|15|15|主耶和華如此說：他下陰間的那日，我便使人悲哀。我為他遮蓋深淵，使江河凝結，大水停流；我也使利巴嫩為他悽慘，田野的諸樹都因他發昏。|zh
1559|31|15|15|This is what the Lord has said: The day when he goes down to the underworld, I will make the deep full of grief for him; I will keep back her streams and the great waters will be stopped: I will make Lebanon dark for him, and all the trees of the field will be feeble because of him.|en
1560|31|16|16|我將他扔到陰間，與下坑的人一同下去。那時，列國聽見他墜落的響聲就都震動，並且伊甸的一切樹─就是利巴嫩得水滋潤、最佳最美的樹─都在陰府受了安慰。|zh
1561|31|16|16|I will send shaking on the nations at the sound of his fall, when I send him down to the underworld with those who go down into the deep: and on earth they will be comforting themselves, all the trees of Eden, the best of Lebanon, even all the watered ones.|en
1562|31|17|17|他們也與他同下陰間，到被殺的人那裡。他們曾作他的膀臂，在列國中他的蔭下居住。|zh
1563|31|17|17|And they will go down with him to the underworld, to those who have been put to the sword; even those who were his helpers, living under his shade among the nations|en
1564|31|18|18|在這樣榮耀威勢上，在伊甸園諸樹中，誰能與你相比呢？然而你要與伊甸的諸樹一同下到陰府，在未受割禮的人中，與被殺的人一同躺臥。法老和他的群眾乃是如此。這是主耶和華說的。|zh
1565|31|18|18|Whom then are you like? for you will be sent down with the trees of Eden into the lowest parts of the earth: there you will be stretched out among those without circumcision, with those who were put to the sword. This is Pharaoh and all his people, says the Lord.|en
1566|32|1|1|十二年十二月初一日，耶和華的話臨到我說：|zh
1567|32|1|1|And it came about in the twelfth year, in the twelfth month, on the first day of the month, that the word of the Lord came to me, saying,|en
1568|32|2|2|人子啊，你要為埃及王法老作哀歌，說：從前你在列國中，如同少壯獅子；現在你卻像海中的大魚。你衝出江河，用爪攪動諸水，使江河渾濁。|zh
1569|32|2|2|Son of man, make a song of grief for Pharaoh, king of Egypt, and say to him, Young lion of the nations, destruction has come on you; and you were like a sea-beast in the seas, sending out bursts of water, troubling the waters with your feet, making their streams dirty.|en
1570|32|3|3|主耶和華如此說：我必用多國的人民，將我的網撒在你身上，把你拉上來。|zh
1571|32|3|3|This is what the Lord has said: My net will be stretched out over you, and I will take you up in my fishing-net.|en
1572|32|4|4|我必將你丟在地上，拋在田野，使空中的飛鳥都落在你身上，使遍地的野獸吃你得飽。|zh
1573|32|4|4|And I will let you be stretched on the land; I will send you out violently into the open field; I will let all the birds of heaven come to rest on you and will make the beasts of all the earth full of you.|en
1574|32|5|5|我必將你的肉丟在山間，用你高大的屍首填滿山谷。|zh
1575|32|5|5|And I will put your flesh on the mountains, and make the valleys full of your blood.|en
1576|32|6|6|我又必用你的血澆灌你所游泳之地，漫過山頂；河道都必充滿。|zh
1577|32|6|6|And the land will be watered with your blood, and the waterways will be full of you.|en
1578|32|7|7|我將你撲滅的時候，要把天遮蔽，使眾星昏暗，以密雲遮掩太陽，月亮也不放光。|zh
1579|32|7|7|And when I put out your life, the heaven will be covered and its stars made dark; I will let the sun be covered with a cloud and the moon will not give her light.|en
1580|32|8|8|我必使天上的亮光都在你以上變為昏暗，使你的地上黑暗。這是主耶和華說的。|zh
1581|32|8|8|All the bright lights of heaven I will make dark over you, and put dark night on your land, says the Lord.|en
1582|32|9|9|我使你敗亡的風聲傳到你所不認識的各國。那時，我必使多民的心因你愁煩。|zh
1583|32|9|9|And the hearts of numbers of peoples will be troubled, when I send your prisoners among the nations, into a country which is strange to you.|en
1584|32|10|10|我在許多國民和君王面前向你掄我的刀，國民就必因你驚奇，君王也必因你極其恐慌。在你仆倒的日子，他們各人為自己的性命時刻戰兢。|zh
1585|32|10|10|And I will make a number of peoples overcome with wonder at you, and their kings will be full of fear because of you, when my sword is waved before them: they will be shaking every minute, every man fearing for his life, in the day of your fall.|en
1586|32|11|11|主耶和華如此說：巴比倫王的刀必臨到你。|zh
1587|32|11|11|For this is what the Lord has said: The sword of the king of Babylon will come on you.|en
1588|32|12|12|我必藉勇士的刀使你的眾民仆倒；這勇士都是列國中強暴的。他們必使埃及的驕傲歸於無有；埃及的眾民必被滅絕。|zh
1589|32|12|12|I will let the swords of the strong be the cause of the fall of your people; all of them men to be feared among the nations: and they will make waste the pride of Egypt, and all its people will come to destruction.|en
1590|32|13|13|我必從埃及多水旁除滅所有的走獸；人腳獸蹄必不再攪渾這水。|zh
1591|32|13|13|And I will put an end to all her beasts which are by the great waters, and they will never again be troubled by the foot of man or by the feet of beasts.|en
1592|32|14|14|那時，我必使埃及河澄清，江河像油緩流。這是主耶和華說的。|zh
1593|32|14|14|Then I will make their waters clear and their rivers will be flowing like oil, says the Lord.|en
1594|32|15|15|我使埃及地變為荒廢淒涼；這地缺少從前所充滿的，又擊殺其中一切的居民。那時，他們就知道我是耶和華。|zh
1595|32|15|15|When I make Egypt an unpeopled waste, cutting off from the land all the things in it; when I send punishment on all those living in it, then it will be clear to them that I am the Lord.|en
1596|32|16|16|人必用這哀歌去哀哭，列國的女子為埃及和他的群眾也必以此悲哀。這是主耶和華說的。|zh
1597|32|16|16|It is a song of grief, and people will give voice to it, the daughters of the nations will give voice to it, even for Egypt and all her people, says the Lord.|en
1598|32|17|17|十二年十二月十五日，耶和華的話臨到我說：|zh
1599|32|17|17|And in the twelfth year, on the fifteenth day of the month, the word of the Lord came to me, saying,|en
1600|32|18|18|人子啊，你要為埃及群眾哀號，又要將埃及和有名之國的女子，並下坑的人，一同扔到陰府去。|zh
1601|32|18|18|Son of man, let your voice be loud in sorrow for the people of Egypt and send them down, even you and the daughters of the nations; I will send them down into the lowest parts of the earth, with those who go down into the underworld.|en
1602|32|19|19|你埃及的美麗勝過誰呢？你下去與未受割禮的人一同躺臥罷！|zh
1603|32|19|19|Are you more beautiful than any? go down, and take your rest among those without circumcision,|en
1604|32|20|20|他們必在被殺的人中仆到。他被交給刀劍，要把他和他的群眾拉去。|zh
1605|32|20|20|Among those who have been put to the sword: they will give a resting-place with them to all their people.|en
1606|32|21|21|強盛的勇士要在陰間對埃及王和幫助他的說話；他們是未受割禮被殺的人，已經下去，躺臥不動。|zh
1607|32|21|21|The strong among the great ones will say to him from the underworld, Are you more beautiful than any? go down, you and your helpers, and take your rest among those without circumcision, and those who have been put to the sword.|en
1608|32|22|22|亞述和他的眾民都在那裡，他民的墳墓在他四圍；他們都是被殺倒在刀下的。|zh
1609|32|22|22|There is Asshur and all her army, round about her last resting-place: all of them put to death by the sword:|en
1610|32|23|23|他們的墳墓在坑中極深之處。他的眾民在他墳墓的四圍，都是被殺倒在刀下的；他們曾在活人之地使人驚恐。|zh
1611|32|23|23|Whose resting-places are in the inmost parts of the underworld, who were a cause of fear in the land of the living.|en
1612|32|24|24|以攔也在那裡，他的群眾在他墳墓的四圍，都是被殺倒在刀下、未受割禮而下陰府的；他們曾在活人之地使人驚恐，並且與下坑的人一同擔當羞辱。|zh
1613|32|24|24|There is Elam and all her people, round about her last resting-place: all of them put to death by the sword, who have gone down without circumcision into the lowest parts of the earth, who were a cause of fear in the land of the living, and are put to shame with those who go down to the underworld:|en
1614|32|25|25|人給他和他的群眾在被殺的人中設立床榻。他民的墳墓在他四圍，他們都是未受割禮被刀殺的；他們曾在活人之地使人驚恐，並且與下坑的人一同擔當羞辱。以攔已經放在被殺的人中。|zh
1615|32|25|25|They have made a bed for her among the dead, and all her people are round about her resting-place: all of them without circumcision, put to death with the sword; for they were a cause of fear in the land of the living, and are put to shame with those who go down to the underworld: they have been given a place among those who have been put to the sword.|en
1616|32|26|26|米設、土巴，和他們的群眾都在那裡。他民的墳墓在他四圍，他們都是未受割禮被刀殺的；他們曾在活人之地使人驚恐。|zh
1617|32|26|26|There is Meshech, Tubal, and all her people, round about her last resting-place: all of them without circumcision, put to death by the sword; for they were a cause of fear in the land of the living.|en
1618|32|27|27|他們不得與那未受割禮仆倒的勇士一同躺臥；這些勇士帶著兵器下陰間，頭枕刀劍，骨頭上有本身的罪孽；他們曾在活人之地使勇士驚恐。|zh
1619|32|27|27|And they have been put to rest with the fighting men who came to their end in days long past, who went down to the underworld with their instruments of war, placing their swords under their heads, and their body-covers are over their bones; for their strength was a cause of fear in the land of the living.|en
1620|32|28|28|法老啊，你必在未受割禮的人中敗壞，與那些被殺的人一同躺臥。|zh
1621|32|28|28|But you will have your bed among those without circumcision, and will be put to rest with those who have been put to death with the sword.|en
1622|32|29|29|以東也在那裡。他君王和一切首領雖然仗著勢力，還是放在被殺的人中；他們必與未受割禮的和下坑的人一同躺臥。|zh
1623|32|29|29|There is Edom, her kings and all her princes, who have been given a resting-place with those who were put to the sword: they will be resting among those without circumcision, even with those who go down to the underworld.|en
1624|32|30|30|在那裡有北方的眾王子和一切西頓人，都與被殺的人下去。他們雖然仗著勢力使人驚恐，還是蒙羞。他們未受割禮，和被刀殺的一同躺臥，與下坑的人一同擔當羞辱。|zh
1625|32|30|30|There are the chiefs of the north, all of them, and all the Zidonians, who have gone down with those who have been put to the sword: they are shamed on account of all the fear caused by their strength; they are resting there without circumcision, among those who have been put to the sword, and are put to shame with those who go down to the underworld.|en
1626|32|31|31|法老看見他們，便為他被殺的軍隊受安慰。這是主耶和華說的。|zh
1627|32|31|31|Pharaoh will see them and be comforted on account of all his people: even Pharaoh and all his army, put to death by the sword, says the Lord.|en
1628|32|32|32|我任憑法老在活人之地使人驚恐，法老和他的群眾必放在未受割禮和被殺的人中。這是主耶和華說的。|zh
1629|32|32|32|For he put his fear in the land of the living: and he will be put to rest among those without circumcision, with those who have been put to death with the sword, even Pharaoh and all his people, says the Lord.|en
1630|33|1|1|耶和華的話臨到我說：|zh
1631|33|1|1|And the word of the Lord came to me, saying,|en
1632|33|2|2|人子啊，你要告訴本國的子民說：我使刀劍臨到哪一國，那一國的民從他們中間選立一人為守望的。|zh
1633|33|2|2|Son of man, give a word to the children of your people, and say to them, When I make the sword come on a land, if the people of the land take a man from among their number and make him their watchman:|en
1634|33|3|3|他見刀劍臨到那地，若吹角警戒眾民，|zh
1635|33|3|3|If, when he sees the sword coming on the land, by sounding the horn he gives the people news of their danger;|en
1636|33|4|4|凡聽見角聲不受警戒的，刀劍若來除滅了他，他的罪（原文是血）就必歸到自己的頭上。|zh
1637|33|4|4|Then anyone who, hearing the sound of the horn, does not take note of it, will himself be responsible for his death, if the sword comes and takes him away.|en
1638|33|5|5|他聽見角聲，不受警戒，他的罪必歸到自己的身上；他若受警戒，便是救了自己的性命。|zh
1639|33|5|5|On hearing the sound of the horn, he did not take note; his blood will be on him; for if he had taken note his life would have been safe.|en
1640|33|6|6|倘若守望的人見刀劍臨到，不吹角，以致民不受警戒，刀劍來殺了他們中間的一個人，他雖然死在罪孽之中，我卻要向守望的人討他喪命的罪（原文是血）。|zh
1641|33|6|6|But if the watchman sees the sword coming, and does not give a note on the horn, and the people have no word of the danger, and the sword comes and takes any person from among them; he will be taken away in his sin, but I will make the watchman responsible for his blood.|en
1642|33|7|7|人子啊，我照樣立你作以色列家守望的人。所以你要聽我口中的話，替我警戒他們。|zh
1643|33|7|7|So you, son of man, I have made you a watchman for the children of Israel; and you are to give ear to the word of my mouth and give them news from me of their danger.|en
1644|33|8|8|我對惡人說：惡人哪，你必要死！你─以西結若不開口警戒惡人，使他離開所行的道，這惡人必死在罪孽之中，我卻要向你討他喪命的罪（原文是血）。|zh
1645|33|8|8|When I say to the evil-doer, Death will certainly overtake you; and you say nothing to make clear to the evil-doer the danger of his way; death will overtake that evil man in his evil-doing, but I will make you responsible for his blood.|en
1646|33|9|9|倘若你警戒惡人轉離所行的道，他仍不轉離，他必死在罪孽之中，你卻救自己脫離了罪。|zh
1647|33|9|9|But if you make clear to the evil-doer the danger of his way for the purpose of turning him from it, and he is not turned from his way, death will overtake him in his evil-doing, but your life will be safe.|en
1648|33|10|10|人子啊，你要對以色列家說：你們常說：我們的過犯罪惡在我們身上，我們必因此消滅，怎能存活呢？|zh
1649|33|10|10|And you, son of man, say to the children of Israel, You say, Our wrongdoing and our sins are on us and we are wasting away in them; how then may we have life?|en
1650|33|11|11|你對他們說，主耶和華說：我指著我的永生起誓，我斷不喜悅惡人死亡，惟喜悅惡人轉離所行的道而活。以色列家啊，你們轉回，轉回罷！離開惡道，何必死亡呢？|zh
1651|33|11|11|Say to them, By my life, says the Lord, I have no pleasure in the death of the evil-doer; it is more pleasing to me if he is turned from his way and has life: be turned, be turned from your evil ways; why are you looking for death, O children of Israel?|en
1652|33|12|12|人子啊，你要對本國的人民說：義人的義，在犯罪之日不能救他；至於惡人的惡，在他轉離惡行之日也不能使他傾倒；義人在犯罪之日也不能因他的義存活。|zh
1653|33|12|12|And you, son of man, say to the children of your people, The righteousness of the upright man will not make him safe in the day when he does wrong; and the evil-doing of the evil man will not be the cause of his fall in the day when he is turned from his evil-doing; and the upright man will not have life because of his righteousness in the day when he does evil.|en
1654|33|13|13|我對義人說：你必定存活！他若倚靠他的義而作罪孽，他所行的義都不被記念。他必因所作的罪孽死亡。|zh
1655|33|13|13|When I say to the upright that life will certainly be his; if he puts his faith in his righteousness and does evil, not one of his upright acts will be kept in memory; but in the evil he has done, death will overtake him.|en
1656|33|14|14|再者，我對惡人說：你必定死亡！他若轉離他的罪，行正直與合理的事：|zh
1657|33|14|14|And when I say to the evil-doer, Death will certainly be your fate; if he is turned from his sin and does what is ordered and right;|en
1658|33|15|15|還人的當頭和所搶奪的，遵行生命的律例，不作罪孽，他必定存活，不致死亡。|zh
1659|33|15|15|If the evil-doer lets one who is in his debt have back what is his, and gives back what he had taken by force, and is guided by the rules of life, doing no evil; life will certainly be his, death will not overtake him.|en
1660|33|16|16|他所犯的一切罪必不被記念。他行了正直與合理的事，必定存活。|zh
1661|33|16|16|Not one of the sins which he has done will be kept in mind against him: he has done what is ordered and right, life will certainly be his.|en
1662|33|17|17|你本國的子民還說：主的道不公平。其實他們的道不公平。|zh
1663|33|17|17|But the children of your people say, The way of the Lord is not equal: when it is they whose way is not equal.|en
1664|33|18|18|義人轉離他的義而作罪孽，就必因此死亡。|zh
1665|33|18|18|When the upright man, turning away from his righteousness, does evil, death will overtake him in it.|en
1666|33|19|19|惡人轉離他的惡，行正直與合理的事，就必因此存活。|zh
1667|33|19|19|And when the evil man, turning away from his evil-doing, does what is ordered and right, he will get life by it.|en
1668|33|20|20|你們還說：主的道不公平。以色列家啊，我必按你們各人所行的審判你們。|zh
1669|33|20|20|And still you say, The way of the Lord is not equal. O children of Israel, I will be your judge, giving to everyone the reward of his ways.|en
1670|33|21|21|我們被擄之後十二年十月初五日，有人從耶路撒冷逃到我這裡，說：城已攻破。|zh
1671|33|21|21|Now in the twelfth year after we had been taken away prisoners, in the tenth month, on the fifth day of the month, one who had got away in flight from Jerusalem came to me, saying, The town has been taken.|en
1672|33|22|22|逃來的人未到前一日的晚上，耶和華的靈（原文是手）降在我身上，開我的口。到第二日早晨，那人來到我這裡，我口就開了，不再緘默。|zh
1673|33|22|22|Now the hand of the Lord had been on me in the evening, before the man who had got away came to me; and he made my mouth open, ready for his coming to me in the morning; and my mouth was open and I was no longer without voice.|en
1674|33|23|23|耶和華的話臨到我說：|zh
1675|33|23|23|And the word of the Lord came to me, saying,|en
1676|33|24|24|人子啊，住在以色列荒廢之地的人說：亞伯拉罕獨自一人能得這地為業，我們人數眾多，這地更是給我們為業的。|zh
1677|33|24|24|Son of man, those who are living in these waste places in the land of Israel say, Abraham was but one, and he had land for his heritage: but we are a great number; the land is given to us for our heritage.|en
1678|33|25|25|所以你要對他們說，主耶和華如此說：你們吃帶血的物，仰望偶像，並且殺人流血，你們還能得這地為業麼？|zh
1679|33|25|25|For this cause say to them, This is what the Lord has said: You take your meat with the blood, your eyes are lifted up to your images, and you are takers of life: are you to have the land for your heritage?|en
1680|33|26|26|你們倚仗自己的刀劍行可憎的事，人人玷污鄰舍的妻，你們還能得這地為業麼？|zh
1681|33|26|26|You put your faith in your swords, you do disgusting things, everyone takes his neighbour's wife: are you to have the land for your heritage?|en
