|chapter|sec|no|content|lang
892|10|11|11|我是好牧人；好牧人為羊捨命。|zh
893|10|11|11|I am the good keeper of sheep: the good keeper gives his life for the sheep.|en
894|10|12|12|若是雇工，不是牧人，羊也不是他自己的，他看見狼來，就撇下羊逃走；狼抓住羊，趕散了羊群。|zh
895|10|12|12|He who is a servant, and not the keeper or the owner of the sheep, sees the wolf coming and goes in flight, away from the sheep; and the wolf comes down on them and sends them in all directions:|en
896|10|13|13|雇工逃走，因他是雇工，並不顧念羊。|zh
897|10|13|13|Because he is a servant he has no interest in the sheep.|en
898|10|14|14|我是好牧人；我認識我的羊，我的羊也認識我，|zh
899|10|14|14|I am the good keeper; I have knowledge of my sheep, and they have knowledge of me,|en
900|10|15|15|正如父認識我，我也認識父一樣；並且我為羊捨命。|zh
901|10|15|15|Even as the Father has knowledge of me and I of the Father; and I am giving my life for the sheep.|en
902|10|16|16|我另外有羊，不是這圈裡的；我必須領他們來，他們也要聽我的聲音，並且要合成一群，歸一個牧人了。|zh
903|10|16|16|And I have other sheep which are not of this field: I will be their guide in the same way, and they will give ear to my voice, so there will be one flock and one keeper.|en
904|10|17|17|我父愛我；因我將命捨去，好再取回來。|zh
905|10|17|17|For this reason am I loved by the Father, because I give up my life so that I may take it again.|en
906|10|18|18|沒有人奪我的命去，是我自己捨的。我有權柄捨了，也有權柄取回來。這是我從我父所受的命令。|zh
907|10|18|18|No one takes it away from me; I give it up of myself. I have power to give it up, and I have power to take it again. These orders I have from my Father.|en
908|10|19|19|猶太人為這些話又起了分爭。|zh
909|10|19|19|There was a division again among the Jews because of these words.|en
910|10|20|20|內中有好些人說：他是被鬼附著，而且瘋了，為甚麼聽他呢？|zh
911|10|20|20|And a number of them said, He has an evil spirit and is out of his mind; why do you give ear to him?|en
912|10|21|21|又有人說：這不是鬼附之人所說的話。鬼豈能叫瞎子的眼睛開了呢？|zh
913|10|21|21|Others said, These are not the words of one who has an evil spirit. Is it possible for an evil spirit to make blind people see?|en
914|10|22|22|在耶路撒冷有修殿節，是冬天的時候。|zh
915|10|22|22|Then came the feast of the opening of the Temple in Jerusalem: it was winter;|en
916|10|23|23|耶穌在殿裡所羅門的廊下行走。|zh
917|10|23|23|And Jesus was walking in the Temple, in Solomon's covered way.|en
918|10|24|24|猶太人圍著他，說：你叫我們猶疑不定到幾時呢？你若是基督，就明明的告訴我們。|zh
919|10|24|24|Then the Jews came round him, saying, how long are you going to keep us in doubt? If you are the Christ, say so clearly.|en
920|10|25|25|耶穌回答說：我已經告訴你們，你們不信。我奉我父之名所行的事可以為我作見證；|zh
921|10|25|25|Jesus said in answer, I have said it and you have no belief: the works which I do in my Father's name, these give witness about me.|en
922|10|26|26|只是你們不信，因為你們不是我的羊。|zh
923|10|26|26|But you have no belief because you are not of my sheep.|en
924|10|27|27|我的羊聽我的聲音，我也認識他們，他們也跟著我。|zh
925|10|27|27|My sheep give ear to my voice, and I have knowledge of them, and they come after me:|en
926|10|28|28|我又賜給他們永生；他們永不滅亡，誰也不能從我手裡把他們奪去。|zh
927|10|28|28|And I give them eternal life; they will never come to destruction, and no one will ever take them out of my hand.|en
928|10|29|29|我父把羊賜給我，他比萬有都大，誰也不能從我父手裡把他們奪去。|zh
929|10|29|29|That which my Father has given to me has more value than all; and no one is able to take anything out of the Father's hand.|en
930|10|30|30|我與父原為一。|zh
931|10|30|30|I and my Father are one.|en
932|10|31|31|猶太人又拿起石頭來要打他。|zh
933|10|31|31|Then the Jews took up stones again to send at him.|en
934|10|32|32|耶穌對他們說：我從父顯出許多善事給你們看，你們是為那一件拿石頭打我呢？|zh
935|10|32|32|Jesus said to them in answer, I have let you see a number of good works from the Father; for which of those works are you stoning me?|en
936|10|33|33|猶太人回答說：我們不是為善事拿石頭打你，是為你說僭妄的話；又為你是個人，反將自己當作神。|zh
937|10|33|33|This was their answer: We are not stoning you for a good work but for evil words; because being a man you make yourself God.|en
938|10|34|34|耶穌說：你們的律法上豈不是寫著我曾說你們是神麼？|zh
939|10|34|34|In answer, Jesus said, Is there not a saying in your law, I said, You are gods?|en
940|10|35|35|經上的話是不能廢的；若那些承受神道的人尚且稱為神，|zh
941|10|35|35|If he said they were gods, to whom the word of God came (and the Writings may not be broken),|en
942|10|36|36|父所分別為聖、又差到世間來的，他自稱是神的兒子，你們還向他說你說僭妄的話麼？|zh
943|10|36|36|Do you say of him whom the Father made holy and sent into the world, Your words are evil; because I said, I am God's Son?|en
944|10|37|37|我若不行我父的事，你們就不必信我；|zh
945|10|37|37|If I am not doing the works of my Father, do not have belief in me;|en
946|10|38|38|我若行了，你們縱然不信我，也當信這些事，叫你們又知道又明白父在我裡面，我也在父裡面。|zh
947|10|38|38|But if I am doing them, then have belief in the works even if you have no belief in me; so that you may see clearly and be certain that the Father is in me and I am in the Father.|en
948|10|39|39|他們又要拿他，他卻逃出他們的手走了。|zh
949|10|39|39|Then again they made an attempt to take him; but he got away from them.|en
950|10|40|40|耶穌又往約但河外去，到了約翰起初施洗的地方，就住在那裡。|zh
951|10|40|40|And he went again to the other side of the Jordan, to the place where John first gave baptism; and he was there for a time.|en
952|10|41|41|有許多人來到他那裡。他們說：約翰一件神蹟沒有行過，但約翰指著這人所說的一切話都是真的。|zh
953|10|41|41|And a great number of people came to him, saying, John did no sign: but everything John said of this man was true.|en
954|10|42|42|在那裡，信耶穌的人就多了。|zh
955|10|42|42|And a number came to have faith in him there.|en
956|11|1|1|有一個患病的人，名叫拉撒路，住在伯大尼，就是馬利亞和他姐姐馬大的村莊。|zh
957|11|1|1|Now a certain man named Lazarus was ill; he was of Bethany, the town of Mary and her sister Martha.|en
958|11|2|2|這馬利亞就是那用香膏抹主，又用頭髮擦他腳的；患病的拉撒路是他的兄弟。|zh
959|11|2|2|(The Mary whose brother Lazarus was ill, was the Mary who put perfumed oil on the Lord and made his feet dry with her hair.)|en
960|11|3|3|他姐妹兩個就打發人去見耶穌，說：主阿，你所愛的人病了。|zh
961|11|3|3|So the sisters sent to him, saying, Lord, your dear friend is ill.|en
962|11|4|4|耶穌聽見，就說：這病不至於死，乃是為神的榮耀，叫神的兒子因此得榮耀。|zh
963|11|4|4|When this came to his ears, Jesus said, The end of this disease is not death, but the glory of God, so that the Son of God may have glory because of it.|en
964|11|5|5|耶穌素來愛馬大和他妹子並拉撒路。|zh
965|11|5|5|Now Jesus had love in his heart for Martha and her sister and Lazarus.|en
966|11|6|6|聽見拉撒路病了。就在所居之地仍住了兩天。|zh
967|11|6|6|So when the news came to him that Lazarus was ill, he did not go from the place where he was for two days.|en
968|11|7|7|然後對門徒說：我們再往猶太去罷。|zh
969|11|7|7|Then after that time he said to his disciples, Let us go into Judaea again.|en
970|11|8|8|門徒說：拉比，猶太人近來要拿石頭打你，你還往那裡去麼？|zh
971|11|8|8|The disciples said to him, Master, the Jews were attempting only the other day to have you stoned, and are you going back there again?|en
972|11|9|9|耶穌回答說：白日不是有十二小時麼？人在白日走路，就不至跌倒，因為看見這世上的光。|zh
973|11|9|9|Then Jesus said in answer, Are there not twelve hours in the day? A man may go about in the day without falling, because he sees the light of this world.|en
974|11|10|10|若在黑夜走路，就必跌倒，因為他沒有光。|zh
975|11|10|10|But if a man goes about in the night, he may have a fall because the light is not in him.|en
976|11|11|11|耶穌說了這話，隨後對他們說：我們的朋友拉撒路睡了，我去叫醒他。|zh
977|11|11|11|These things said he: and after that he said to them, Lazarus our friend is at rest; but I go so that I may make him come out of his sleep.|en
978|11|12|12|門徒說：主阿，他若睡了，就必好了。|zh
979|11|12|12|Then his disciples said to him, Lord, if he is resting he will get well.|en
980|11|13|13|耶穌這話是指著他死說的，他們卻以為是說照常睡了。|zh
981|11|13|13|Jesus, however, was talking of his death: but they had the idea that he was talking about taking rest in sleep.|en
982|11|14|14|耶穌就明明的告訴他們說：拉撒路死了。|zh
983|11|14|14|Then Jesus said to them clearly, Lazarus is dead.|en
984|11|15|15|我沒有在那裡就歡喜，這是為你們的緣故，好叫你們相信。如今我們可以往他那裡去罷。|zh
985|11|15|15|And because of you I am glad I was not there, so that you may have faith; but let us go to him.|en
986|11|16|16|多馬，又稱為低土馬，就對那同作門徒的說：我們也去和他同死罷。|zh
987|11|16|16|Then Thomas, who was named Didymus, said to the other disciples, Let us go so that we may be with him in death.|en
988|11|17|17|耶穌到了，就知道拉撒路在墳墓裡已經四天了。|zh
989|11|17|17|Now when Jesus came, he made the discovery that Lazarus had been put into the earth four days before.|en
990|11|18|18|伯大尼離耶路撒冷不遠，約有六里路。|zh
991|11|18|18|Now Bethany was near to Jerusalem, about two miles away;|en
992|11|19|19|有好些猶太人來看馬大和馬利亞，要為他們的兄弟安慰他們。|zh
993|11|19|19|And a number of Jews had come to Martha and Mary to give them comfort about their brother.|en
994|11|20|20|馬大聽見耶穌來了，就出去迎接他；馬利亞卻仍然坐在家裡。|zh
995|11|20|20|When Martha had the news that Jesus was on the way, she went out to him, but Mary did not go from the house.|en
996|11|21|21|馬大對耶穌說：主阿，你若早在這裡，我兄弟必不死。|zh
997|11|21|21|Then Martha said to Jesus, Lord, if you had been here my brother would not be dead.|en
998|11|22|22|就是現在，我也知道，你無論向神求甚麼，神也必賜給你。|zh
999|11|22|22|But I am certain that, even now, whatever request you make to God, God will give it to you.|en
1000|11|23|23|耶穌說：你兄弟必然復活。|zh
1001|11|23|23|Jesus said to her, Your brother will come to life again.|en
1002|11|24|24|馬大說：我知道在末日復活的時候，他必復活。|zh
1003|11|24|24|Martha said to him, I am certain that he will come to life again when all come back from the dead at the last day.|en
1004|11|25|25|耶穌對他說：復活在我，生命也在我。信我的人雖然死了，也必復活，|zh
1005|11|25|25|Jesus said to her, I am myself that day and that life; he who has faith in me will have life even if he is dead;|en
1006|11|26|26|凡活著信我的人必永遠不死。你信這話麼？|zh
1007|11|26|26|And no one who is living and has faith in me will ever see death. Is this your faith?|en
1008|11|27|27|馬大說：主阿，是的，我信你是基督，是神的兒子，就是那要臨到世界的。|zh
1009|11|27|27|She said to him, Yes, Lord: my faith is that you are the Christ, the Son of God, who was to come into the world.|en
1010|11|28|28|馬大說了這話，就回去暗暗的叫他妹子馬利亞，說：夫子來了，叫你。|zh
1011|11|28|28|And having said this, she went away and said secretly to her sister Mary, The Master is here and has sent for you.|en
1012|11|29|29|馬利亞聽見了，就急忙起來，到耶穌那裡去。|zh
1013|11|29|29|And Mary, hearing this, got up quickly and went to him.|en
1014|11|30|30|那時，耶穌還沒有進村子，仍在馬大迎接他的地方。|zh
1015|11|30|30|Now Jesus had not at this time come into the town, but was still in the place where Martha had seen him.|en
1016|11|31|31|那些同馬利亞在家裡安慰他的猶太人，見他急忙起來出去，就跟著他，以為他要往墳墓那裡去哭。|zh
1017|11|31|31|Then the Jews who were with her in the house, comforting her, when they saw Mary get up quickly and go out, went after her in the belief that she was going to the place of the dead and would be weeping there.|en
1018|11|32|32|馬利亞到了耶穌那裡，看見他，就俯伏在他腳前，說：主阿，你若早在這裡，我兄弟必不死。|zh
1019|11|32|32|When Mary came to where Jesus was and saw him, she went down at his feet, saying, Lord, if you had been here my brother would not be dead.|en
1020|11|33|33|耶穌看見他哭，並看見與他同來的猶太人也哭，就心裡悲歎，又甚憂愁，|zh
1021|11|33|33|And when Jesus saw her weeping, and saw the Jews weeping who came with her, his spirit was moved and he was troubled,|en
1022|11|34|34|便說：你們把他安放在那裡？他們回答說：請主來看。|zh
1023|11|34|34|And said, Where have you put him? They said, Come and see, Lord.|en
1024|11|35|35|耶穌哭了。|zh
1025|11|35|35|And Jesus himself was weeping.|en
1026|11|36|36|猶太人就說：你看他愛這人是何等懇切。|zh
1027|11|36|36|So the Jews said, See how dear he was to him!|en
1028|11|37|37|其中有人說：他既然開了瞎子的眼睛，豈不能叫這人不死麼？|zh
1029|11|37|37|But some of them said, This man, who made open the eyes of the blind man, was he not able to keep his friend from death?|en
1030|11|38|38|耶穌又心裡悲歎，來到墳墓前；那墳墓是個洞，有一塊石頭擋著。|zh
1031|11|38|38|So Jesus, deeply troubled in heart, came to the place of the dead. It was a hole in the rock, and a stone was over the opening.|en
1032|11|39|39|耶穌說：你們把石頭挪開。那死人的姐姐馬大對他說：主阿，他現在必是臭了，因為他死了已經四天了。|zh
1033|11|39|39|Jesus said, Take away the stone. Martha, the sister of him who was dead, said, Lord, by this time the body will be smelling, for he has been dead four days.|en
1034|11|40|40|耶穌說：我不是對你說過，你若信，就必看見神的榮耀麼？|zh
1035|11|40|40|Jesus said to her, Did I not say to you that if you had faith you would see the glory of God?|en
1036|11|41|41|他們就把石頭挪開。耶穌舉目望天，說：父阿，我感謝你，因為你已經聽我。|zh
1037|11|41|41|So they took away the stone. And Jesus, looking up to heaven, said, Father, I give praise to you for hearing me.|en
1038|11|42|42|我也知道你常聽我，但我說這話是為周圍站著的眾人，叫他們信是你差了我來。|zh
1039|11|42|42|I was certain that your ears are at all times open to me, but I said it because of these who are here, so that they may see that you sent me.|en
1040|11|43|43|說了這話，就大聲呼叫說：拉撒路出來！|zh
1041|11|43|43|Then he said in a loud voice, Lazarus, come out!|en
1042|11|44|44|那死人就出來了，手腳裹著布，臉上包著手巾。耶穌對他們說，解開，叫他走！|zh
1043|11|44|44|And he who was dead came out, with linen bands folded tightly about his hands and feet, and a cloth about his face. Jesus said to them, Make him free and let him go.|en
1044|11|45|45|那些來看馬利亞的猶太人見了耶穌所做的事，就多有信他的；|zh
1045|11|45|45|Then a number of the Jews who had come to Mary and had seen the things which Jesus did had belief in him.|en
1046|11|46|46|但其中也有去見法利賽人的，將耶穌所做的事告訴他們。|zh
1047|11|46|46|But some of them went to the Pharisees with the news of what Jesus had done.|en
1048|11|47|47|祭司長和法利賽人聚集公會，說：這人行好些神蹟，我們怎麼辦呢？|zh
1049|11|47|47|Then the high priests and the Pharisees had a meeting and said, What are we doing? This man is doing a number of signs.|en
1050|11|48|48|若這樣由著他，人人都要信他，羅馬人也要來奪我們的地土和我們的百姓。|zh
1051|11|48|48|If we let him go on in this way, everybody will have belief in him and the Romans will come and take away our place and our nation.|en
1052|11|49|49|內中有一個人，名叫該亞法，本年作大祭司，對他們說：你們不知道甚麼。|zh
1053|11|49|49|But one of them, Caiaphas, who was high priest that year, said to them, You have no knowledge of anything;|en
1054|11|50|50|獨不想一個人替百姓死，免得通國滅亡，就是你們的益處。|zh
1055|11|50|50|You do not see that it is in your interest for one man to be put to death for the people, so that all the nation may not come to destruction.|en
1056|11|51|51|他這話不是出於自己，是因他本年作大祭司，所以預言耶穌將要替這一國死；|zh
1057|11|51|51|He did not say this of himself, but being the high priest that year he said, as a prophet, that Jesus would be put to death for the nation;|en
1058|11|52|52|也不但替這一國死，並要將神四散的子民都聚集歸一。|zh
1059|11|52|52|And not for that nation only, but for the purpose of uniting in one body the children of God all over the world.|en
1060|11|53|53|從那日起，他們就商議要殺耶穌。|zh
1061|11|53|53|And from that day they took thought together how to put him to death.|en
1062|11|54|54|所以，耶穌不再顯然行在猶太人中間，就離開那裡往靠近曠野的地方去，到了一座城，名叫以法蓮，就在那裡和門徒同住。|zh
1063|11|54|54|So Jesus no longer went about publicly among the Jews, but went from there into the country near to the waste land, to a town named Ephraim, where he was for some time with the disciples.|en
1064|11|55|55|猶太人的逾越節近了，有許多人從鄉下上耶路撒冷去，要在節前潔淨自己。|zh
1065|11|55|55|Now the Passover of the Jews was near, and numbers of people went up from the country to Jerusalem to make themselves clean before the Passover.|en
1066|11|56|56|他們就尋找耶穌，站在殿裡彼此說：你們的意思如何，他不來過節麼？|zh
1067|11|56|56|They were looking for Jesus and saying to one another while they were in the Temple, What is your opinion? Will he not come to the feast?|en
1068|11|57|57|那時，祭司長和法利賽人早已吩咐說，若有人知道耶穌在那裡，就要報明，好去拿他。|zh
1069|11|57|57|Now the chief priests and the Pharisees had given orders that if anyone had knowledge where he was, he was to give them word, so that they might take him.|en
1070|12|1|1|逾越節前六日，耶穌來到伯大尼，就是他叫拉撒路從死裡復活之處。|zh
1071|12|1|1|Then, six days before the Passover, Jesus came to Bethany where Lazarus was, whom Jesus had made to come back from the dead.|en
1072|12|2|2|有人在那裡給耶穌預備筵席；馬大伺候，拉撒路也在那同耶穌坐席的人中。|zh
1073|12|2|2|So they made him a meal there, and he was waited on by Martha, and Lazarus was among those who were seated with him at table.|en
1074|12|3|3|馬利亞就拿著一斤極貴的真哪噠香膏，抹耶穌的腳，又用自己頭髮去擦，屋裡就滿了膏的香氣。|zh
1075|12|3|3|Then Mary, taking a pound of perfumed oil of great value, put it on the feet of Jesus and made them dry with her hair: and the house became full of the smell of the perfume.|en
1076|12|4|4|有一個門徒，就是那將要賣耶穌的加略人猶大，|zh
1077|12|4|4|But one of his disciples, Judas Iscariot (who was to give him up), said,|en
1078|12|5|5|說：這香膏為甚麼不賣三十兩銀子賙濟窮人呢？|zh
1079|12|5|5|Why was not this perfume traded for three hundred pence, and the money given to the poor?|en
1080|12|6|6|他說這話，並不是掛念窮人，乃因他是個賊，又帶著錢囊，常取其中所存的。|zh
1081|12|6|6|(He said this, not because he had any love for the poor; but because he was a thief, and, having the money-bag, took for himself what was put into it.)|en
1082|12|7|7|耶穌說：由他罷！他是為我安葬之日存留的。|zh
1083|12|7|7|Then Jesus said, Let her be. Let her keep what she has for the day of my death.|en
1084|12|8|8|因為常有窮人和你們同在，只是你們不常有我。|zh
1085|12|8|8|The poor you have ever with you, but me you have not for ever.|en
1086|12|9|9|有許多猶太人知道耶穌在那裡，就來了，不但是為耶穌的緣故，也是要看他從死裡所復活的拉撒路。|zh
1087|12|9|9|Then a great number of the Jews had news that he was there: and they came, not only because of Jesus, but so that they might see Lazarus who had been dead and to whom he had given life.|en
1088|12|10|10|但祭司長商議連拉撒路也要殺了；|zh
1089|12|10|10|Now there was talk among the chief priests of putting Lazarus to death;|en
1090|12|11|11|因有好些猶太人為拉撒路的緣故，回去信了耶穌。|zh
1091|12|11|11|For because of him a great number of the Jews went away and had belief in Jesus.|en
1092|12|12|12|第二天，有許多上來過節的人聽見耶穌將到耶路撒冷，|zh
1093|12|12|12|The day after, a great number of people who were there for the feast, when they had the news that Jesus was coming to Jerusalem,|en
1094|12|13|13|就拿著棕樹枝出去迎接他，喊著說：和散那！奉主名來的以色列王是應當稱頌的！|zh
1095|12|13|13|Took branches of palm-trees and went out to him, crying, A blessing on him who comes in the name of the Lord, the King of Israel!|en
1096|12|14|14|耶穌得了一個驢駒，就騎上，如經上所記的說：|zh
1097|12|14|14|And Jesus saw a young ass and took his seat on it; as the Writings say,|en
1098|12|15|15|錫安的民（原文作女子）哪，不要懼怕！你的王騎著驢駒來了。|zh
1099|12|15|15|Have no fear, daughter of Zion: see your King is coming, seated on a young ass.|en
1100|12|16|16|這些事門徒起先不明白，等到耶穌得了榮耀以後才想起這話是指著他寫的，並且眾人果然向他這樣行了。|zh
1101|12|16|16|(These things were not clear to his disciples at first: but when Jesus had been lifted up into his glory, then it came to their minds that these things in the Writings were about him and that they had been done to him.)|en
1102|12|17|17|當耶穌呼喚拉撒路，叫他從死復活出墳墓的時候，同耶穌在那裡的眾人就作見證。|zh
1103|12|17|17|Now the people who were with him when his voice came to Lazarus in the place of the dead, and gave him life again, had been talking about it.|en
1104|12|18|18|眾人因聽見耶穌行了這神蹟，就去迎接他。|zh
1105|12|18|18|And that was the reason the people went out to him, because it had come to their ears that he had done this sign.|en
1106|12|19|19|法利賽人彼此說：看哪，你們是徒勞無益，世人都隨從他去了。|zh
1107|12|19|19|Then the Pharisees said one to another, You see, you are unable to do anything: the world has gone after him.|en
1108|12|20|20|那時，上來過節禮拜的人中，有幾個希利尼人。|zh
1109|12|20|20|Now there were some Greeks among the people who had come up to give worship at the feast:|en
1110|12|21|21|他們來見加利利伯賽大的腓力，求他說：先生，我們願意見耶穌。|zh
1111|12|21|21|They came to Philip, who was of Beth-saida in Galilee, and made a request, saying, Sir, we have a desire to see Jesus.|en
1112|12|22|22|腓力去告訴安得烈，安得烈同腓力去告訴耶穌。|zh
1113|12|22|22|Philip went and gave word of it to Andrew; and Andrew went with Philip to Jesus.|en
1114|12|23|23|耶穌說：人子得榮耀的時候到了。|zh
1115|12|23|23|And Jesus said to them in answer, The hour of the glory of the Son of man has come.|en
1116|12|24|24|我實實在在的告訴你們，一粒麥子不落在地裡死了，仍舊是一粒，若是死了，就結出許多子粒來。|zh
1117|12|24|24|Truly I say to you, If a seed of grain does not go into the earth and come to an end, it is still a seed and no more; but through its death it gives much fruit.|en
1118|12|25|25|愛惜自己生命的，就失喪生命；在這世上恨惡自己生命的，就要保守生命到永生。|zh
1119|12|25|25|He who is in love with life will have it taken from him; and he who has no care for his life in this world will keep it for ever and ever.|en
1120|12|26|26|若有人服事我，就當跟從我；我在那裡，服事我的人也要在那裡；若有人服事我，我父必尊重他。|zh
1121|12|26|26|If any man is my servant, let him come after me; and where I am, there will my servant be. If any man becomes my servant, my Father will give him honour.|en
1122|12|27|27|我現在心裡憂愁，我說甚麼才好呢？父阿，救我脫離這時候；但我原是為這時候來的。|zh
1123|12|27|27|Now is my soul troubled; and what am I to say? Father, keep me from this hour. No: for this purpose have I come to this hour.|en
1124|12|28|28|父阿，願你榮耀你的名！當時就有聲音從天上來，說：我已經榮耀了我的名，還要再榮耀。|zh
1125|12|28|28|Father, give glory to your name. Then there came a voice out of heaven, saying, I have given it glory, and I will give it glory again.|en
1126|12|29|29|站在旁邊的眾人聽見，就說：打雷了。還有人說：有天使對他說話。|zh
1127|12|29|29|Hearing the sound, a number of people who were there said that it was thunder: others said, An angel was talking to him.|en
1128|12|30|30|耶穌說：這聲音不是為我，是為你們來的。|zh
1129|12|30|30|Jesus said in answer, This voice came not for me but for you.|en
1130|12|31|31|現在這世界受審判，這世界的王要被趕出去。|zh
1131|12|31|31|Now is this world to be judged: now will the ruler of this world be sent out.|en
1132|12|32|32|我若從地上被舉起來，就要吸引萬人來歸我。|zh
1133|12|32|32|And I, if I am lifted up from the earth, will make all men come to me.|en
1134|12|33|33|耶穌這話原是指著自己將要怎樣死說的。|zh
1135|12|33|33|(This he said, pointing to the sort of death he would have.)|en
1136|12|34|34|眾人回答說：我們聽見律法上有話說，基督是永存的，你怎麼說人子必須被舉起來呢？這人子是誰呢？|zh
1137|12|34|34|Then the people in answer said to him, The law says that the Christ will have life without end: how say you then that it is necessary for the Son of man to be lifted up? Who is this Son of man?|en
1138|12|35|35|耶穌對他們說：光在你們中間還有不多的時候，應當趁著有光行走，免得黑暗臨到你們；那在黑暗裡行走的，不知道往何處去。|zh
1139|12|35|35|Jesus said to them, For a little time longer the light will be among you; while you have the light go on walking in it, so that the dark may not overtake you: one walking in the dark has no knowledge of where he is going.|en
1140|12|36|36|你們應當趁著有光，信從這光，使你們成為光明之子。耶穌說了這話，就離開隱藏了。|zh
1141|12|36|36|In so far as you have the light, put your faith in the light so that you may become sons of light. With these words Jesus went away and for a time was not seen again by them.|en
1142|12|37|37|他雖然在他們面前行了許多神蹟，他們還是不信他。|zh
1143|12|37|37|But though he had done such a number of signs before them, they still had no belief in him:|en
1144|12|38|38|這是要應驗先知以賽亞的話，說：主阿，我們所傳的有誰信呢？主的膀臂向誰顯露呢？|zh
1145|12|38|38|So that the words of the prophet Isaiah might come true, when he said, Lord, who has any belief in our preaching? and the arm of the Lord, to whom has it been unveiled?|en
1146|12|39|39|他們所以不能信，因為以賽亞又說：|zh
1147|12|39|39|For this reason they were unable to have belief, because Isaiah said again,|en
1148|12|40|40|主叫他們瞎了眼，硬了心，免得他們眼睛看見，心裡明白，回轉過來，我就醫治他們。|zh
1149|12|40|40|He has made their eyes blind, and their hearts hard; for fear that they might see with their eyes and get knowledge with their hearts, and be changed, and I might make them well.|en
1150|12|41|41|以賽亞因為看見他的榮耀，就指著他說這話。|zh
1151|12|41|41|(Isaiah said these words because he saw his glory. His words were about him.)|en
1152|12|42|42|雖然如此，官長中卻有好些信他的，只因法利賽人的緣故，就不承認，恐怕被趕出會堂。|zh
1153|12|42|42|However, a number even of the rulers had belief in him, but because of the Pharisees they did not say so openly for fear that they might be shut out from the Synagogue:|en
1154|12|43|43|這是因他們愛人的榮耀過於愛神的榮耀。|zh
1155|12|43|43|For the praise of men was dearer to them than the approval of God.|en
1156|12|44|44|耶穌大聲說：信我的，不是信我，乃是信那差我來的。|zh
1157|12|44|44|Then Jesus said with a loud voice, He who has faith in me, has faith not in me, but in him who sent me.|en
1158|12|45|45|人看見我，就是看見那差我來的。|zh
1159|12|45|45|And he who sees me, sees him who sent me.|en
1160|12|46|46|我到世上來，乃是光，叫凡信我的，不住在黑暗裡。|zh
1161|12|46|46|I have come as a light into the world, so that no one who has faith in me will go on living in the dark.|en
1162|12|47|47|若有人聽見我的話不遵守，我不審判他。我來本不是要審判世界，乃是要拯救世界。|zh
1163|12|47|47|And if any man gives ear to my words and does not keep them, I am not his judge: I did not come to be judge of the world but to give salvation to the world.|en
1164|12|48|48|棄絕我、不領受我話的人，有審判他的─就是我所講的道在末日要審判他。|zh
1165|12|48|48|He who puts me on one side and does not take my words to heart, is not without a judge: the word which I have said will be his judge on the last day.|en
1166|12|49|49|因為我沒有憑著自己講，惟有差我來的父已經給我命令，叫我說甚麼，講甚麼。|zh
1167|12|49|49|For I have not said it on my authority, but the Father who sent me gave me orders what to say and how to say it.|en
1168|12|50|50|我也知道他的命令就是永生。故此，我所講的話正是照著父對我所說的。|zh
1169|12|50|50|And I have knowledge that his order is eternal life: so that the things which I say, I say them even as the Father says them to me.|en
1170|13|1|1|逾越節以前，耶穌知道自己離世歸父的時候到了。他既然愛世間屬自己的人，就愛他們到底。|zh
1171|13|1|1|Now before the feast of the Passover, it was clear to Jesus that the time had come for him to go away from this world to the Father. Having once had love for those in the world who were his, his love for them went on to the end.|en
1172|13|2|2|吃晚飯的時候，魔鬼已將賣耶穌的意思放在西門的兒子加略人猶大心裡。|zh
1173|13|2|2|So while a meal was going on, the Evil One having now put it into the heart of Judas Iscariot, Simon's son, to be false to him,|en
1174|13|3|3|耶穌知道父已將萬有交在他手裡，且知道自己是從神出來的，又要歸到神那裡去，|zh
1175|13|3|3|Jesus, being conscious that the Father had put everything into his hands, and that he came from God and was going to God,|en
1176|13|4|4|就離席站起來，脫了衣服，拿一條手巾束腰，|zh
1177|13|4|4|Got up from table, put off his robe and took a cloth and put it round him.|en
1178|13|5|5|隨後把水倒在盆裡，就洗門徒的腳，並用自己所束的手巾擦乾。|zh
1179|13|5|5|Then he put water into a basin and was washing the feet of the disciples and drying them with the cloth which was round him.|en
1180|13|6|6|挨到西門彼得，彼得對他說：主阿，你洗我的腳麼？|zh
1181|13|6|6|So he came to Simon Peter. Peter said, Lord, are my feet to be washed by you?|en
1182|13|7|7|耶穌回答說：我所做的，你如今不知道，後來必明白。|zh
1183|13|7|7|And Jesus, answering, said to him, What I do is not clear to you now, but it will be clear to you in time to come.|en
1184|13|8|8|彼得說：你永不可洗我的腳！耶穌說：我若不洗你，你就與我無分了。|zh
1185|13|8|8|Peter said, I will never let my feet be washed by you, never. Jesus said in answer, If I do not make you clean you have no part with me.|en
1186|13|9|9|西門彼得說：主阿，不但我的腳，連手和頭也要洗。|zh
1187|13|9|9|Simon Peter said to him, Lord, not my feet only, but my hands and my head.|en
1188|13|10|10|耶穌說：凡洗過澡的人，只要把腳一洗，全身就乾淨了。你們是乾淨的，然而不都是乾淨的。|zh
1189|13|10|10|Jesus said to him, He who is bathed has need only to have his feet washed and then he is clean all over: and you, my disciples, are clean, but not all of you.|en
1190|13|11|11|耶穌原知道要賣他的是誰，所以說：你們不都是乾淨的。|zh
1191|13|11|11|(He had knowledge who was false to him; that is why he said, You are not all clean.)|en
1192|13|12|12|耶穌洗完了他們的腳，就穿上衣服，又坐下，對他們說：我向你們所做的，你們明白麼？|zh
