|chapter|sec|no|content|lang
562|11|3|3|主阿，他們殺了你的先知，拆了你的祭壇，只剩下我一個人，他們還要尋索我的命。|zh
563|11|3|3|Lord, they have put your prophets to death, and made waste your altars, and now I am the last, and they are searching for me to take away my life.|en
564|11|4|4|神的回話是怎麼說的呢？他說：我為自己留下七千人，是未曾向巴力屈膝的。|zh
565|11|4|4|But what answer does God make to him? I have still seven thousand men whose knees have not been bent to Baal.|en
566|11|5|5|如今也是這樣，照著揀選的恩典，還有所留的餘數。|zh
567|11|5|5|In the same way, there are at this present time some who are marked out by the selection of grace.|en
568|11|6|6|既是出於恩典，就不在乎行為；不然，恩典就不是恩典了。|zh
569|11|6|6|But if it is of grace, then it is no longer of works: or grace would not be grace.|en
570|11|7|7|這是怎麼樣呢？以色列人所求的，他們沒有得著，惟有蒙揀選的人得著了；其餘的就成了頑梗不化的。|zh
571|11|7|7|What then? That which Israel was searching for he did not get, but those of the selection got it and the rest were made hard.|en
572|11|8|8|如經上所記：神給他們昏迷的心，眼睛不能看見，耳朵不能聽見，直到今日。|zh
573|11|8|8|As it was said in the holy Writings, God gave them a spirit of sleep, eyes which might not see, and ears which have no hearing, to this day.|en
574|11|9|9|大衛也說：願他們的筵席變為網羅，變為機檻，變為絆腳石，作他們的報應。|zh
575|11|9|9|And David says, Let their table be made a net for taking them, and a stone in their way, and a punishment:|en
576|11|10|10|願他們的眼睛昏矇，不得看見；願你時常彎下他們的腰。|zh
577|11|10|10|Let their eyes be made dark so that they may not see, and let their back be bent down at all times.|en
578|11|11|11|我且說，他們失腳是要他們跌倒麼？斷乎不是！反倒因他們的過失，救恩便臨到外邦人，要激動他們發憤。|zh
579|11|11|11|So I say, Were their steps made hard in order that they might have a fall? In no way: but by their fall salvation has come to the Gentiles, so that they might be moved to envy.|en
580|11|12|12|若他們的過失，為天下的富足，他們的缺乏，為外邦人的富足；何況他們的豐滿呢？|zh
581|11|12|12|Now, if their fall is the wealth of the world, and their loss the wealth of the Gentiles, how much greater will be the glory when they are made full?|en
582|11|13|13|我對你們外邦人說這話；因我是外邦人的使徒，所以敬重（原文作：榮耀）我的職分，|zh
583|11|13|13|But I say to you, Gentiles, in so far as I am the Apostle of the Gentiles, I make much of my position:|en
584|11|14|14|或者可以激動我骨肉之親發憤，好救他們一些人。|zh
585|11|14|14|If in any way those who are of my flesh may be moved to envy, so that some of them may get salvation by me.|en
586|11|15|15|若他們被丟棄，天下就得與神和好；他們被收納，豈不是死而復生麼？|zh
587|11|15|15|For, if by their putting away, the rest of men have been made friends with God, what will their coming back again be, but life from the dead?|en
588|11|16|16|所獻的新麵若是聖潔，全團也就聖潔了；樹根若是聖潔，樹枝也就聖潔了。|zh
589|11|16|16|And if the first-fruit is holy, so is the mass: and if the root is holy, so are the branches.|en
590|11|17|17|若有幾根枝子被折下來，你這野橄欖得接在其中，一同得著橄欖根的肥汁，|zh
591|11|17|17|But if some of the branches were broken off, and you, an olive-tree of the fields, were put in among them, and were given a part with them in the root by which the olive-tree is made fertile,|en
592|11|18|18|你就不可向舊枝子誇口；若是誇口，當知道不是你托著根，乃是根托著你。|zh
593|11|18|18|Do not be uplifted in pride over the branches: because it is not you who are the support of the root, but it is by the root that you are supported.|en
594|11|19|19|你若說，那枝子被折下來是特為叫我接上。|zh
595|11|19|19|You will say, Branches were broken off so that I might be put in.|en
596|11|20|20|不錯！他們因為不信，所以被折下來；你因為信，所以立得住；你不可自高，反要懼怕。|zh
597|11|20|20|Truly, because they had no faith they were broken off, and you have your place by reason of your faith. Do not be lifted up in pride, but have fear;|en
598|11|21|21|神既不愛惜原來的枝子，也必不愛惜你。|zh
599|11|21|21|For, if God did not have mercy on the natural branches, he will not have mercy on you.|en
600|11|22|22|可見神的恩慈和嚴厲，向那跌倒的人是嚴厲的，向你是有恩慈的；只要你長久在他的恩慈裡，不然，你也要被砍下來。|zh
601|11|22|22|See then that God is good but his rules are fixed: to those who were put away he was hard, but to you he has been good, on the condition that you keep in his mercy; if not, you will be cut off as they were.|en
602|11|23|23|而且他們若不是長久不信，仍要被接上，因為神能夠把他們從新接上。|zh
603|11|23|23|And they, if they do not go on without faith, will be united to the tree again, because God is able to put them in again.|en
604|11|24|24|你是從那天生的野橄欖上砍下來的，尚且逆著性得接在好橄欖上，何況這本樹的枝子，要接在本樹上呢！|zh
605|11|24|24|For if you were cut out of a field olive-tree, and against the natural use were united to a good olive-tree, how much more will these, the natural branches, be united again with the olive-tree which was theirs?|en
606|11|25|25|弟兄們，我不願意你們不知道這奧祕（恐怕你們自以為聰明），就是以色列人有幾分是硬心的，等到外邦人的數目添滿了，|zh
607|11|25|25|For it is my desire, brothers, that this secret may be clear to you, so that you may not have pride in your knowledge, that Israel has been made hard in part, till all the Gentiles have come in;|en
608|11|26|26|於是以色列全家都要得救。如經上所記：必有一位救主從錫安出來，要消除雅各家的一切罪惡；|zh
609|11|26|26|And so all Israel will get salvation: as it is said in the holy Writings, There will come out of Zion the One who makes free; by him wrongdoing will be taken away from Jacob:|en
610|11|27|27|又說：我除去他們罪的時候，這就是我與他們所立的約。|zh
611|11|27|27|And this is my agreement with them, when I will take away their sins.|en
612|11|28|28|就著福音說，他們為你們的緣故是仇敵；就著揀選說，他們為列祖的緣故是蒙愛的。|zh
613|11|28|28|As far as the good news is in question, they are cut off from God on account of you, but as far as the selection is in question, they are loved on account of the fathers.|en
614|11|29|29|因為神的恩賜和選召是沒有後悔的。|zh
615|11|29|29|Because God's selection and his mercies may not be changed.|en
616|11|30|30|你們從前不順服神，如今因他們的不順服，你們倒蒙了憐恤。|zh
617|11|30|30|For as you, in time past, were not under the rule of God, but now have got mercy through their turning away,|en
618|11|31|31|這樣，他們也是不順服，叫他們因著施給你們的憐恤，現在也就蒙憐恤。|zh
619|11|31|31|So in the same way these have gone against the orders of God, so that by the mercy given to you they may now get mercy.|en
620|11|32|32|因為神將眾人都圈在不順服之中，特意要憐恤眾人。|zh
621|11|32|32|For God has let them all go against his orders, so that he might have mercy on them all.|en
622|11|33|33|深哉，神豐富的智慧和知識！他的判斷何其難測！他的蹤跡何其難尋！|zh
623|11|33|33|O how deep is the wealth of the wisdom and knowledge of God! no one is able to make discovery of his decisions, and his ways may not be searched out.|en
624|11|34|34|誰知道主的心？誰作過他的謀士呢？|zh
625|11|34|34|Who has knowledge of the mind of the Lord? or who has taken part in his purposes?|en
626|11|35|35|誰是先給了他，使他後來償還呢？|zh
627|11|35|35|Or who has first given to him, and it will be given back to him again?|en
628|11|36|36|因為萬有都是本於他，倚靠他，歸於他。願榮耀歸給他，直到永遠。阿們！|zh
629|11|36|36|For of him, and through him, and to him, are all things. To him be the glory for ever. So be it.|en
630|12|1|1|所以弟兄們，我以神的慈悲勸你們，將身體獻上，當作活祭，是聖潔的，是神所喜悅的；你們如此事奉乃是理所當然的。|zh
631|12|1|1|For this reason I make request to you, brothers, by the mercies of God, that you will give your bodies as a living offering, holy, pleasing to God, which is the worship it is right for you to give him.|en
632|12|2|2|不要效法這個世界，只要心意更新而變化，叫你們察驗何為神的善良、純全、可喜悅的旨意。|zh
633|12|2|2|And let not your behaviour be like that of this world, but be changed and made new in mind, so that by experience you may have knowledge of the good and pleasing and complete purpose of God.|en
634|12|3|3|我憑著所賜我的恩對你們各人說：不要看自己過於所當看的，要照著神所分給各人信心的大小，看得合乎中道。|zh
635|12|3|3|But I say to every one of you, through the grace given to me, not to have an over-high opinion of himself, but to have wise thoughts, as God has given to every one a measure of faith.|en
636|12|4|4|正如我們一個身子上有好些肢體，肢體也不都是一樣的用處。|zh
637|12|4|4|For, as we have a number of parts in one body, but all the parts have not the same use,|en
638|12|5|5|我們這許多人，在基督裡成為一身，互相聯絡作肢體，也是如此。|zh
639|12|5|5|So we, though we are a number of persons, are one body in Christ, and are dependent on one another;|en
640|12|6|6|按我們所得的恩賜，各有不同。或說預言，就當照著信心的程度說預言，|zh
641|12|6|6|And having different qualities by reason of the grace given to us, such as the quality of a prophet, let it be made use of in relation to the measure of our faith;|en
642|12|7|7|或作執事，就當專一執事；或作教導的，就當專一教導；|zh
643|12|7|7|Or the position of a Deacon of the church, let a man give himself to it; or he who has the power of teaching, let him make use of it;|en
644|12|8|8|或作勸化的，就當專一勸化；施捨的，就當誠實；治理的，就當殷勤；憐憫人的，就當甘心。|zh
645|12|8|8|He who has the power of comforting, let him do so; he who gives, let him give freely; he who has the power of ruling, let him do it with a serious mind; he who has mercy on others, let it be with joy.|en
646|12|9|9|愛人不可虛假；惡要厭惡，善要親近。|zh
647|12|9|9|Let love be without deceit. Be haters of what is evil; keep your minds fixed on what is good.|en
648|12|10|10|愛弟兄，要彼此親熱；恭敬人，要彼此推讓。|zh
649|12|10|10|Be kind to one another with a brother's love, putting others before yourselves in honour;|en
650|12|11|11|殷勤不可懶惰。要心裡火熱，常常服事主。|zh
651|12|11|11|Be not slow in your work, but be quick in spirit, as the Lord's servants;|en
652|12|12|12|在指望中要喜樂，在患難中要忍耐，禱告要恆切。|zh
653|12|12|12|Being glad in hope, quiet in trouble, at all times given to prayer,|en
654|12|13|13|聖徒缺乏要幫補；客要一味的款待。|zh
655|12|13|13|Giving to the needs of the saints, ready to take people into your houses.|en
656|12|14|14|逼迫你們的，要給他們祝福；只要祝福，不可咒詛。|zh
657|12|14|14|Give blessing and not curses to those who are cruel to you.|en
658|12|15|15|與喜樂的人要同樂；與哀哭的人要同哭。|zh
659|12|15|15|Take part in the joy of those who are glad, and in the grief of those who are sorrowing.|en
660|12|16|16|要彼此同心；不要志氣高大，倒要俯就卑微的人（人：或作事）；不要自以為聰明。|zh
661|12|16|16|Be in harmony with one another. Do not have a high opinion of yourselves, but be in agreement with common people. Do not give yourselves an air of wisdom.|en
662|12|17|17|不要以惡報惡；眾人以為美的事要留心去做。|zh
663|12|17|17|Do not give evil for evil to any man. Let all your business be well ordered in the eyes of all men.|en
664|12|18|18|若是能行，總要盡力與眾人和睦。|zh
665|12|18|18|As far as it is possible for you be at peace with all men.|en
666|12|19|19|親愛的弟兄，不要自己伸冤，寧可讓步，聽憑主怒（或作：讓人發怒）；因為經上記著：主說：伸冤在我；我必報應。|zh
667|12|19|19|Do not give punishment for wrongs done to you, dear brothers, but give way to the wrath of God; for it is said in the holy Writings, Punishment is mine, I will give reward, says the Lord.|en
668|12|20|20|所以，你的仇敵若餓了，就給他吃，若渴了，就給他喝；因為你這樣行就是把炭火堆在他的頭上。|zh
669|12|20|20|But if one who has hate for you is in need of food or of drink, give it to him, for in so doing you will put coals of fire on his head.|en
670|12|21|21|你不可為惡所勝，反要以善勝惡。|zh
671|12|21|21|Do not let evil overcome you, but overcome evil by good.|en
672|13|1|1|在上有權柄的，人人當順服他，因為沒有權柄不是出於神的。凡掌權的都是神所命的。|zh
673|13|1|1|Let everyone put himself under the authority of the higher powers, because there is no power which is not of God, and all powers are ordered by God.|en
674|13|2|2|所以，抗拒掌權的就是抗拒神的命；抗拒的必自取刑罰。|zh
675|13|2|2|For which reason everyone who puts himself against the authority puts himself against the order of God: and those who are against it will get punishment for themselves.|en
676|13|3|3|作官的原不是叫行善的懼怕，乃是叫作惡的懼怕。你願意不懼怕掌權的麼？你只要行善，就可得他的稱讚；|zh
677|13|3|3|For rulers are not a cause of fear to the good work but to the evil. If you would have no fear of the authority, do good and you will have praise;|en
678|13|4|4|因為他是神的用人，是與你有益的。你若作惡，卻當懼怕；因為他不是空空的佩劍，他是神的用人，是伸冤的，刑罰那作惡的。|zh
679|13|4|4|For he is the servant of God to you for good. But if you do evil, have fear; for the sword is not in his hand for nothing: he is God's servant, making God's punishment come on the evil-doer.|en
680|13|5|5|所以你們必須順服，不但是因為刑罰，也是因為良心。|zh
681|13|5|5|So put yourselves under the authority, not for fear of wrath, but because you have the knowledge of what is right.|en
682|13|6|6|你們納糧，也為這個緣故；因他們是神的差役，常常特管這事。|zh
683|13|6|6|For the same reason, make payment of taxes; because the authority is God's servant, to take care of such things at all times.|en
684|13|7|7|凡人所當得的，就給他。當得糧的，給他納糧；當得稅的，給他上稅；當懼怕的，懼怕他；當恭敬的，恭敬他。|zh
685|13|7|7|Give to all what is their right: taxes to him whose they are, payment to him whose right it is, fear to whom fear, honour to whom honour is to be given.|en
686|13|8|8|凡事都不可虧欠人，惟有彼此相愛要常以為虧欠，因為愛人的就完全了律法。|zh
687|13|8|8|Be in debt for nothing, but to have love for one another: for he who has love for his neighbour has kept all the law.|en
688|13|9|9|像那不可姦淫，不可殺人，不可偷盜，不可貪婪，或有別的誡命，都包在愛人如己這一句話之內了。|zh
689|13|9|9|And this, Do not be untrue in married life, Do not put to death, Do not take what is another's, Do not have desire for what is another's, and if there is any other order, it is covered by this word, Have love for your neighbour as for yourself.|en
690|13|10|10|愛是不加害與人的，所以愛就完全了律法。|zh
691|13|10|10|Love does no wrong to his neighbour, so love makes the law complete.|en
692|13|11|11|再者，你們曉得現今就是該趁早睡醒的時候；因為我們得救，現今比初信的時候更近了。|zh
693|13|11|11|See then that the time has come for you to be awake from sleep: for now is your salvation nearer than when you first had faith.|en
694|13|12|12|黑夜已深，白晝將近；我們就當脫去暗昧的行為，帶上光明的兵器。|zh
695|13|12|12|The night is far gone, and the day is near: so let us put off the works of the dark, arming ourselves with light,|en
696|13|13|13|行事為人要端正，好像行在白晝。不可荒宴醉酒，不可好色邪蕩，不可爭競嫉妒；|zh
697|13|13|13|With right behaviour as in the day; not in pleasure-making and drinking, not in bad company and unclean behaviour, not in fighting and envy.|en
698|13|14|14|總要披戴主耶穌基督，不要為肉體安排，去放縱私慾。|zh
699|13|14|14|But put on the Lord Jesus Christ, and do not give thought to the flesh to do its desires.|en
700|14|1|1|信心軟弱的，你們要接納，但不要辯論所疑惑的事。|zh
701|14|1|1|Do not put on one side him who is feeble in faith, and do not put him in doubt by your reasonings.|en
702|14|2|2|有人信百物都可吃；但那軟弱的，只吃蔬菜。|zh
703|14|2|2|One man has faith to take all things as food: another who is feeble in faith takes only green food.|en
704|14|3|3|吃的人不可輕看不吃的人；不吃的人不可論斷吃的人；因為神已經收納他了。|zh
705|14|3|3|Let not him who takes food have a low opinion of him who does not: and let not him who does not take food be a judge of him who does; for he has God's approval.|en
706|14|4|4|你是誰，竟論斷別人的僕人呢？他或站住，或跌倒，自有他的主人在；而且他也必要站住，因為主能使他站住。|zh
707|14|4|4|Who are you to make yourself a judge of another man's servant? it is to his master that he is responsible for good or bad. Yes, his place will be safe, because the Lord is able to keep him from falling.|en
708|14|5|5|有人看這日比那日強；有人看日日都是一樣。只是各人心裡要意見堅定。|zh
709|14|5|5|This man puts one day before another: to that man they are the same. Let every man be certain in his mind.|en
710|14|6|6|守日的人是為主守的；吃的人是為主吃的，因他感謝神；不吃的人是為主不吃的，也感謝神。|zh
711|14|6|6|He who keeps the day, keeps it to the Lord; and he who takes food, takes it as to the Lord, for he gives praise to God; and he who does not take food, to the Lord he takes it not, and gives praise to God.|en
712|14|7|7|我們沒有一個人為自己活，也沒有一個人為自己死。|zh
713|14|7|7|For every man's life and every man's death has a relation to others as well as to himself.|en
714|14|8|8|我們若活著，是為主而活；若死了，是為主而死。所以，我們或活或死總是主的人。|zh
715|14|8|8|As long as we have life we are living to the Lord; or if we give up our life it is to the Lord; so if we are living, or if our life comes to an end, we are the Lord's.|en
716|14|9|9|因此基督死了又活了，為要作死人並活人的主。|zh
717|14|9|9|And for this purpose Christ went into death and came back again, that he might be the Lord of the dead and of the living.|en
718|14|10|10|你這個人，為甚麼論斷弟兄呢？又為甚麼輕看弟兄呢？因我們都要站在神的臺前。|zh
719|14|10|10|But you, why do you make yourself your brother's judge? or again, why have you no respect for your brother? because we will all have to take our place before God as our judge.|en
720|14|11|11|經上寫著：主說：我憑著我的永生起誓：萬膝必向我跪拜；萬口必向我承認。|zh
721|14|11|11|For it is said in the holy Writings, By my life, says the Lord, to me every knee will be bent, and every tongue will give worship to God.|en
722|14|12|12|這樣看來，我們各人必要將自己的事在神面前說明。|zh
723|14|12|12|So every one of us will have to give an account of himself to God.|en
724|14|13|13|所以，我們不可再彼此論斷，寧可定意誰也不給弟兄放下絆腳跌人之物。|zh
725|14|13|13|Then let us not be judges of one another any longer: but keep this in mind, that no man is to make it hard for his brother, or give him cause for doubting.|en
726|14|14|14|我憑著主耶穌確知深信，凡物本來沒有不潔淨的；惟獨人以為不潔淨的，在他就不潔淨了。|zh
727|14|14|14|I am conscious of this, and am certain in the Lord Jesus, that nothing is unclean in itself; but for the man in whose opinion it is unclean, for him it is unclean.|en
728|14|15|15|你若因食物叫弟兄憂愁，就不是按著愛人的道理行。基督已經替他死，你不可因你的食物叫他敗壞。|zh
729|14|15|15|And if because of food your brother is troubled, then you are no longer going on in the way of love. Do not let your food be destruction to him for whom Christ went into death.|en
730|14|16|16|不可叫你的善被人毀謗；|zh
731|14|16|16|Let it not be possible for men to say evil about your good:|en
732|14|17|17|因為神的國不在乎吃喝，只在乎公義、和平，並聖靈中的喜樂。|zh
733|14|17|17|For the kingdom of God is not food and drink, but righteousness and peace and joy in the Holy Spirit.|en
734|14|18|18|在這幾樣上服事基督的，就為神所喜悅，又為人所稱許。|zh
735|14|18|18|And he who in these things is Christ's servant, is pleasing to God and has the approval of men.|en
736|14|19|19|所以，我們務要追求和睦的事與彼此建立德行的事。|zh
737|14|19|19|So then, let us go after the things which make peace, and the things by which we may be a help to one another.|en
738|14|20|20|不可因食物毀壞神的工程。凡物固然潔淨，但有人因食物叫人跌倒，就是他的罪了。|zh
739|14|20|20|Do not let the work of God come to nothing on account of food. All things are certainly clean; but it is evil for that man who by taking food makes it hard for another.|en
740|14|21|21|無論是吃肉，是喝酒，是甚麼別的事，叫弟兄跌倒，一概不做才好。|zh
741|14|21|21|It is better not to take meat or wine or to do anything which might be a cause of trouble to your brother.|en
742|14|22|22|你有信心，就當在神面前守著。人在自己以為可行的事上能不自責，就有福了。|zh
743|14|22|22|The faith which you have, have it to yourself before God. Happy is the man who is not judged by that to which he gives approval.|en
744|14|23|23|若有疑心而吃的，就必有罪，因為他吃不是出於信心。凡不出於信心的都是罪。|zh
745|14|23|23|But he who is in doubt is judged if he takes food, because he does it not in faith; and whatever is not of faith is sin.|en
746|15|1|1|我們堅固的人應該擔代不堅固人的軟弱，不求自己的喜悅。|zh
747|15|1|1|We who are strong have to be a support to the feeble, and not give pleasure to ourselves.|en
748|15|2|2|我們各人務要叫鄰舍喜悅，使他得益處，建立德行。|zh
749|15|2|2|Let every one of us give pleasure to his neighbour for his good, to make him strong.|en
750|15|3|3|因為基督也不求自己的喜悅，如經上所記：辱罵你人的辱罵都落在我身上。|zh
751|15|3|3|For Christ did not give pleasure to himself, but, as it is said, The bitter words of those who were angry with you came on me.|en
752|15|4|4|從前所寫的聖經都是為教訓我們寫的，叫我們因聖經所生的忍耐和安慰可以得著盼望。|zh
753|15|4|4|Now those things which were put down in writing before our time were for our learning, so that through quiet waiting and through the comfort of the holy Writings we might have hope.|en
754|15|5|5|但願賜忍耐安慰的神叫你們彼此同心，效法基督耶穌，|zh
755|15|5|5|Now may the God who gives comfort and strength in waiting make you of the same mind with one another in harmony with Christ Jesus:|en
756|15|6|6|一心一口榮耀神─我們主耶穌基督的父！|zh
757|15|6|6|So that with one mouth you may give glory to the God and Father of our Lord Jesus Christ.|en
758|15|7|7|所以，你們要彼此接納，如同基督接納你們一樣，使榮耀歸與神。|zh
759|15|7|7|So then, take one another to your hearts, as Christ took us, to the glory of God.|en
760|15|8|8|我說，基督是為神真理作了受割禮人的執事，要證實所應許列祖的話，|zh
761|15|8|8|Now I say that Christ has been made a servant of the circumcision to give effect to the undertakings given by God to the fathers,|en
762|15|9|9|並叫外邦人因他的憐憫榮耀神。如經上所記：因此，我要在外邦中稱讚你，歌頌你的名；|zh
763|15|9|9|And so that the Gentiles might give glory to God for his mercy; as it is said, For this reason I will give praise to you among the Gentiles, and I will make a song to your name.|en
764|15|10|10|又說：你們外邦人當與主的百姓一同歡樂；|zh
765|15|10|10|And again he says, Take part, you Gentiles, in the joy of his people.|en
766|15|11|11|又說：外邦阿，你們當讚美主！萬民哪，你們都當頌讚他！|zh
767|15|11|11|And again, Give praise to the Lord, all you Gentiles; and let all the nations give praise to him.|en
768|15|12|12|又有以賽亞說：將來有耶西的根，就是那興起來要治理外邦的；外邦人要仰望他。|zh
769|15|12|12|And again Isaiah says, There will be the root of Jesse, and he who comes to be the ruler over the Gentiles; in him will the Gentiles put their hope.|en
770|15|13|13|但願使人有盼望的神，因信將諸般的喜樂、平安充滿你們的心，使你們藉著聖靈的能力大有盼望。|zh
771|15|13|13|Now may the God of hope make you full of joy and peace through faith, so that all hope may be yours in the power of the Holy Spirit.|en
772|15|14|14|弟兄們，我自己也深信你們是滿有良善，充足了諸般的知識，也能彼此勸戒。|zh
773|15|14|14|And I myself am certain of you, brothers, that you are full of what is good, complete in all knowledge, able to give direction to one another.|en
774|15|15|15|但我稍微放膽寫信給你們，是要提醒你們的記性，特因神所給我的恩典，|zh
775|15|15|15|But I have, in some measure, less fear in writing to you to put these things before you again, because of the grace which was given to me by God,|en
776|15|16|16|使我為外邦人作基督耶穌的僕役，作神福音的祭司，叫所獻上的外邦人，因著聖靈成為聖潔，可蒙悅納。|zh
777|15|16|16|To be a servant of Christ Jesus to the Gentiles, doing the work of a priest in the good news of God, so that the offering of the Gentiles might be pleasing to God, being made holy by the Holy Spirit.|en
778|15|17|17|所以論到神的事，我在基督耶穌裡有可誇的。|zh
779|15|17|17|So I have pride in Christ Jesus in the things which are God's.|en
780|15|18|18|除了基督藉我做的那些事，我甚麼都不敢提，只提他藉我言語作為，用神蹟奇事的能力，並聖靈的能力，使外邦人順服；|zh
781|15|18|18|And I will keep myself from talking of anything but those things which Christ has done by me to put the Gentiles under his rule in word and in act,|en
782|15|19|19|甚至我從耶路撒冷，直轉到以利哩古，到處傳了基督的福音。|zh
783|15|19|19|By signs and wonders, in the power of the Holy Spirit; so that from Jerusalem and round about as far as Illyricum I have given all the good news of Christ;|en
784|15|20|20|我立了志向，不在基督的名被稱過的地方傳福音，免得建造在別人的根基上。|zh
785|15|20|20|Making it my purpose not to take the good news where Christ was named, so that my work might not be resting on that of others;|en
786|15|21|21|就如經上所記：未曾聞知他信息的，將要看見；未曾聽過的，將要明白。|zh
787|15|21|21|But as it is said in the holy Writings, They will see, to whom the news of him had not been given, and those to whose ears it had not come will have knowledge.|en
788|15|22|22|我因多次被攔阻，總不得到你們那裡去。|zh
789|15|22|22|For which reason I was frequently kept from coming to you:|en
790|15|23|23|但如今，在這裡再沒有可傳的地方，而且這好幾年，我切心想望到士班雅去的時候，可以到你們那裡，|zh
791|15|23|23|But now, having no longer any place in these parts and having had for a number of years a great desire to come to you,|en
792|15|24|24|盼望從你們那裡經過，得見你們，先與你們彼此交往，心裡稍微滿足，然後蒙你們送行。|zh
793|15|24|24|Whenever I go to Spain (for it is my hope to see you on my way, and to be sent on there by you, if first I may in some measure have been comforted by your company)--|en
794|15|25|25|但現在，我往耶路撒冷去供給聖徒。|zh
795|15|25|25|But now I go to Jerusalem, taking help for the saints.|en
796|15|26|26|因為馬其頓和亞該亞人樂意湊出捐項給耶路撒冷聖徒中的窮人。|zh
797|15|26|26|For it has been the good pleasure of those of Macedonia and Achaia to send a certain amount of money for the poor among the saints at Jerusalem.|en
798|15|27|27|這固然是他們樂意的，其實也算是所欠的債；因外邦人既然在他們屬靈的好處上有分，就當把養身之物供給他們。|zh
799|15|27|27|Yes, it has been their good pleasure; and they are in their debt. For if the Gentiles have had a part in the things of the Spirit which were theirs, it is right for them, in the same way, to give them help in the things of the flesh.|en
800|15|28|28|等我辦完了這事，把這善果向他們交付明白，我就要路過你們那裡，往士班雅去。|zh
801|15|28|28|So when I have done this, and have given them this fruit of love, I will go on by you into Spain.|en
802|15|29|29|我也曉得去的時候，必帶著基督豐盛的恩典而去。|zh
803|15|29|29|And I am certain that when I come, I will be full of the blessing of Christ.|en
804|15|30|30|弟兄們，我藉著我們主耶穌基督，又藉著聖靈的愛，勸你們與我一同竭力，為我祈求神，|zh
805|15|30|30|Now I make request to you, brothers, by our Lord Jesus Christ, and by the love of the Spirit, that you will be working together with me in your prayers to God for me;|en
806|15|31|31|叫我脫離在猶太不順從的人，也叫我為耶路撒冷所辦的捐項可蒙聖徒悅納，|zh
807|15|31|31|So that I may be kept safe from those in Judaea who have not put themselves under the rule of God, and that the help which I am taking for Jerusalem may be pleasing to the saints;|en
808|15|32|32|並叫我順著神的旨意，歡歡喜喜的到你們那裡，與你們同得安息。|zh
809|15|32|32|So that I may come to you in joy by the good pleasure of God, and have rest with you.|en
810|15|33|33|願賜平安的神常和你們眾人同在。阿們！|zh
811|15|33|33|Now may the God of peace be with you all. So be it.|en
812|16|1|1|我對你們舉薦我們的姊妹非比，他是堅革哩教會中的女執事。|zh
813|16|1|1|It is my desire to say a good word for Phoebe, who is a servant of the church in Cenchreae:|en
814|16|2|2|請你們為主接待他，合乎聖徒的體統。他在何事上要你們幫助，你們就幫助他，因他素來幫助許多人，也幫助了我。|zh
815|16|2|2|That you will take her in kindly, after the way of the saints, as one who is the Lord's, and give her help in anything in which she may have need of you: because she has been a help to a great number and to myself.|en
816|16|3|3|問百基拉和亞居拉安。他們在基督耶穌裡與我同工，|zh
817|16|3|3|Give my love to Prisca and Aquila, workers with me in Christ Jesus,|en
818|16|4|4|也為我的命將自己的頸項置之度外。不但我感謝他們，就是外邦的眾教會也感謝他們。|zh
819|16|4|4|Who for my life put their necks in danger; to whom not only I but all the churches of the Gentiles are in debt:|en
820|16|5|5|又問在他們家中的教會安。問我所親愛的以拜尼土安；他在亞西亞是歸基督初結的果子。|zh
821|16|5|5|And say a kind word to the church which is in their house. Give my love to my dear Epaenetus, who is the first fruit of Asia to Christ.|en
822|16|6|6|又問馬利亞安；他為你們多受勞苦。|zh
823|16|6|6|Give my love to Mary, who gave much care to you.|en
824|16|7|7|又問我親屬與我一同坐監的安多尼古和猶尼亞安；他們在使徒中是有名望的，也是比我先在基督裡。|zh
825|16|7|7|Give my love to Andronicus and Junia, my relations, who were in prison with me, who are noted among the Apostles, and who were in Christ before me.|en
826|16|8|8|又問我在主裡面所親愛的暗伯利安。|zh
827|16|8|8|Give my love to Ampliatus, who is dear to me in the Lord,|en
828|16|9|9|又問在基督裡與我們同工的耳巴奴，並我所親愛的士大古安。|zh
829|16|9|9|Give my love to Urbanus, a worker in Christ with us, and to my dear Stachys.|en
830|16|10|10|又問在基督裡經過試驗的亞比利安。問亞利多布家裡的人安。|zh
831|16|10|10|Give my love to Apelles, who has the approval of Christ. Say a kind word to those who are of the house of Aristobulus.|en
832|16|11|11|又問我親屬希羅天安。問拿其數家在主裡的人安。|zh
833|16|11|11|Give my love to Herodion, my relation. Say a kind word to those of the house of Narcissus, who are in the Lord.|en
834|16|12|12|又問為主勞苦的土非拿氏和土富撒氏安。問可親愛為主多受勞苦的彼息氏安。|zh
835|16|12|12|Give my love to Tryphaena and Tryphosa, workers in the Lord. Give my love to my dear Persis, who did much work in the Lord.|en
836|16|13|13|又問在主蒙揀選的魯孚和他母親安；他的母親就是我的母親。|zh
837|16|13|13|Give my love to Rufus, one of the Lord's selection, and to his mother and mine.|en
838|16|14|14|又問亞遜其土、弗勒干、黑米、八羅巴、黑馬，並與他們在一處的弟兄們安。|zh
839|16|14|14|Give my love to Asyncritus, Phlegon, Hermes, Patrobas, Hermas, and the brothers who are with them.|en
840|16|15|15|又問非羅羅古和猶利亞，尼利亞和他姊妹，同阿林巴並與他們在一處的眾聖徒安。|zh
841|16|15|15|Give my love to Philologus and Julia, Nereus and his sister, and Olympas, and all the saints who are with them.|en
842|16|16|16|你們親嘴問安，彼此務要聖潔。基督的眾教會都問你們安。|zh
